,absMeanSHAP,spearman,meanSHAP
ANAPC1P3,7.109937235260458e-08,-0.02739251100987774,-1.5949034128087747e-08
AC008147.1,3.8250069225884275e-07,-0.08073145351226574,-3.1504738268383044e-07
AL512882.1,1.2916616681998562e-07,-0.07620366113328875,-9.510629028029622e-08
FTH1,0.011483041412081979,0.1327245250434587,0.011460267403812294
LAMA3,0.038813959449331095,0.17308232857881917,0.038809906041381306
AC091948.2,1.4434059595508785e-07,-0.13801926416186375,-8.181463265202185e-08
PRAMEF20,5.049133140592838e-08,0.06222586176494029,1.057255710159745e-09
AC003005.1,2.3560179736892983e-06,-0.12019223014162697,-2.3560179736892983e-06
LARGE1,3.7093861169906063e-06,-0.12400590073666942,-3.7093861169906063e-06
TEX13A,3.102743049968026e-07,-0.0035856099928965805,5.4652547372395915e-08
ARPC4-TTLL3,1.0540755666638727e-06,-0.28102284237176367,4.6786099209119014e-07
BOLA2P3,4.046012401579181e-07,0.023377385086965675,3.828297250082937e-07
AC096745.1,1.817405521392303e-07,-0.16271294865615893,-1.0115105046192093e-07
AC013467.2,5.486694799900425e-08,0.0021907111521694534,5.4774123907198155e-08
KRTAP10-11,4.0155654675897463e-07,-0.01518083202218454,2.9431287615911005e-07
UBE3A,0.019250495297070336,-0.25244618159734084,-0.019249858404312554
AL109920.3,1.9722126872692204e-07,-0.0705197346050639,-8.693083513810042e-08
NAV3,7.78515754588331e-06,-0.0023910608502373002,-3.000585847921789e-06
CCAR1,0.01202880636699849,0.08217326940787341,0.01202880636699849
AL157838.2,5.961390093349267e-08,-0.06766451125295561,-5.400086724206417e-08
AC023141.9,2.0002342598193877e-08,-0.0853680401576081,-9.990896203874507e-09
MTND2P5,8.22728202328198e-07,-0.39232196410794856,6.947858788847427e-07
UPF3AP2,9.690520848711442e-07,-0.0780433312976567,-9.584816178345425e-07
RPL7AP56,2.3051491351059138e-08,0.011416473818835173,-2.3051491351059138e-08
GSN-AS1,2.989883729391286e-06,-0.07732895365433508,1.7676267966321496e-06
ZNF736P8Y,1.754685825784503e-08,-0.00930206926570188,1.4493386745730942e-09
H3P6,2.4683450492487397e-06,0.2564876666478527,-6.90256217010492e-07
RPL13P,2.1810209681355432e-08,-0.009268955525480729,1.3650208333867709e-08
