,absMeanSHAP,spearman,meanSHAP
PRICKLE2-AS1,4.6750149693274825e-08,0.06491077114455639,3.833051212396883e-08
SIM1,2.604335536694992e-06,-0.3436734064435573,2.2734535854773203e-07
AL512378.1,5.353329025393992e-07,-0.22079215997481996,-5.016200916464054e-07
SUGP1,0.009857510229288756,-0.030952817578921297,-0.009853700031776795
TTC9C,0.019575349442044827,0.02634491071155714,-0.01955808952758715
AC131156.1,8.75648996868516e-07,-0.26010560645081665,5.314145614280331e-08
PHBP12,1.819580793407017e-06,-0.15437566996989602,-1.7893666156004952e-06
SLC41A1,6.628327446921926e-06,-0.31402998594110243,2.821111604997305e-06
AL591583.1,3.8129763675803056e-10,0.011094152278296335,3.8129763675803056e-10
PRAMEF19,2.9249218789316134e-07,0.08381581891219332,5.612801925947202e-08
STK26,4.960959967403485e-06,0.4076021843148492,3.8864260940559836e-06
SHB,8.495018082213877e-06,-0.25333504253025774,-3.3943746578900266e-06
MCM2,0.10020951081208317,0.694571853961493,0.10020951081208317
CALCOCO1,0.011827729239065403,-0.611767774873954,-0.011827729239065403
TRAV37,1.5158414257285246e-07,-0.22960814627040843,-3.926929718983342e-08
AGFG2,0.0060105563662491215,-0.2817121311917454,-0.006008235461832685
AC066613.2,7.006819723105491e-08,-0.08143952753606865,4.959957179543669e-08
HCFC1,0.00124291771734351,0.16030719458661852,0.00124291771734351
AC007182.1,9.739494354123146e-07,-0.23038999997670406,-3.1740224576046937e-07
LINC02278,1.666027023878727e-06,-0.07076516704011558,-1.5819867604150522e-06
AC233300.1,6.7628643049667375e-06,-0.20369168229585546,-1.1766927977102356e-06
SIGLEC31P,1.443024848438312e-07,-0.14141110337264795,1.161791013291465e-07
AP000529.1,1.0332392137678696e-07,0.29497796330219456,-9.298430880162883e-08
RNU6-581P,6.5219024868583e-11,0.013040494783260604,-6.5219024868583e-11
CYP2F1,1.5174592283964038e-06,0.06572892233390246,-1.4024381317449744e-06
ASF1A,0.006562799245139454,0.04912562299799189,-0.00655690634097209
TMEM119,0.01839836004609423,-0.19209900539429717,-0.01839836004609423
NPM1P30,3.8067113516368236e-06,-0.3085327148353714,-1.1393436714400213e-06
DDX3P1,4.122488840839791e-06,-0.48413206096404604,-2.9418815549411514e-06
RPL10P8,1.295580048296121e-07,0.14031648467260283,2.1202420098372357e-08
AC021613.2,9.681444646854956e-09,0.037470775343004595,1.4926484999759575e-09
RPSAP20,1.0082159510424356e-06,-0.3506700960829893,5.9557257503639505e-08
CHORDC1P4,1.6897792129449852e-06,-0.45367637085746393,1.6796304824975052e-06
AC125611.1,4.178959939432382e-07,-0.0739554849860426,-4.178959939432382e-07
MEIS1-AS3,9.460134718245209e-07,0.11044550522423936,8.497366831688863e-07
AC005832.2,2.0049570212927854e-07,-0.16729678229730915,-2.002999604783251e-07
OAZ3,4.111871849824361e-06,0.0019025614888899059,-1.5911892794892211e-06
OR4K2,2.051696464582279e-06,-0.3332881630018555,1.982795870230781e-06
RNF11P2,9.57415685477138e-07,-0.42756316975782316,-8.146658184404479e-07
TNFSF12,1.4030742966359397e-05,-0.5713190726801844,-1.4030742966359397e-05
RNF214,0.009668183803421012,-0.35511911664019113,-0.009666092078334998
SDK1,0.0078032930624629985,0.023223318873920294,0.0078032930624629985
TPRKBP2,2.71317944614931e-06,-0.13671456331064846,-2.71317944614931e-06
AL035412.1,4.6314350435909105e-07,0.17103314896051666,4.6314350435909105e-07
SP8,2.020841818616736e-06,0.32853394799952723,2.020841818616736e-06
RASGRP1,5.468307502104445e-06,-0.33751487966322513,5.468307502104445e-06
RPL35,0.012117558642219983,0.30474260729506386,0.012117558642219983
LRRC3,1.989494054671469e-06,0.1256441587019543,-1.714119536874303e-06
GAS6-DT,3.925067727770356e-06,-0.30836265081515596,-2.4831515001220782e-06
ORM2,0.0016476073491901706,0.15913264410070507,0.0016005662122986627
CACNA1C-IT3,1.5493933931897178e-06,-0.47865552592402555,7.053297456915346e-07
AP005212.3,1.4324369075145655e-07,-0.15849713338497498,-1.7497464853294754e-09
ASH2LP3,8.35840702497573e-07,-0.05871313612308654,5.870918486773254e-07
RNU6-829P,9.17850722904707e-10,-0.026664892318010485,6.376174916851534e-10
RNU6-480P,0.0,,0.0
PIMREGP2,8.644536996657881e-07,-0.24584310820196026,-6.912424840306581e-07
ABALON,1.0364362867381795e-05,-0.2749418875285083,-1.0766825496772243e-06
RNA5SP435,3.690404876880778e-08,0.006166565909445714,3.690404876880778e-08
AC015688.1,8.05633592327921e-09,-0.007878042354094715,4.870315543068546e-09
AC108673.3,2.91831866703024e-06,-0.4055829448492541,-2.9179858141009573e-06
RN7SL261P,3.2410722500330904e-07,-0.12214965373064272,-3.2410722500330904e-07
AC108136.1,4.616568337922059e-07,0.13073868896784777,4.6112901587516564e-07
PCDHGA4,2.577956503369351e-06,-0.2972702820188084,-2.5615383466150814e-06
AC009088.4,4.003931585504278e-08,-0.017301273086764584,-1.615088163501253e-08
AL050343.3,1.5398278068128085e-06,-0.2669966737623375,1.324510899880637e-06
VN1R82P,2.40427097812735e-06,0.08117158471568633,-1.9936919807796275e-06
AC008751.2,3.015690803799206e-07,-0.1715566787122442,-2.5945069074710876e-07
RNA5SP289,2.6855662029747798e-08,-0.019069384103608155,2.1902989064425032e-08
RNU6-293P,1.8911358679483578e-08,-0.006309172348112602,1.8911358679483578e-08
AC138915.3,3.2334434723961517e-07,-0.25535551657736244,5.7298157783763704e-08
AC118282.1,3.144146556755963e-07,-0.11983926568196286,-3.142261680025835e-07
AC012073.1,7.605075002374224e-06,0.36257054274986905,7.605075002374224e-06
CAMTA2,8.24748570844755e-06,-0.0819651895662545,-8.24748570844755e-06
AL132800.1,6.060811883139588e-07,-0.3921676413726518,-4.5120332090471853e-07
LEKR1,1.990821288317134e-06,-0.3479368469662507,1.990821288317134e-06
AC011473.4,1.9898844389613608e-07,0.16381563656462986,-1.9891947525515633e-07
AL133238.1,1.3531168410707693e-07,-0.013403157639253113,1.497342442103375e-08
AL451064.2,3.396322785993838e-07,-0.5441813808444215,-8.182608950931959e-08
AC090686.1,4.265448917608191e-07,0.0946198972109317,4.258420304407219e-07
EIF4A1P10,1.4892195205194888e-06,0.3427464195238308,-1.4227623674156436e-06
OR13H1,6.603708367295018e-07,0.3350188426833174,-6.603708367295018e-07
ASPH,0.032293818458039046,-0.14137555359327414,-0.032293818458039046
OR4A8,5.559947208396977e-08,-0.0011634738780318167,5.559947208396977e-08
CNPY3,0.008961789875358029,0.12684090739953327,0.008961789875358029
CHRM3-AS2,2.733144810906638e-06,-0.13543777108603675,2.733144810906638e-06
OR2T32P,2.900156279951367e-07,-0.08838725874641723,-2.687553916862024e-07
AC092349.1,1.086579401850965e-06,-0.30998116395065733,1.0212567226287557e-06
LINC01949,6.7015576644341045e-06,-0.349157645152619,6.701433510214131e-06
SIK3,0.04001867407543276,-0.3061669720210308,-0.04001867407543276
RNU6-254P,7.811578195935461e-09,-0.06450590095530467,4.276716472595554e-09
AL132780.4,1.6740783217116635e-06,-0.07294821863138518,-1.2576064341021247e-06
AC025614.1,0.0,,0.0
AC134879.2,1.7540609763398247e-06,-0.255806641138441,-2.77194659489494e-07
GART,0.03040809941633908,0.34257916802824384,0.03040809941633908
SNF8P1,9.205902824821078e-07,-0.4059824025292601,-8.868979895734154e-07
AL845552.2,3.7244876130749645e-07,0.047755411253998716,-9.325070962985201e-08
RASL10A,8.471241256080581e-07,-0.23313163622149585,-6.049769335840517e-07
AC021979.2,7.594192865950621e-08,-0.0002133904441581013,-5.274461640179159e-09
AC027343.3,2.0496495981999157e-08,-0.04633176208995444,-1.1517522583291446e-08
NUPR2,3.6771822446021664e-06,-0.009696242898545109,3.666654733532458e-06
GIPC2,0.008968455939640824,-0.6096270906642844,0.008958876376695124
LHFPL5,2.8027813748018544e-06,0.011900335582872235,-2.718078961197707e-06
RNA5SP28,9.870977017794826e-08,-0.06759426281139749,-9.497442604036169e-08
AC007262.2,3.116993288994678e-06,-0.3046624142242416,-4.853534056459848e-07
EEF1A1P33,9.989027445058746e-07,0.0032421777351342345,9.92057871436998e-07
AL590133.2,1.1178362572685592e-06,0.2742298317476407,9.06861462460007e-07
HNRNPA1P2,3.141650280502307e-07,-0.1809378007928819,-3.093371501556438e-07
RN7SL700P,3.770914895430881e-08,-0.06849717803190922,-1.9860791712561743e-08
AC004986.1,1.2520156654251915e-06,-0.4571537388763851,1.1843364249864317e-06
AP000244.1,3.4482092362716985e-08,-0.0642485280959967,2.2653471489069755e-08
LINC02701,3.096666143133207e-06,-0.24389895415118945,-3.096365943767177e-06
TMEM14A,4.327280967289952e-06,0.188796814758362,2.940046958140948e-06
AC016168.1,2.3806083023181346e-07,0.029395518977029703,2.1523492989629915e-07
LINC02575,2.9393415078057416e-06,-0.003171632864582308,2.927616124607674e-06
AC008060.3,4.72977229672568e-07,0.07890820762112763,2.3103377757017516e-07
KHDC1L,5.326664185163539e-07,0.34698002826725566,-3.991513332465735e-07
AJ009632.2,4.8655509048665344e-06,-0.4339874273440591,-1.398989067485339e-06
AL133329.1,1.5896500256191467e-07,0.2013884119004194,1.0738148842819609e-07
DOC2A,5.527950003223792e-06,-0.23008567879105274,-3.841619847632238e-06
MIR3195,0.0,,0.0
AP001922.4,3.7201467887968706e-07,-0.27860243582003924,-3.0624758239766783e-07
AC244100.2,3.2653139273002365e-06,-0.44321036913631434,1.2037998273470162e-07
MRLN,7.346881789019045e-07,-0.372674790526248,9.919406740959974e-08
AL022328.2,8.588647555996854e-07,-0.24406983391563056,2.496147114158561e-07
HSPA8,0.008193602031922343,0.08425253409168992,-0.008188178924893713
OR51AB1P,8.158289699916512e-07,-0.2810393851648858,8.158289699916512e-07
LINC02079,1.5493239302414537e-08,-0.17384238483635886,-5.72892670177021e-09
NINJ2,4.658822592272213e-06,0.017640826385610403,-4.658822592272213e-06
TMEM88,3.69304990609462e-06,-0.6240808630782908,-3.6928575428514457e-06
PSMA8,9.64460910898083e-07,0.06306320340275831,9.571699449546588e-07
RNA5SP451,8.996142020433421e-09,-0.0018295619546664131,-4.511200348736145e-09
ACSM4,4.143343669215983e-07,-0.14420858202218534,1.750692671111712e-07
P3H1,0.005567341053346307,0.041364695559019206,0.005567341053346307
C8orf33,0.00053890785400656,0.25258346502353174,-0.0005374088630277299
RNA5SP197,4.345116325601541e-08,-0.03624812218116877,2.9502480254987813e-08
RN7SL675P,7.429239047855801e-09,0.009333868856051253,8.295345993668771e-10
ORC2,6.672919688616057e-06,-0.14115513885586164,4.4239595417597886e-06
UGT1A11P,4.0783426484712276e-07,-0.42239990039930897,3.9252683472525834e-07
RN7SKP36,4.1048661778396286e-08,-0.15795949304128123,2.0016767445157082e-08
DNAJC17,0.004201726197122188,-0.4135369165475177,-0.004201726197122188
AP001453.3,3.4042671218759696e-07,-0.016230373960383786,-1.0934990941021988e-07
AP000552.5,9.274039529077426e-07,-0.25644002170447433,3.6518327293025934e-07
AL139395.1,3.96293057276991e-08,-0.012348339511584337,3.756912950622538e-08
TMEM140,9.846714595802003e-06,-0.48485648551118304,-9.846714595802003e-06
AL122016.1,5.008234454755979e-08,-0.07869261004447263,5.008234454755979e-08
XXYLT1-AS1,1.6290637653156297e-07,0.07872338333057421,-1.9713052583132182e-08
RTL1,1.8545476602301203e-06,-0.2873826060990589,6.690083427997518e-08
OR2M4,1.2499266762675287e-06,-0.2747130060417002,1.0440025528474647e-06
RN7SL704P,3.279792986300137e-07,-0.14530835936101907,-2.6670835111971994e-07
FAM9C,2.4309126859004706e-06,-0.46941243982621045,2.429319946620298e-06
MTATP6P27,2.7301162137378417e-06,-0.35580025890774086,-2.7301162137378417e-06
BCAR1P2,2.132203636291956e-08,0.024213966388861245,3.286633101729163e-09
RNU1-16P,6.246950842216975e-07,-0.18251879625105666,-5.316936653275757e-07
AP3S1,0.006736644686142163,-0.006039012385311414,-0.006736644686142163
Z98751.1,1.566615356020445e-07,-0.26825291434520737,-5.122079989479572e-08
AL050331.2,2.0876820935380227e-07,-0.2248776968861317,-2.0870781087484392e-07
CASC4,0.003472823949077998,-0.5531821344416064,0.0034490396060880193
AC002980.1,0.0,,0.0
AC005529.1,2.0994681113062306e-08,-0.009446323523027924,1.937103314400081e-08
DENND10,0.0211536643169523,-0.12207926928556019,-0.0211536643169523
HMGB1P15,7.248048137417452e-08,0.11402396149052708,-7.248048137417452e-08
SNORA36B,5.856117788239853e-07,0.04055735737918056,5.856117788239853e-07
KYAT1,2.801419114946448e-06,-0.28377106253629025,1.289708511110525e-06
DACH1,5.865406599214077e-06,-0.3088108079598117,-5.865406599214077e-06
AC231533.2,1.4370046793894754e-06,-0.048285621413076685,-9.87154119248544e-07
AP001889.1,2.434198467128109e-07,-0.28465211984518923,-2.434198467128109e-07
RNU6-317P,0.0,,0.0
SIMC1,9.45212672308943e-06,0.06292057015608703,8.536110225132215e-06
AL023755.1,2.512623746481987e-06,-0.004305504176019041,1.7778065395829135e-06
OR8J3,1.9378375644977228e-08,-0.03791521016474993,1.2070379682502496e-08
AP000962.2,1.9166447420694913e-06,-0.4257815429563936,2.8942347656997066e-07
RNA5SP395,5.84149980231442e-08,-0.034785108325351,-5.84149980231442e-08
CCNA2,0.01406717122072327,0.6923331062299732,0.01406717122072327
AL356489.3,2.232813520475825e-06,-0.2188957530825904,-2.2310341990102707e-06
LBHD2,4.008426105476058e-07,0.00919824228548965,-4.008426105476058e-07
LINC02119,8.370746069559515e-07,-0.11898801792097458,8.370746069559515e-07
LINC01180,1.689224437091912e-07,-0.16287679270355007,8.223970317294627e-08
ZNF181,6.891335042708737e-06,-0.5180615789110881,6.891335042708737e-06
TYW5,0.013796843212924334,-0.24381182803512783,-0.013794744177930106
AL845472.1,3.4450264319954025e-06,-0.2768492347221806,-3.4445219981885925e-06
AC009236.2,6.272751829536049e-07,-0.005211541979146537,5.966439416092389e-07
SUPT4H1P2,2.2568713698339174e-07,-0.045488807840615805,1.498199888760655e-07
AC138466.2,4.1695217926264533e-07,-0.07614771425444777,3.038541323621746e-07
RNU6-603P,6.804763167401149e-09,0.07721053632122274,6.780277898785491e-09
AC005258.2,7.065034089154243e-08,-0.010692128898749835,-1.0662581548281791e-08
RNU6-363P,0.0,,0.0
AC084291.1,2.668777914941896e-07,-0.23230495786689123,-2.1649100101557048e-07
AL359378.1,1.071756424595721e-06,-0.22657370916919525,-9.680575102301263e-07
RNU4-64P,1.5687746006890788e-08,-0.012047726983231437,-7.744449916417855e-09
ZNF763,2.7278244899770476e-06,-0.6557913307319131,-1.6306401075712755e-06
DLST,0.020262929831517333,-0.1696887156682316,0.020262929831517333
CCL2,9.923696151221028e-06,-0.1802142484034371,-7.702981129321692e-06
EFCAB3,1.5769009325385007e-06,-0.22826558317802406,-8.327038119430242e-07
OR10G6,1.1181378599037018e-07,-0.36202387903526934,-3.944248148489222e-08
AC098479.1,2.2505869603930938e-07,-0.04925979192275274,-1.2869096545558303e-07
AC090227.2,4.030951678857828e-07,-0.07600231703049234,1.5616781805434526e-07
MTMR11,2.0198341245536515e-06,-0.4431828779634327,-2.0198341245536515e-06
SNORA2C,2.9232938670796998e-06,-0.32298452035588426,2.9143082610582543e-06
OR5P3,1.9506836204097434e-06,-0.09467761553932165,3.097639210854104e-07
TRIM60P19,7.66316958539031e-07,-0.06883344796262686,-7.510333022825573e-07
AP000756.1,2.662160187345241e-06,-0.21090096646618076,6.157359149439239e-07
SYNE2,0.019024258816744105,-0.3928975317340756,-0.019023456516134345
PPP1R14B-AS1,3.272574729180319e-06,0.2980576589620655,3.272574729180319e-06
AC092164.1,4.36551388369889e-06,-0.3742515162111047,4.36551388369889e-06
PTTG3P,2.0379682643507774e-07,-0.4087686126868372,-1.0865338212146766e-07
LINC-PINT,9.369273014732091e-06,-0.4862501187358775,-1.7433992954565946e-06
RN7SL832P,3.6043750098518717e-06,-0.007431830836450073,1.3076034044668027e-06
ASPN,0.005912364783058584,-0.0335332692537814,-0.005907950621836611
GJD3,6.4786959020614515e-06,-0.11801985795888965,-3.726315256097944e-06
MIR3910-1,0.0,,0.0
AL035404.1,8.513964826211067e-07,-0.2908989612350111,4.940426532058933e-07
EML4,0.01674130592658458,-0.11503432668720584,0.01674130592658458
OR51F2,1.6935456439499426e-07,-0.09928327178015889,1.6935456439499426e-07
PGPEP1L,1.6897644160839365e-06,-0.22389913028877975,1.5832133637630482e-06
PLCL1,0.014096760949438975,-0.5976391733309415,-0.014096760949438975
RNU6-1010P,2.6506188313523603e-07,-0.14108901245721908,2.3802953558692618e-07
ATXN2-AS,2.686996915454654e-07,-0.2421864203397054,1.3058399901647706e-07
BX323845.2,1.1944634734073523e-08,0.02070820876717101,3.404446440473026e-09
OR52N5,2.009553032210152e-06,-0.28272494178347485,1.855660832823722e-06
AL136116.1,7.022679771267267e-07,-0.35137299644515724,-7.022449273988633e-07
AL691477.1,2.2604699838437133e-06,-0.19533561975943797,-1.022205101272982e-06
RPL15P2,2.3539732270331867e-07,0.23105722310268914,-1.286082018291574e-07
AC087397.1,9.297310104629856e-09,0.0016076410618497614,4.9089267623368745e-09
WFIKKN2,9.530764495490799e-07,-0.2555884536520085,2.3549927482785427e-07
NQO1,8.700529728940305e-06,0.0986955040662184,-8.700529728940305e-06
WDR36,0.012989966535617906,-0.17447918901439682,-0.012987142508994158
SIRT4,5.015718681716881e-06,-0.397201944468,5.015718681716881e-06
MIR3655,5.345986286287594e-08,0.048341136861767955,-2.5779270951663065e-08
MRPS28,0.015234999604181306,0.024603172339893987,-0.015234999604181306
ACACA,5.404481263064189e-06,0.17151574439857095,-4.9908856138597005e-06
CIART,4.516645151414659e-06,0.025172589734216957,4.5160828168872435e-06
RNU1-14P,2.0958357643655157e-07,-0.3068342314620244,-2.0958357643655157e-07
DCTD,0.0023569824692581194,-0.2468509111514613,0.0023569824692581194
RPL21P28,7.669847703585269e-07,0.3013379906285464,4.683825266443401e-07
VASH1-AS1,1.0703850638350994e-05,-0.1389859777899787,-1.3657561676627078e-06
RNY3P11,1.9028566996716462e-08,-0.005336809930913632,6.9001975736038145e-09
AC005828.6,1.4174994179242094e-06,-0.05145970673610126,-1.3979010704417407e-06
AC138811.2,4.0024336233511185e-06,0.04966364625261285,4.0024336233511185e-06
AC126755.6,4.743297085882071e-08,-0.004749838915700159,4.743015775953201e-08
AL132719.1,0.0,,0.0
MIR26A2,1.0745580313291806e-08,0.0028253753430129295,-1.0745580313291806e-08
IFNA12P,6.893526577329618e-08,-0.16557500327835442,4.1402463910365886e-08
CU634019.3,1.1745127332942356e-06,-0.13472945136448486,8.431008050942904e-07
AL021878.2,1.4290538991999976e-06,-0.2641182831028829,4.592312699299601e-07
LINC01731,2.602411922985827e-08,-0.027856535823288738,1.08943768995659e-08
AC010422.7,4.539301918550803e-07,0.030935635959582004,1.1936648393721304e-07
AL445183.1,1.2891819261646396e-07,0.04058884000732643,8.944554784341415e-08
AC007881.1,4.2805369486072445e-08,-0.01676925419119007,4.2805369486072445e-08
LINC02131,3.403457926996551e-08,-0.023642378469251216,-1.429331080536495e-08
TRIM75P,6.751206755668273e-07,-0.32053813084955435,-6.695412353364572e-07
LINC01040,7.705063221609172e-08,-0.29846935516019074,2.8248653662193516e-08
MTND2P23,1.5372184700783437e-07,-0.36293226510977455,1.332989468597333e-07
ELK3,6.039070462633154e-06,-0.1285728077185996,-5.6313525056405695e-06
AC020911.1,1.9616322762216115e-06,-0.18850543824859786,7.064979567863057e-07
AC130324.2,1.5347625733059485e-06,0.048494558286339993,-9.18642823488093e-08
AACS,0.011320141305872356,0.1714765073000116,-0.01131366250509636
NAV2-AS2,1.5152148644518923e-06,-0.29045669158998166,1.515076493416413e-06
AL592078.1,2.670060947216684e-07,-0.012380276432796595,2.4130808767503944e-07
PSD4,0.001058129393620796,-0.05507948653180658,0.001058129393620796
AP003179.1,0.0,,0.0
AC006517.1,9.268228445802417e-09,0.03351601793548471,9.268228445802417e-09
AC103686.1,1.23838747014028e-08,-0.012607313422336047,1.2114303077469455e-08
CD164,1.8779887033063636e-06,-0.25778192060792804,1.7471299034872334e-06
ARVCF,0.0004630883348723978,-0.31006369821090923,-0.00045759838930858757
OR5BP1P,5.874008844802051e-07,-0.2774117620774983,3.8136034574963777e-07
MYO7B,6.457941352983549e-06,-0.5715838303486244,-2.959494658448483e-06
RNU6-65P,0.0,,0.0
MTND6P5,1.396032427736195e-06,-0.2537284911014294,1.592242240843048e-08
C9orf152,1.073469562311653e-06,0.0513985713227229,9.180967641102409e-08
GPR75,1.5414630636796194e-06,-0.030693238448124063,4.987580648011227e-07
KRT8P12,7.207848059479928e-06,-0.017299444756998118,4.498508611505299e-06
PEX6,0.03912492958449409,-0.1564595391064362,-0.03912047522046981
U73023.1,3.767477185546969e-07,-0.32221547305399467,-2.9119840765456573e-07
RNA5SP466,4.207164763272289e-08,-0.04110309156306613,-5.873048960483054e-09
SMAD9-IT1,2.10989532531487e-06,-0.41757302050310685,-1.5072341328342587e-06
AOAH-IT1,2.2119944991103585e-06,-0.3986170176106762,-2.2119902824553563e-06
AC120024.1,1.1906671272368153e-06,-0.20779482774920743,4.895668315540902e-07
AL359916.1,9.831368375195783e-07,-0.2663013804643378,9.407117505874254e-07
POM121,8.192953565626378e-05,0.05713438194717437,8.192953565626378e-05
P3R3URF-PIK3R3,2.865727533034225e-06,-0.25696135553092003,2.864663001003041e-06
MEF2D,0.015552480668835928,-0.21792606697830122,0.015552480668835928
TUT1,0.0003809617299389388,-0.2070027068562175,-0.0003647130588903919
AL079303.1,2.2422834710787385e-06,0.226294556085767,1.930735435048165e-06
RNU1-7P,4.061490202925045e-08,-0.08359662329007711,2.030290330120203e-08
ATCAY,2.290349169714258e-06,-0.39878705967593164,-9.649490764747474e-07
RNA5SP525,0.0,,0.0
AC010598.1,1.3689680318571283e-07,-0.06813503223974875,1.2239737221638307e-07
CUBNP3,4.551918074652811e-07,-0.09075418134567105,-4.1732493637243546e-07
LINC00603,2.895970999480348e-07,-0.11410353685951946,-1.716823627297828e-07
RPS7P1,1.906597982554898e-06,0.4906236519188581,-1.0419963295947262e-07
AL133485.3,1.4132189480522717e-07,-0.18224823056637765,7.4600691081301e-08
OLFM4,0.0043671845459991076,-0.1960178654528388,-0.004366999206526535
AC018804.1,4.227350594162918e-06,-0.07647247689818969,1.1928217479841731e-06
AL391335.1,4.502548417534e-07,-0.10616779218325363,-2.0578828207555316e-08
FAM25A,3.062885868697365e-07,0.27730604982421586,-1.5561041224530986e-07
FO082814.1,8.86065817747429e-07,-0.34814969249065897,2.0243747817193923e-07
MLLT11,4.80529653187023e-06,0.32713510771140697,4.80529653187023e-06
SLC27A4,0.003972611397788142,0.05436203288085046,0.003972611397788142
DPRXP7,2.173671029192992e-07,-0.3520469406133154,-9.320383708664357e-08
RN7SL802P,5.205947512470149e-07,0.020732283265885443,5.20291822354155e-07
OSBPL9P5,3.049191454681225e-08,-0.027052657853701097,-2.8638585631598372e-08
DCP1A,5.7802222307007844e-05,-0.3188466793172564,5.281645461948944e-05
CCDC28A-AS1,2.1009236667824155e-06,0.044166607058903,1.2488134016856313e-06
AC018693.1,1.1375255213517608e-06,-0.10888241932103913,-1.9403469900708702e-07
SPEM2,5.882404226696155e-08,0.045540015283109476,5.681372933576637e-08
GAPDHP63,1.1760186005318676e-06,-0.20800438466177057,-1.1760186005318676e-06
TBC1D31,5.669613834905723e-06,0.2736446188847243,5.457637031145905e-06
AC023494.1,3.922025454507413e-06,-0.2607264415823359,-3.375348497349824e-07
AC090950.1,1.4629404158234922e-06,-0.2695422019863077,-2.910461692573317e-07
ADIPOR1,0.016147041284716623,0.12769577669951074,-0.016147041284716623
AL390119.2,8.766061073168681e-08,-0.010346315041086379,-1.2173038494343398e-08
AC092903.2,1.1731550359857055e-06,-0.4600277649159769,7.744252428644275e-07
AC006237.1,4.2370554580653446e-07,-0.17350882114381566,6.816243578428311e-08
AC105342.1,4.3888807064750933e-07,-0.04586979374681996,4.3778064939780957e-07
RN7SKP185,1.4167511851094032e-06,-0.4113710551924053,-9.620807727415502e-07
AC111149.1,1.1049820999561412e-07,-0.01879507514713484,5.746918872373862e-08
DEFB108C,0.0,,0.0
ZNF260,1.0950824139729934e-05,-0.11529839588951914,1.0950684928985541e-05
PABPC3,2.3507923431331894e-06,0.35050153448964844,1.4377984387171695e-06
AC139149.1,1.8530064577313197e-06,-0.036129611401295406,1.6936341039821833e-06
GLIS1,1.3776414562593854e-06,-0.3308631243570055,-1.143134907593671e-06
AC020914.1,5.079483126242773e-08,0.10945595993888735,-5.079483126242773e-08
Z83839.2,1.3585673371691075e-08,-0.08787899873407307,-4.883332120169252e-09
AC011407.1,8.572316700950636e-07,-0.16337778502356573,2.333924788634877e-07
AC124864.2,9.215236483589683e-08,0.08380986518359324,-9.215236483589683e-08
FAM83C-AS1,6.462981642768452e-07,0.11739422205246977,5.393098330299731e-07
AC092645.1,2.397349155193678e-06,-0.1370105503716524,-2.3953759314844156e-06
RNU1-49P,1.0436908440281067e-07,0.034890875985607334,-9.769463392772249e-08
RNU6-1228P,1.6078395165596066e-08,0.003434727896583149,-1.6078395165596066e-08
SIGLEC21P,2.6651683257548915e-08,-0.03050389439363626,2.663367228790757e-08
AP000855.1,1.719685354350146e-08,0.039263436347771,9.361262914244941e-10
MICOS10,7.72343376382302e-06,-0.25960936217308744,1.56545357836103e-06
MIR5705,0.0,,0.0
MZB1,0.004831933091147345,0.267368775900208,-0.004824697247841272
AC020629.1,8.684730042758201e-07,-0.06899566958146885,-6.6597756357641e-07
AC020659.2,8.098924433741259e-07,-0.00789483233875238,4.630741414794152e-07
PLA2G4B,2.237981179480206e-06,0.06867072261793528,2.235983131819638e-06
TEKT4,2.458487703898841e-06,-0.20848860218197812,2.4406243247458008e-06
AC010201.3,2.538775600727825e-06,-0.4244294844244905,-2.503481825084305e-06
EPG5,0.009530192699915943,-0.34120918183806126,0.009523390018820818
OR5AC1,1.4053660766994167e-08,0.02465291537662785,-6.1515821280624996e-09
LINC01808,1.355751701981306e-06,-0.3148026069022662,7.04378591032621e-07
LRGUK,3.4727941760333135e-06,-0.3940501440185063,-4.4246085798128533e-07
AL645937.2,8.450323007451726e-08,0.04772203452882936,8.226985287518086e-08
AL359095.1,2.092815738994595e-06,-0.5613058273043081,2.092659352427331e-06
COG8,0.01076128659779164,-0.4296463317308033,0.01076128659779164
AC073349.2,1.8129010488439066e-06,-0.18484405884055136,1.7861303128633531e-06
EEF1A1P19,1.97657071649005e-06,-0.033350018823072924,1.3068470683250027e-07
KEL,1.973208112201011e-06,0.05246521094396492,-1.0175344036372392e-07
RHOU,6.125543236296734e-06,-0.3337005931062004,-3.085162630795888e-07
AL365181.2,5.470474859865396e-06,-0.002865705127404572,-1.099185257422087e-07
AC008870.4,1.435408745787568e-06,-0.07583357139824143,-3.078739187499165e-07
AC019080.3,7.976405551733768e-07,-0.23152937098788248,-7.944018371739673e-07
ST13P21,1.1328640122946153e-07,-0.08355970875984235,1.6828704097933506e-08
FMR1,0.004195382942323083,-0.19117973813805536,-0.004186011094458917
ERG,9.966221020913125e-06,-0.48643075538381964,-8.251403689190479e-06
AL590062.1,2.6134592374261405e-06,-0.21310728495522208,2.6134592374261405e-06
LINC02767,1.7292658120824137e-06,-0.4075608276188727,1.5663838019294424e-06
OFD1P6Y,3.740165286630085e-07,-0.3179883468496498,2.662990232696969e-07
PAQR9,5.704914533623821e-07,-0.19162644398912898,-5.392196993106015e-07
GZMAP1,2.630959557337486e-07,-0.014935790114024213,2.6061155036639444e-07
KDM5C,0.0065535493686690845,0.003938290215222402,-0.00654042685734645
AL391730.1,1.5521958628692555e-07,0.000931724786918444,1.3774384488412596e-07
CYP20A1,0.021841788749985974,-0.6264843361240455,-0.021841788749985974
