,absMeanSHAP,spearman,meanSHAP
AC211476.2,6.24748751222797e-09,-0.03301389668877436,1.999652073407648e-10
Z99497.1,4.436245192603807e-08,-0.021747718354487508,-4.436245192603807e-08
MIR10B,0.0,,0.0
SLC25A15P1,2.5858888475860256e-07,-0.09620291820807904,1.7815694995266306e-07
P2RX2,8.304068764956525e-07,-0.3182993478769472,-4.824805847753784e-07
UBE3A,0.005516686059979289,-0.4003469289378052,-0.005516084075538461
RPS17P2,5.118361689690653e-07,-0.4039641044175292,-2.791872932212787e-07
CFAP300,1.165809245417252e-06,-0.22425935932715327,1.0072204535882003e-06
DYNC1I2P1,1.4454725659441432e-06,0.39588389060339735,-1.3527480690634514e-06
SPATA20P1,1.988224684878401e-06,-0.024373263515560784,-1.988224684878401e-06
KCNJ5,1.6684755174760863e-06,-0.4385628154194759,1.657350815516102e-06
ZCCHC24,0.007544207560135915,-0.11516467186648152,0.007530091457491863
AC060812.1,1.7290066089262257e-08,-0.030510554651954555,1.7290066089262257e-08
AL137779.1,7.982115583078358e-07,-0.3408279991510166,-4.2398626434014753e-08
AC097634.4,2.5771546374590916e-06,-0.4795916977542708,2.4915546990302307e-06
CHRNA3,4.25459624472479e-06,0.3436223352612696,4.243582202626779e-06
AL163195.2,6.52043890985546e-07,-0.2648032481383055,6.193128136799377e-07
AL391280.2,4.064925968883329e-06,-0.29951262772164894,-4.064588841415997e-06
GAL3ST3,1.260157978907004e-06,-0.20933928800396542,1.1124978762652129e-06
PDSS1,3.032563824343333e-06,0.05775109040499345,-2.0015258761080434e-06
AP003716.1,2.781822834380099e-08,-0.05524395460357564,-2.376563330473553e-08
AC005592.2,2.902837570616222e-07,-0.3212352179682754,-1.4031329338219165e-08
RN7SKP64,3.1467987601520534e-07,-0.4521492277460292,-2.484345489833043e-07
SLC7A7,2.1001941055961697e-06,-0.4166693948290707,2.067609100706168e-06
AC012668.2,3.239409388752405e-07,-0.2715038656919083,2.018142428755015e-07
AL355834.1,3.1133556804572225e-07,-0.3572782493056224,-5.173811526073173e-09
DRG2,0.018563116691678164,-0.41370530085779506,-0.018563116691678164
AC040170.1,0.0,,0.0
AC068587.6,3.667351668310037e-08,0.05255903147042347,-3.6639078303749826e-08
TTC9B,4.3737609306957346e-07,0.10125497493628387,-1.993124082217167e-07
CRIM1-DT,4.196586832108098e-06,-0.5141669945876804,4.196586832108098e-06
BNIP3P25,2.497208836230097e-06,-0.304203531790198,-2.4500165856340344e-06
OR7D2,3.735723969694868e-06,-0.36560608090877617,3.682879948364343e-06
KRT8P9,7.619976669529767e-07,-0.2103239922155331,6.713647481914854e-07
GLRA1,1.921368626712759e-06,-0.3290382708372844,1.7930764579794258e-06
IGKV3OR2-5,0.0,,0.0
FDX1P2,7.059774458265913e-07,-0.3784450973295783,-7.059774458265913e-07
RN7SL384P,9.635941758028115e-08,-0.3023476990419301,3.5939170326319333e-08
PGAM1P3,5.615820696841146e-07,-0.4708286792447095,-5.59020870732918e-07
CCDC159,5.411061909107574e-06,-0.44333287461049464,-5.400711785813516e-06
VHL,2.4674071648473637e-06,-0.09195823386959029,2.027656643470867e-06
APBB1IP,0.008228481332341251,-0.4111880961588565,-0.008228481332341251
OPN4,4.34139791900444e-07,-0.12413089115037619,-1.6024068352829035e-07
RAET1M,6.031941952067e-08,0.03138823241552091,6.031941952067e-08
AC124248.1,9.118134177931793e-07,-0.08875335243114206,8.945085502654005e-07
AC027088.4,1.6043970741905522e-06,-0.3275451808634288,1.4487585611892923e-06
FAM136A,0.025035678094950456,0.32889151788077015,0.025035678094950456
MEIOC,5.039177897734567e-07,-0.26398605586222995,2.969111349271845e-07
AL451123.1,4.1799783756421575e-06,-0.4539747900291396,-4.174531614731776e-06
LINC01097,6.600875679819082e-08,0.15581026030872344,4.889008515426697e-08
AP000358.1,1.650330365044315e-08,-0.020154805940165922,4.434828746820655e-09
GGNBP1,2.1636774583248693e-07,-0.06095061242460755,1.0919843767023844e-08
ASIC3,1.1836562445281874e-06,-0.20017082330428201,-9.488140431710859e-07
RNU6-506P,8.219528659404868e-09,-0.034995238239257556,-8.183308098851132e-09
AC109446.3,6.104310016032345e-07,-0.04168285523687873,5.659971916991486e-07
MMP2-AS1,3.5362068363808077e-06,0.02549014123253019,3.5354594725147506e-06
AC087884.1,2.432099417250858e-07,-0.03886793823303519,-2.432099417250858e-07
TRBV6-6,1.718494698653931e-07,-0.017476935634752073,1.47323488513321e-07
MIR381HG,5.455826530082538e-07,-0.07067098059637789,1.6767624841271564e-07
MTND3P25,3.0888628358980437e-07,-0.10612501655337797,-1.8641944925636483e-07
AC108676.1,2.2426754249794834e-06,-0.2349695656265181,-2.242449053967597e-06
ASB15-AS1,3.7203908528813753e-07,-0.3048805968608926,-9.943971562563773e-08
AC022710.1,1.6615152545542892e-06,-0.4062373295040456,1.6312704779806883e-06
AC105339.2,1.2704296788645084e-05,-0.08930831130045293,1.2704296788645084e-05
RNU6-1217P,7.885854792928864e-08,0.004349437780394458,7.885854792928864e-08
AC243654.1,1.1366503798272725e-06,-0.2992057189842571,1.114586859673231e-06
MED8-AS1,2.626007836926588e-07,-0.041219493996896554,-1.0738685412231796e-07
MIR449A,0.0,,0.0
HEXIM1,0.04070515018661476,-0.27137341042152213,0.04069348116668746
AC067969.1,2.69728690901273e-07,-0.09025482445933275,-2.69728690901273e-07
HSPE1P25,7.047116407212752e-07,-0.3355562538584987,4.4827010008279564e-07
SLC38A9,9.0032462502164e-06,-0.2184274042683497,6.25889562179242e-06
AC114803.1,1.0172382820681653e-06,0.008462575623198106,7.201143202604704e-07
SUPT16H,0.026918884056302085,0.09693572559955926,0.026918884056302085
AC098483.3,4.540722190274139e-07,-0.4842360732089602,-4.335713567493339e-07
AC147055.1,9.225665952030113e-07,-0.024730434622050757,-9.225665952030113e-07
AC005329.3,5.317203429766425e-06,-0.5135523665351445,-5.3164495142168695e-06
KATNA1,0.012403405488438974,-0.23523898089494674,0.012403405488438974
HBA1,6.247292931765316e-06,-0.5084301224259286,-5.389736408263386e-06
AC068989.1,1.8772125604451673e-06,-0.20636361548789922,-7.615045347905737e-07
PRAMEF26,2.8528130501031848e-08,0.06541766988195827,-1.4801682487919748e-09
RNF138,7.255209949919179e-06,-0.211084448402548,-3.1742366143888212e-06
RPLP0P7,2.1478884050510936e-07,0.11898839645393283,-6.732697628589688e-08
RHOQP1,1.5189073583423163e-06,0.1428027453957655,1.5085951986647495e-06
AC084121.1,1.0996433945058674e-07,-0.19302231420952098,-5.137124105899208e-08
AC020656.2,2.0056829288412486e-06,-0.3964639812370655,-1.563152743797384e-06
MIR1302-4,1.0647892344665595e-08,-0.0005839027514892807,-4.769344591382517e-09
AC116351.1,8.540913017062952e-07,-0.448038405780947,-2.0738184519131654e-07
AL354897.2,4.4546418661630486e-08,-0.0023195841430386573,-2.707191660415493e-08
HACE1,0.004631562980515203,-0.5442323277266421,0.004619325595199123
IGLVVII-41-1,8.473226184496195e-10,0.0033087822584392575,-2.3019378778574437e-10
RNU2-30P,4.418560978953033e-08,-0.055362658823443045,-4.418560978953033e-08
ARAP1,0.008143927942774954,-0.3299471177065921,-0.008141244237011517
AC018659.6,2.1005194206614283e-07,0.009561357938612172,5.238204503780151e-08
AL391056.2,2.1722769078186283e-06,-0.14703022473539115,2.1722769078186283e-06
VSIG10L2,1.0641099378180954e-06,-0.11961156910541544,-7.372210514987269e-07
AC019159.1,1.2318613121401907e-07,-0.156937878152297,-4.3391204100181174e-08
ARL14EPL,1.5135603379012653e-07,-0.12571821497093522,-3.1192978594618293e-08
AC093752.2,3.7833903709758252e-06,-0.39192577453550226,2.8406197589944826e-06
AC002310.5,1.751680329089272e-06,-0.5066893430447952,-1.6471059563461723e-06
AC134407.1,7.903464256800698e-07,-0.3936511285373833,7.521107089025295e-07
APTR,8.342994429455951e-06,-0.44015820735959105,-8.342994429455951e-06
CFAP57,3.6326169528618105e-06,-0.4760566082235082,-3.632467677333352e-06
RNU6-733P,6.054734523091446e-08,-0.16930067682240907,3.2974120005208425e-08
KCTD18,0.007079666409372677,-0.42112383526496316,0.007079666409372677
CR383656.4,2.0237299790052652e-07,0.17187569618760576,-2.0237299790052652e-07
LINC00929,6.776338168447929e-08,-0.09197852694377062,3.698951757127258e-08
AC026765.4,4.0032456217864e-07,-0.15468853763021811,3.7748610774052537e-07
SORD,0.02745922662234727,0.07299350800766673,0.02745922662234727
AP001922.4,2.0731650134863624e-07,-0.2534850120627964,-1.7734191217329788e-07
AC025162.1,4.421501483510454e-07,-0.028131892144817754,-2.517552603296919e-07
FBP1,0.02125600718956184,-0.3631542968768043,-0.02125600718956184
AC009500.1,8.676915313744522e-08,-0.01269946846702026,7.808946531283882e-09
RNU6-1286P,0.0,,0.0
AC093462.1,1.406488429892073e-06,-0.3938969232020282,2.0894117795186715e-08
AC097372.1,9.624534216860897e-08,-0.2473478627335113,5.177432108899205e-08
AL136968.2,1.4094953358588973e-07,-0.21606119125147744,-1.3989253704690057e-07
ENPP7P10,2.9539352516710397e-06,-0.6177764970832933,-2.86294798114108e-06
MRGPRX13P,1.622642015752353e-07,0.06197201896718452,1.622642015752353e-07
AC013399.1,6.177554768037479e-08,-0.0630656341779305,2.1446498223723896e-08
AC137735.2,1.5548922279726673e-07,-0.03449349029270375,1.305010680094615e-07
RPL12P32,1.5082889560124139e-06,-0.1762259564457888,-1.3653013452715848e-06
PPIL6,8.221988811594814e-06,-0.5878481581885526,-8.221988811594814e-06
TYMSP2,6.647937782099825e-08,-0.01043299507131567,6.17520191234942e-08
FAM221A,0.013225334739791126,-0.12281126208708514,-0.013221374138228662
CXCL12,0.05146198200017387,-0.3048453699682682,-0.05146198200017387
AC005000.1,8.240245643481403e-07,0.4204679937618113,-5.248653099860155e-07
ISCU,0.019762489713349915,-0.5395960503844024,-0.019762489713349915
HOXC10,2.893596438825327e-06,-0.0957600260068518,-2.8886455669354506e-06
MAGI1-IT1,1.7411131659423472e-06,-0.5047944161740581,-3.947489833343346e-07
MIR616,4.7458589957429524e-08,-0.005786387190992243,4.7458589957429524e-08
AL355499.1,3.1996720919837074e-06,-0.4638710233407553,8.690099380705604e-07
TRIM24,0.0319278951031174,-0.2546421093865469,-0.03192192054895375
MPV17,0.010714397689886898,-0.20481974467292,0.010714397689886898
AL691482.4,1.2695388594180602e-06,0.05139030638583587,7.131194484222789e-07
ADH1C,4.60318678750271e-06,-0.07807735156210119,-4.579589141624824e-06
ETS2,1.4977135658836321e-05,-0.18045455830371085,-5.7880565690540365e-06
RN7SL833P,2.0740716459573e-07,-0.2175749878043624,-2.0285654325456068e-07
RNA5SP448,0.0,,0.0
GMPPB,0.002275643791201886,-0.22151047944159147,0.002271664308280118
ZNF484,1.9119241632746068e-06,-0.37802970215528514,1.4630531186184228e-06
H2BC6,4.114083962023725e-06,-0.1909157306610271,4.113933972297905e-06
AC027290.1,2.417014519896594e-08,0.0367568295477582,5.9630154575948524e-09
RPL27AP5,9.951938841989617e-08,-0.2110920912349264,-7.850270569446037e-08
KRT8P34,1.5431632780214294e-06,-0.26269182878958386,-1.5431632780214294e-06
AL121899.3,3.4100845338295324e-07,0.047194093911771554,-3.4100845338295324e-07
LMNTD2-AS1,5.802601288834154e-06,-0.440744287493025,-5.802601288834154e-06
AL442163.2,9.818311782977783e-08,-0.10001321269632413,8.579438597418824e-08
RPS2P2,1.4655626755216767e-08,-0.03434319415986304,3.748258430097119e-09
AL445669.1,8.268002378897509e-07,-0.5147953522320311,5.410314957845842e-07
GJA8,2.0193444791076878e-07,-0.2137396873300745,-1.0680854514053148e-07
RNU6-1334P,5.287602564738379e-11,-0.01078273747750205,5.287602564738379e-11
KRT8P26,1.27240098758531e-06,-0.2453647557890063,1.4814749065972295e-07
AC007240.1,1.4465468518125165e-07,0.05237102547356179,-1.2986527987003964e-07
KNCN,3.200283500974814e-07,-0.16512964331531824,-2.852561849180351e-07
AC011840.4,3.8947415766359165e-07,-0.17088244605963704,5.8572511216273343e-08
RNA5SP228,3.545407020339406e-08,-0.265671293199832,-2.6871770289803416e-08
UBDP1,1.282626666592427e-07,-0.05355575986867384,-1.2087547802420668e-07
PLEKHM2,0.010511619396010492,-0.2598446553046363,0.010504610521674286
AL359979.2,3.7539969010646736e-07,-0.07612308731373695,3.753501452858087e-07
AC073869.4,3.130001014786566e-08,0.03675318040305579,2.0000091370005948e-10
FAM229A,3.5758185700453514e-06,-0.4565894612945488,8.486119800847204e-07
RNU6-1285P,7.351949827431466e-08,0.026870344197726017,-5.852901672908619e-08
AC107959.4,1.3325550850310626e-06,-0.278581143743444,1.2790981476481423e-06
SNRPCP4,2.156857567530398e-06,-0.4314336119896142,-1.2830844139567383e-06
AL590326.1,3.6709823561491363e-06,-0.22916290911502157,3.6709823561491363e-06
AC073862.4,6.229373323644863e-07,-0.24637213987867382,-5.178890569354735e-08
AF038458.1,1.5264450595537646e-07,0.04131944780831181,-2.1684407013703076e-08
AC026362.1,3.283843943828306e-06,-0.3369325080661765,7.06924977373453e-07
APOOL,0.0183296849115369,-0.24599668321171053,-0.018325538392757492
KRTAP27-1,1.3149641589787975e-07,-0.21860920619935514,-1.3149641589787975e-07
AC094104.1,3.300279257088032e-08,-0.010869909391253966,-3.300166857188994e-08
LINC02514,1.277808065556758e-07,-0.05700491972098417,-1.1116774695384903e-08
TPRN,0.0011303443279380287,-0.21972001168097832,-0.0011303443279380287
NAA30,0.027834779603603397,-0.2974109733669213,-0.027832358119085358
AK9,2.505892190298368e-06,-0.6831782770310433,-1.971787459764585e-06
RNU6-1213P,0.0,,0.0
POLR2F,0.02834831702185394,0.06214563945362853,-0.02834831702185394
AC005392.2,5.365294981516197e-07,0.04683649282670182,-3.552713984418602e-07
LINC02876,1.361509417512456e-07,0.032427679677634894,1.361509417512456e-07
AC090772.5,3.6975754420676343e-06,0.2812189747540106,3.6975701951677743e-06
AC048382.7,5.943635282545314e-07,-0.1026909784788428,4.6996175961464203e-07
AP001180.4,8.815790900567235e-07,-0.43566847308598583,-8.060919511648157e-07
FSCN1P1,1.7627308207674896e-06,-0.25197218384126047,-7.427771192151606e-07
MLIP-IT1,3.9361555860116277e-07,-0.05005456037649046,-1.6162562362482344e-07
MIR615,4.77758376145249e-09,0.030635431028137594,-4.380233027993912e-09
RIOK2,0.027368297553734818,-0.18726644098326278,0.027368297553734818
AC242022.2,2.872817078663406e-07,-0.2105320374570828,-1.1739461721523109e-07
KRTAP6-3,9.34420575083414e-08,-0.011902698686293012,8.39120672880873e-08
RNA5SP56,0.0,,0.0
RNU6-285P,0.0,,0.0
SERPINA7,0.003438647268408935,-0.2428912351208045,-0.003046430247511523
GABRA2,5.510679275035804e-07,-0.10332187043737114,2.783927894591623e-07
AC135507.1,2.157410438861822e-06,-0.46706895536317483,-2.1408232865786936e-06
RNU6-98P,1.1337323217470648e-08,-0.03966338108736732,1.0062743388251722e-08
AC024651.2,3.6913313406098855e-07,-0.19968898720292935,3.6913313406098855e-07
ZNF7,3.0854757927706257e-06,0.04363811004781177,3.070014776128013e-06
AC145676.1,6.194067630230583e-07,-0.3526043911601393,-5.313593272730034e-08
EDC3,0.039782369075402335,0.06122727682983172,0.039782369075402335
RNA5SP95,1.5600530394487149e-07,-0.13611716035862145,-1.1069734569911432e-07
AC090771.2,1.65457877948793e-07,-0.01992838630393126,-1.05861450775654e-07
AC087683.3,9.247594922111e-07,-0.46969194920330953,-6.65357570947347e-07
FBXL5,9.322159464582487e-06,-0.6366694427499465,-1.68573515999074e-06
LINC01519,2.3049245813120277e-07,-0.10273325412232452,1.2242661937679814e-07
FBXL16,4.031100139838062e-06,-0.3068170117491881,-5.716112333373959e-07
AC104623.1,1.1762373918055392e-06,-0.3507251548438314,1.125824579243981e-06
CPED1,4.854147158733244e-06,-0.4417567674649891,-4.831801820217727e-06
ADGRF5-AS1,5.690769052087911e-07,-0.5550701101605368,-1.7801920876822028e-07
AL451074.4,1.9141412728175298e-06,-0.37634929033653336,1.4772242573991438e-06
AC106868.1,3.1822918743710445e-09,0.018797648865369984,-3.1719899512671736e-09
NOP56,0.003726419336273772,0.33369385645965577,-0.0037175135721314767
VPS9D1-AS1,4.734543836982305e-06,0.32516939694236185,-4.734543836982305e-06
AC025257.1,3.411285573488441e-06,-0.37646034292193387,1.0049275692415e-06
RNA5-8SN3,4.465648832661325e-06,-0.34805877298088994,4.455048997006695e-06
AC116353.5,8.124890645047934e-07,-0.011458435887305505,7.824843334824021e-07
DEFT1P,4.4344575991485196e-08,-0.060912434238114675,1.3128914709620055e-08
UPF3AP1,7.43873406016809e-07,0.3627527201353324,-3.941681831297522e-07
EDEM3,0.01711452496729683,-0.03187679537804872,0.01711452496729683
ELOCP2,1.7793226208167177e-07,-0.08949261806431073,-1.1063943525307403e-07
AC093829.1,9.596124084464645e-08,-0.22628411813456015,9.596124084464645e-08
TMEM241,7.4198148894066e-06,0.04999684110000251,7.413452592234983e-06
BACH1-IT1,8.38743144176588e-07,-0.32474263404692,5.992766571252359e-07
H4C6,1.8312218144452694e-06,-0.35810299711903504,1.2550804697743012e-06
XKR3,9.167279262570293e-07,-0.11010982701166455,8.510519199510716e-07
NCAPGP1,1.5965810793540722e-06,-0.3713871188318265,-4.77231312746827e-07
AC087645.3,3.6448360319085647e-07,-0.2458275499252049,-2.499550371366105e-07
AC245052.7,4.1810290313149505e-07,-0.27329019791657344,-6.030977767701758e-08
FUBP1,0.019150376618715454,-0.12416963695557764,-0.01914357337084932
AC015720.1,2.4984724252908953e-07,-0.09816602792493447,2.4984724252908953e-07
AL162400.3,4.148962321226988e-08,-0.14083949910957477,5.3914084873886774e-09
XKRYP6,1.631899577724121e-08,-0.09824243900645728,1.5124086111494475e-08
FGF3,7.895420962376992e-07,0.28502721738412706,7.895420962376992e-07
AC011467.4,5.890893289949963e-08,-0.060380274891371814,-1.6879741308292275e-08
AC110603.1,6.061314491017879e-07,-0.2844619654143179,4.098151563399248e-07
AP003784.1,9.615134561021724e-07,-0.31393361858354474,-5.281090064954316e-07
ECI2-DT,3.900065098673251e-06,-0.5049806016737771,6.42508907691e-07
RNU2-57P,5.318664438979772e-08,-0.20436930736504402,5.5925653013425146e-09
AC097103.1,3.5472996974558116e-07,-0.3179966970550675,-3.3498128204156564e-07
AL391647.2,9.604379529486345e-08,-0.04435419389102614,8.616608097277294e-08
RAP2CP1,5.279661590442367e-07,-0.3070199484206806,-4.5771568358385484e-07
AC005899.2,5.039394919618873e-07,-0.3383349429427741,-1.5918360090791295e-07
ARID5A,4.2053146996812545e-06,-0.14245382116845315,1.1553685136637238e-06
MIR33B,3.148769512492644e-09,0.016621764992394858,-2.1721095645904006e-10
RNU1-91P,8.775579474696671e-07,-0.16732479891566385,3.578616929575271e-07
RNF7P1,1.7099728362515212e-06,-0.20734860102914132,9.407480597218638e-07
AL049779.2,3.2814281015014357e-06,-0.24473364616355095,3.2814281015014357e-06
FTLP6,2.0198156557417555e-06,-0.20427540879145678,2.01223585592217e-06
PROX1-AS1,2.0727694871156457e-06,-0.22144281343266028,-2.6776433786132855e-07
CRIP1P1,2.1132528911583238e-07,-0.008082492376146418,1.1187694555092856e-07
RN7SKP259,3.3611027159139936e-08,0.02220844212127114,-1.1230526600314449e-09
LINC02395,3.194403817629037e-07,-0.31398692083219654,3.0715996718550206e-07
RN7SL286P,7.99073853860499e-07,-0.4376460316756338,7.958777157344927e-07
RNU6-758P,0.0,,0.0
AL136369.2,4.140753098483396e-07,-0.37707002692438835,1.4779955273320562e-07
MIR1302-11,0.0,,0.0
AL390755.2,1.2696758824663972e-06,-0.08357101393712664,1.2686367525085752e-06
AC148477.5,6.661209237658954e-07,-0.24615272223952597,6.585882813456766e-07
HSD11B2,0.017074483166545192,-0.156534764055805,-0.017066451774045508
RNU4-13P,4.0229302891238954e-08,0.05606853782766708,2.2115255040889753e-08
AC023137.1,7.084877312751272e-09,-0.01712704567112107,5.51987191497789e-09
ORAI2,6.619364669413546e-06,-0.32826721757250465,6.619364669413546e-06
RN7SL461P,6.857758332171348e-08,0.008992572014638829,-6.852179872135699e-08
STRCP1,5.43452250359422e-07,-0.07552191141489584,4.847884685232497e-07
AC016737.1,1.0302370458746563e-06,-0.04956568954117721,-1.0302370458746563e-06
CDK15,8.898251007015363e-07,-0.051520956316398074,8.607042790292852e-07
AC010186.3,1.1180040982583136e-05,-0.2714808666308064,-6.2961181494207435e-06
AUTS2,1.2555001872730382e-05,-0.24271325883535194,1.2555001872730382e-05
LINC02418,1.114805789106056e-06,-0.08958405787475908,7.962524470777678e-07
CTBS,0.008458017012516202,-0.3870676962749589,-0.008458017012516202
AC018358.1,1.6573129592302168e-07,-0.18279573472567245,1.4673778360187965e-07
VN1R110P,3.9742387929111565e-07,-0.026176969527833657,1.5739688668768106e-07
MAGEA12,1.8753662988545156e-06,0.0813172622107914,1.8753662988545156e-06
BX005195.1,7.081506565695074e-07,-0.21113601195034512,-7.02030782398201e-07
CEND1,1.2675307033109062e-06,-0.37687342852271505,-1.2509401274106557e-06
ZNF224,5.173987050968033e-06,-0.38224489257219474,5.173987050968033e-06
GLUD1P2,6.27970072161522e-07,-0.36324524722280815,-1.786089697751298e-07
CPQ,0.01758731749405953,-0.498965557377753,-0.01758731749405953
RNA5SP478,1.3032583461743037e-08,-0.05602881338656801,6.2980218912098824e-09
KIF1C,0.0002827300655676391,-0.48121094049514646,0.00026895872110160103
MYLIP,3.952128651574185e-06,-0.5720939357572836,-3.952128651574185e-06
AC113189.1,1.6410194065593512e-08,0.047591714868425145,9.61482087997088e-09
AC010967.3,3.0937808066727986e-08,0.08145700755687522,2.97324595245469e-08
AC099681.1,1.718962135666998e-07,-0.09237155818316864,1.7188726089449728e-07
MIR6503,0.0,,0.0
ADH5P3,9.414638282436176e-08,-0.2349776400497605,5.777701278999759e-08
AP000272.1,1.962495733601299e-08,-0.038832510802338994,-2.087979470953433e-09
NAPG,0.0033747132526212946,-0.2154858130772734,0.0033658982473480743
AC007562.1,7.383848801411654e-08,-0.18592337373634635,-5.475854593462645e-08
AL138785.2,1.4951364736370466e-07,-0.36877535862845845,1.290136928308627e-07
ZMIZ2,0.00433751449088164,0.10776048638118867,0.00433751449088164
AC010928.2,2.8560537782051698e-08,0.054942005986329485,-2.8560537782051698e-08
AC013356.4,8.508500087552852e-08,0.2588305823079224,2.1072756368464343e-08
AC022206.1,6.526010561270155e-08,-0.2691810990175747,-4.533677337611864e-08
AC092111.1,8.82611335225826e-06,-0.5091703079697885,-8.82123980893283e-06
CALCP,1.2983736963018332e-07,-0.03287721896506476,-9.039025321133167e-08
PSMG1,0.011299555625537347,0.2719603496067488,0.011298190814185935
AL133372.3,1.0758453851277762e-07,-0.2981802229767027,-1.0758453851277762e-07
STARD8,7.575047687846327e-06,-0.6510334015970569,-7.575047687846327e-06
DGKQ,0.015087016392522348,0.009351726587213921,0.015087016392522348
COX6CP14,5.189351251858895e-07,-0.27041750559151306,-4.4974271041092156e-07
MTRNR2L12,1.0564383289565213e-05,-0.4669666253787443,8.8289022588429e-06
ATG13,0.04475495763131379,-0.20259978436288256,0.04475495763131379
IDNK,0.0037991465055438904,-0.6239150977722365,-0.0037991465055438904
AL022161.1,1.2064307093700611e-08,-0.035625611262851034,-1.1001998839387e-08
ARHGAP45,0.009758022290875202,-0.3118796835568502,0.009751555311124337
OR4K7P,6.835302734430121e-08,0.19974021598306904,5.255003259352884e-08
MSR1,9.265518516091651e-06,-0.1391281748262813,8.28638797201181e-06
FCF1P4,1.0269888713308015e-07,-0.08856445788767606,4.86533316799826e-08
AF127577.4,1.0750161790557543e-06,-0.10867577985180779,-1.88991772438978e-07
USP15,0.03452793060750552,-0.26207486612206926,-0.034527240041452016
AL592043.1,2.5572992709241386e-07,-0.22562029321014174,-2.4993393580109623e-07
RN7SL47P,1.7094898878953246e-06,-0.2580107257759215,1.7094898878953246e-06
AC007494.2,2.4375291358870585e-06,-0.36518133282594994,-9.59433278788473e-07
KRTAP4-7,8.779437028346153e-08,-0.03681322196601383,-1.1775021903652699e-08
AP005018.1,1.5338842396161866e-07,-0.1603534486316588,1.4276282770992407e-07
LINC02681,5.793238082051314e-06,-0.4241656890576977,4.364907127285402e-06
PLIN4,0.0031752695187040377,-0.20374768134013702,0.003167330885666096
TYRO3P,4.255562612524202e-06,-0.41723275956309935,-3.6138591560277216e-06
CAPN6,3.6099619328498503e-06,-0.09824701273483283,3.603837081134182e-06
CTNNAL1,0.005679353706462564,-0.2630920088853665,-0.005679353706462564
OPLAH,0.027463713068207978,-0.27359070581403705,0.02746191083152581
CLEC2B,8.72006542149043e-06,0.05123624324123723,3.040302031747006e-06
DBT,0.02377479023361898,-0.5616019875450673,-0.02377478695140805
LINC02617,4.506123573654606e-06,-0.2518412074976343,4.495905403052438e-06
SURF4,0.030591313985626926,0.02201232887322489,0.030591313985626926
UBTFL1,1.9806012123224328e-07,0.011002066238311755,-3.7715989610415886e-08
MAP3K5,0.014416966681689552,-0.17990777185349752,0.014410220505716043
TRIML1,5.20860564562331e-07,-0.08092775087861205,-5.20860564562331e-07
KRTAP19-5,2.3849538346062817e-07,0.074431909159918,-1.8157856156070605e-08
LINC01703,1.0539255019664348e-06,0.0852773631808809,4.933768194840708e-07
AC009229.3,5.868270419283227e-07,-0.17305673496172017,-1.1078313507268733e-08
TUBB4BP2,2.1319588076697204e-06,-0.24785171991809496,2.0928847418650844e-06
RPL21P10,1.5048343847572955e-06,-0.40320352001452575,-1.4665746753251681e-06
GJD2,8.92002972845312e-08,-0.054522505496847326,6.929082281852343e-08
SIRPB3P,1.880558972208414e-07,-0.17987759579562967,1.0891041522584654e-07
RN7SL215P,5.3155864563566767e-08,-0.019101391233180984,-3.2071594558931354e-08
VEGFD,6.174145070645246e-06,-0.4975232297871929,-6.169000692525118e-06
AC020718.1,7.928669940832232e-08,-0.10038996544504526,7.908951430590163e-08
AL022578.1,2.532817792804678e-07,0.019048718473345747,-2.1109549516948e-07
AC005324.4,7.328502129104016e-07,-0.2482452931411887,-7.288478306512308e-07
AL035587.3,1.0963107207742736e-06,-0.5117125227938141,-2.776987480926736e-07
AP005205.3,2.3186579059011195e-07,-0.19210335135844275,1.7740802241860635e-07
FAM197Y4,1.5531665100179017e-07,-0.03633208768733051,1.1888337232256025e-07
AC124242.3,5.01600214385261e-07,-0.3094593667338606,4.529703628954477e-07
CU633906.4,2.746120947162324e-06,-0.14509033931295318,2.7461185027397933e-06
HNRNPH1P2,9.361739488589337e-08,-0.14399663951769895,-5.6660526409734845e-08
AL133244.1,1.1746800303800384e-08,0.03225001788138917,-3.0360383455227258e-09
PIP5K1P2,8.966528225313228e-08,-0.05886889779262274,-1.9626117660071495e-08
SYNE1-AS1,1.9734255863319136e-06,-0.6562980659495952,1.8224409455073495e-06
AC098859.1,9.436496419519155e-07,-0.2671179407707681,7.777999060863124e-07
DRAM1,4.313172534054625e-06,-0.3984704082461382,-4.313172534054625e-06
RNASEK-C17orf49,3.479903128004665e-07,0.2713459807377255,3.248072129730107e-07
Z97180.1,4.174276228126024e-07,0.2840230551862528,-6.554420732767489e-08
IQSEC1,0.0213447290668412,-0.33785749287016803,-0.0213447290668412
AC087752.3,1.7815403864393166e-06,-0.4435456707197706,-1.6614545385883986e-06
AC099518.6,1.8029474315862446e-06,-0.05807483632400443,-4.3135922426544764e-07
AC116563.2,3.379556233750417e-07,-0.024388233008826643,-8.877740777130526e-08
ZNF859P,2.8742072202931122e-06,-0.5370597460118307,-2.7948386549876385e-06
AC078785.2,2.3427063798336634e-06,-0.42595078387985474,2.2253257245652147e-06
AC017048.1,3.644792758775261e-07,-0.4047450155359062,-3.170445686669613e-07
NDUFS4,0.006400633461015488,-0.3358451939266545,-0.00639819994968157
