,absMeanSHAP,spearman,meanSHAP
AL109807.1,8.958668250688772e-08,-0.004653855404996626,7.39232538743174e-08
EFCAB6,3.7132124846939125e-06,-0.052163780164013684,2.364664716611434e-06
RNU6-650P,1.3541248845833099e-09,-0.01078273747750205,-2.0289181708658998e-10
AP001363.1,1.694144711258936e-06,0.044203578733838844,-1.877340477363908e-08
AC006363.1,1.2421255173886622e-07,-0.07434386311121231,-1.2421255173886622e-07
RTN4RL1,3.059079320680194e-06,0.07804533345251774,2.9437799610115325e-06
CD2BP2-DT,4.139290539001705e-06,0.053649314108164904,-4.138195966075738e-06
COL6A3,0.051572114356888035,0.388401175252091,-0.051572114356888035
AL583722.1,2.1354088671956184e-06,0.07436106964166585,7.010373975317116e-07
HNRNPA1P36,3.372842534188231e-06,-0.20689751759819147,3.3512778092569333e-06
AC018846.1,1.4510126928056715e-08,-0.03314123270790006,5.376662990881592e-09
AC008060.5,1.307348067692045e-06,-0.17475849577766536,-1.307348067692045e-06
PTAR1,0.014898390056525004,-0.14425372124369637,-0.014898390056525004
AC027612.5,1.7437777405473415e-06,-0.2914040371667806,-8.466238447741088e-07
RNU1-44P,3.305385824179527e-08,-1.8147205770733336e-05,-1.302688494000472e-08
AC079316.2,2.913417565665892e-07,0.23718438984448753,-2.1074820716572468e-07
AL355312.4,1.0472292664886147e-06,0.27423369357368904,1.0472292664886147e-06
AC092718.2,2.436974054115596e-06,-0.17637850482443682,4.937927181108304e-07
ZNF155,8.774838272393385e-06,-0.052516404075566014,-4.160889063832587e-06
TTC39A,0.01840603398344664,0.0028013541714689274,0.01840603398344664
AC084879.1,1.452747932906019e-07,-0.030820171836522844,-7.193389109746043e-08
GPHN,0.011155395702258503,-0.1327779541430448,-0.011153214846633739
SLC22A17,5.146797468008224e-06,-0.0869826447199085,4.94778661897352e-06
AC098828.1,9.062666001118495e-07,-0.17779942727002862,-9.062666001118495e-07
AL356421.2,9.068233756785589e-08,0.19572306064451164,7.722007036778156e-08
PPIAP79,1.3347468292200045e-07,0.026931764462239258,6.55584929054421e-08
AC087879.1,1.0329389146202139e-07,-0.038579879783410403,1.0329389146202139e-07
AC017116.1,2.021559456418467e-06,-0.124955730923591,1.6345620180105632e-06
ZEB2,0.016144826286750617,0.25725310782890537,-0.016125018452572408
AC007688.2,9.017657025852787e-07,0.14410327310520385,3.1769193729615826e-07
MTERF4,0.042225466102762364,-0.07571103892366199,0.042225466102762364
SLC25A17,0.02186434349393935,-0.40051493282562384,-0.02186434349393935
AL731533.1,1.30116578990552e-07,-0.05636052726007827,1.1380946623153006e-07
AC004920.1,1.4193420328235581e-07,-0.0750113677177057,-5.145366364196066e-08
AL590714.1,1.8106107722677556e-06,0.004400127454168819,-1.8106107722677556e-06
MIR711,0.0,,0.0
RNY4P23,8.077973769521727e-08,-0.02738961015558093,-8.077973769521727e-08
ZNRD2,0.01466055064187547,-0.2205635302116512,-0.01466055064187547
AC010486.1,2.1475639317140057e-07,-0.10801173660667436,-2.1475639317140057e-07
AL020989.1,9.878137321978176e-09,-0.017317587260342188,-2.059522837188136e-10
DCAF16,0.02002679163848815,-0.13087977481881574,-0.020026316639654266
OR4H12P,1.6327939964365218e-08,-0.013214809796905895,4.948946764390186e-09
CR383656.1,4.920763545252555e-07,0.003274837532939887,-2.245159103935836e-08
AC020659.2,6.669336979439951e-07,-0.11708388951436803,-6.404176813042365e-07
AP003168.2,1.5947538908294329e-06,0.09514584942038755,-1.5947538908294329e-06
AC016822.1,7.516472893241517e-08,-0.003286168048548538,-7.146787233656788e-08
AC007991.4,4.2828880779679446e-07,0.05173812667247059,-4.235164430970896e-07
GPC3-AS1,1.4563240170277498e-06,0.1623130050578062,1.2159933545948557e-06
OR10AB1P,1.925293900848381e-06,0.14905257626505797,-1.9008301050196178e-06
RUNX3,2.728984323452134e-06,0.1622056635416394,2.1567195286161963e-06
AC016598.1,2.4990495477353525e-06,-0.058356967505057276,2.7173587601345405e-07
AC104117.1,4.6333614303263105e-07,-0.08023351788208682,-1.8208114394936582e-07
CAMLG,0.022634775249289297,-0.11631888549181922,-0.02263372770387237
AL023775.2,1.7977785432606184e-06,-0.02256719734279797,-1.7977785432606184e-06
VN1R53P,4.1939700833702627e-07,-0.13483612838474196,-4.089829440880912e-07
AC040168.1,1.266381518272284e-06,-0.03819204087147902,2.069993305071422e-07
DDX59,0.01466660061793163,-0.1443663843088605,-0.01466660061793163
MIR106A,0.0,,0.0
AC018628.2,1.9900491747966233e-06,0.0677699878733041,-1.5274049760068157e-06
COX5BP2,5.533423646907303e-07,-0.18926812473477003,-4.4990542246225743e-07
AC067968.1,5.645060014175394e-06,-0.0749611293045951,5.645059688858639e-06
YES1P1,2.13772974174427e-06,0.31745709684291185,-1.835910875841722e-06
FAM30C,6.228708553938141e-07,0.11568696628822957,-3.7985564793470634e-08
AC002094.5,2.1629223889836157e-06,-0.0455659567318025,5.303381126693068e-07
CAPN6,4.621620215418264e-06,-0.06363459384493438,2.605689483903214e-06
AC092145.1,2.4913075290035176e-06,0.046521182636788234,1.0529945176032321e-06
NSUN4,0.00058877652787424,-0.1942521537270842,-0.00058877652787424
AC026786.1,7.57357271073473e-08,0.024145355244772734,-3.704515142452945e-08
KRT8P44,7.783646195610661e-07,-0.10742868667281305,1.4457210958228105e-07
HNRNPCP7,2.3636988552921956e-06,-0.0486310039171785,-7.679327461633562e-07
AC010395.1,2.260822789282313e-07,0.06025745517633858,-2.260822789282313e-07
RNU6-719P,2.4801875298096655e-08,-0.024055988485780666,-2.4801875298096655e-08
AC025674.2,3.1391395546756397e-07,-0.08640390164470231,2.76682485763947e-07
AC011611.1,6.277935581375846e-08,-0.11768881432951951,2.05750882981867e-08
BCDIN3D-AS1,8.843990761673534e-07,-0.25551187139066817,8.777249021726532e-07
AL359764.3,4.756142517856486e-07,-0.16319738735266945,4.1275969376231324e-07
RN7SL180P,4.5253943909981905e-07,-0.18040123877244665,2.616467244299466e-07
RNU6-533P,0.0,,0.0
RPSAP41,2.130679103750541e-06,-0.1105417641521417,3.496741418564731e-07
SIGLEC21P,2.1532820975061352e-08,-0.046365781764231076,-2.1532820975061352e-08
AC074212.1,7.338279199365058e-07,-0.03194708630739381,-5.661022945515737e-07
IGHV3-16,7.14342412502667e-08,0.10817298033716222,-4.041195095686841e-08
Z94277.1,8.424974111487747e-06,-0.05978178810951928,-8.424972168953788e-06
AL356534.1,2.1858750862802664e-06,0.08442253374363347,-2.1763780084391644e-06
AC055845.1,1.0188537242801659e-07,-0.07750184905275495,4.972932234273674e-08
SNORA63,9.13598528699391e-06,-0.08378051430174936,-2.477102314382569e-06
AC112492.3,1.2543449380158457e-07,-0.13343690653402132,-1.2543449380158457e-07
MRPL28,0.008610897153486965,-0.48061961854299845,-0.008610897153486965
MIR128-1,0.0,,0.0
AC007736.1,6.70396850440408e-07,0.20879438734954933,3.0662439581938615e-07
RNU6-1206P,2.6031540124492452e-08,0.03708740560290571,2.3415399912160228e-08
AL512326.4,0.0,,0.0
AC026336.1,3.828876258358358e-07,-0.003880638316748056,-4.0514898154038655e-08
AC091133.4,2.0612850410809036e-07,-0.27812413582542744,-2.0612850410809036e-07
AL049629.1,4.778754507687372e-07,-0.23085911266484985,-4.5045513796858166e-07
AC106754.1,3.9638299207261874e-07,0.028092492188001705,3.9638299207261874e-07
RNU6-475P,0.0,,0.0
NAA40,0.021806492871860834,-0.3244995532319023,0.02179226133642172
AL021393.1,1.3363907463626564e-06,-0.19647762987868883,1.050260760067373e-06
ZP2,1.8458823272515206e-06,0.187311550736698,-7.429162888156369e-08
ARL4AP2,1.0107136822408883e-06,0.09441151441939216,1.0070108105949298e-06
IQCF5-AS1,6.703352822659647e-08,0.011784376445685663,6.703352822659647e-08
HSD17B2,3.7870235824355123e-06,0.1245260519726703,-3.7840556868868895e-06
AC005921.4,2.4493834536348535e-06,0.03803179997806637,2.2422241432555595e-07
UBE2V1P13,2.1461945025082931e-07,-0.131096764605044,1.5255547657961685e-07
RPL5P8,1.943208384227834e-06,-0.192945424237796,-2.8923469095096476e-07
AC091304.10,7.160229178230036e-09,0.026664892318010485,4.27760229840401e-09
AC018523.2,3.0981667405965216e-06,-0.06253680826400242,1.35136642612027e-06
STAP2,0.01579344310135431,-0.38969396077631074,0.0157796866036914
AP002448.1,3.331748547267949e-07,0.06867457350095124,-3.3290937879162455e-07
Z83844.2,8.569216747196165e-07,-0.031491851143629214,-7.465318141197703e-07
AC005790.1,2.14096017896375e-07,-0.010225354687624399,1.2775725146209851e-07
LRRIQ1,2.9036748446070347e-06,0.131559957724855,2.645313607631031e-06
AL080317.1,5.357238246575975e-06,-0.2563478239572854,-2.2162399638574124e-06
PLPP6,0.006218203289788612,0.018478153765875353,-0.006218203289788612
KCNK16,7.893438621411731e-07,0.48117350976418743,4.998442924975552e-07
ENO3,0.01774042650845743,-0.29426372163558884,0.01774042650845743
AC103952.1,9.817742207932178e-08,-0.02259105845164913,7.301148467345165e-08
AL133373.2,8.134318228984378e-07,0.1062155956981818,-4.394447651355188e-07
CENPJ,5.520171725238207e-06,0.05296489982915997,-4.362971998523167e-06
RPL22P23,3.038577473371606e-07,-0.0015070330487746563,2.341809418288696e-07
RPS17P14,1.7471264916997347e-07,-0.06495805397404471,1.1572662253226339e-07
SORCS1,9.70031094944685e-07,-0.16856253647984518,7.685984539998082e-07
TBC1D22B,3.2381523473862362e-06,-0.2817491992365727,3.4678946939958015e-07
AC002059.1,1.4364465210268482e-06,-0.09585317714025056,9.414511573067094e-08
CAMTA1,5.462404912198923e-06,0.05034892621825904,1.7203189637559775e-06
AC007272.2,6.218211852252937e-07,0.07490108034541317,6.218211852252937e-07
SHOX,2.3835811569629483e-06,-0.03047241661338186,-2.3590712789855523e-06
AL161797.1,4.366350040329616e-07,-0.11960501882710656,3.5715898582938155e-07
AL359092.3,1.9895737673381568e-07,-0.05345253812710429,1.6065038984183064e-07
GPR89P,2.064886677568879e-06,-0.18003474615764686,-2.064886677568879e-06
RN7SL573P,1.4589627941842503e-06,-0.1440987617385254,1.3383073676557938e-06
GAPDHP2,3.7393585445337677e-06,0.07159700948761949,4.787109551352561e-07
C16orf92,1.3279426199938504e-07,-0.0967471587199616,-3.9942453570227394e-08
AC022021.1,2.4702483718678832e-08,-0.01428920948180182,1.5950904430705706e-08
CADPS2,0.0044295522629698445,0.19948898234248993,0.004426785084220394
SLC44A5,3.522375889836943e-06,-0.2838646899869465,3.522344106910763e-06
AC097534.1,4.00156768321566e-07,-0.08040686480534309,3.983019300926511e-07
AL590093.1,9.511265324806731e-07,-0.1489265316961847,-9.240408141926852e-07
AC009245.1,2.058374235457631e-06,-0.062235155302379996,-2.058374235457631e-06
FP671120.1,9.687276741838974e-08,0.0023902776814250307,8.769566911409024e-08
AC078874.1,1.2669639333386268e-07,-0.27488758859002094,-9.351927611329122e-09
MTND6P1,1.2391465056793692e-08,-0.03902282205231761,1.185492837367248e-08
EXOC5,0.0050943700407224905,0.009295024335351558,-0.005091308381253493
RPS12P5,9.20951566329765e-07,0.1573294983965712,-9.045145414125097e-07
ZNF264,2.449629851415456e-06,0.002099081423129956,-2.42317023911031e-07
SSBP3P1,7.061706781840994e-07,-0.02863654208215095,-4.849298940069686e-07
SRGAP1,0.0033847519864450147,-0.14789761529620551,-0.0033847519864450147
ARPC4-TTLL3,2.338051733461148e-06,0.2034107909129584,-1.8366051127708333e-06
AL133320.2,3.774502098120708e-07,0.12164625701989305,1.4386245493313734e-07
MYH9,5.247024096386458e-06,0.270375883996573,3.0100255489090018e-06
AC016903.2,9.27923744284973e-08,0.031564891357275235,9.278867013929788e-08
AC027808.2,1.2181968084775007e-06,0.07861109767673756,-1.2060592589657819e-06
CDYLP1,1.8053701011959582e-07,-0.014798134982699104,-7.988637508874981e-08
SYPL1P2,2.006254908872203e-06,-0.10693961564392257,-1.928725257292759e-06
TRAV8-3,6.724891942654093e-07,0.13386710657488968,5.73560044042565e-07
SNORD23,1.478695583226784e-07,-0.03655936969696312,9.007616971190612e-08
TADA2B,3.038626311464733e-06,-0.09456974353634481,2.6656080790270467e-06
AC078802.1,1.821512258702305e-06,-0.16350779451759656,-1.7734770448198173e-06
AL157893.1,1.4321393825011563e-06,0.08880909468096759,-1.4314937619807643e-06
AC129492.2,4.4378647400295233e-07,0.1957792262875359,4.144709761891373e-07
AL449105.2,3.102565864884898e-08,-0.06311164173784471,7.859589362867772e-09
BX537318.1,2.5567912521700214e-06,-0.1085170668243603,2.5567912521700214e-06
ST8SIA6-AS1,1.975268784414597e-06,0.12162351083320694,1.962825144336439e-06
OR10D1P,7.010125450931434e-07,0.18571283592575288,4.437226471371163e-07
FCGR3A,0.024948954789674755,0.40483425177466537,0.024948954789674755
AL158164.1,1.953957358868233e-08,0.03921809976720242,1.940830000769938e-08
CTDSP1,0.017411802444501225,0.0726972193645162,0.017411802444501225
MYO1H,4.8302002949266154e-06,0.029303229699557447,-2.935571566583986e-06
SLC45A1,1.30032242770344e-06,-0.05806914770520174,1.3000685568023347e-06
AC004158.1,8.48221013925191e-07,-0.2621693278179267,-1.985161920643402e-07
AC016877.2,5.219426245489157e-07,0.09104051723203559,-5.187341081078034e-07
RNU2-32P,6.071037400901357e-08,-0.11802737223669074,-2.2173519121219728e-08
SEC22B2P,3.2338306609163306e-07,0.07415579775309278,2.399898244938795e-07
AC060234.3,1.0260517862258482e-06,0.14697859320658294,1.02603983632608e-06
LINC02737,2.466289236375438e-07,0.020899661889160696,-2.3392118526750068e-07
AC126124.1,3.8727182794018726e-07,-0.045808101676464666,-5.50236618056872e-08
RCC2P5,5.183718942156599e-09,-0.015505286972064063,-3.387587610022507e-09
MTPN,0.017887707442403224,-0.037241002626223825,-0.01788479795719333
TRBV10-2,3.174530791848086e-07,0.12425693051055196,-1.4434863799449228e-07
AL355304.1,2.4187475542045434e-06,0.11372239343325011,-1.268905214320004e-07
EXOSC3P2,6.717475594509368e-08,-0.02236913787588467,-6.131903068175763e-08
ADAM33,3.5443539622514193e-06,0.38401579632566535,3.433288987800959e-06
BPIFB1,1.2676300713234172e-06,0.36539212935467924,9.728261903559393e-07
LINC01862,3.3092089807771006e-07,0.049711364696504015,1.7617337275597209e-07
ANKRD20A11P,1.7134612540890338e-06,0.06005449757783844,1.5938563689996325e-06
FGF14-AS1,1.567070010850166e-07,0.010351176739748334,9.850058894686874e-08
AC112484.2,2.0510169496700847e-07,-0.08133887227151046,3.1173920262684325e-08
AC114737.2,1.3947052752002843e-06,-0.0357741317233696,1.3947052752002843e-06
LINC01496,4.504337657255398e-06,-0.048185952484703136,-4.440192446827988e-06
AC121251.1,1.7949014895638569e-06,0.06367836462128323,-1.4102740510243773e-06
AL121890.5,2.7086290427897515e-07,0.01506658601037795,-2.0775868474841281e-07
AC011726.3,5.122355125274916e-07,-0.1800670068608634,4.923894327374025e-07
AC127002.2,1.1008001346592868e-07,-0.054457167135368106,-4.9411046105183505e-08
AC026991.2,1.6329456664939948e-07,-0.05711155195604107,-1.3778329213955216e-07
PLA2G10,3.4511768256486534e-06,0.6374172228617796,-3.40260964678883e-06
MRPL32,0.005362072088978245,-0.35208853666439743,-0.005362072088978245
ADH5P5,3.767252292925336e-07,0.037610936066262965,-3.767252292925336e-07
CENPUP1,1.4210795569469204e-08,0.041184561121919816,1.0863020577882204e-08
IGLV3-10,0.009590428341673991,0.2550541814151642,0.009590428341673991
MYH3,5.24700452618902e-07,-0.28181428887094184,-2.233264071371677e-07
TUBB4BP7,1.2034766051724122e-07,0.04576978242202701,-1.1998400802576613e-07
CCNG2P1,2.224026938956362e-07,-0.07472727856876818,-1.939228132705892e-07
PWAR5,4.748858007453442e-06,-0.04676995293454744,4.747288384795122e-06
DNAJA1,0.028908754806140895,0.05000381394724201,-0.028908159003887036
AC007546.1,5.823713876170705e-07,-0.05814099587061726,-3.9037747090414416e-07
PSMC1,0.003920050953984196,-0.16923609500124226,-0.003920050953984196
AC017028.2,3.155093776694924e-06,0.041831612817338874,-2.9250634763289883e-06
AC090469.1,1.5347767732619394e-07,-0.0214270508657544,-1.2298742637179735e-07
KRT18P56,1.3066976896742385e-07,0.016324324989820397,-1.2363131375593413e-07
RN7SL392P,1.457626338185582e-07,-0.18289929118936973,9.04198435314329e-08
SPACA3,4.3655730308361274e-07,0.313193808221406,-3.072837382947557e-07
RPL34P29,2.394785168627953e-09,-0.023784305410663367,-2.3909877707846776e-09
NDUFA10,0.0031799618867169787,-0.4986985221712826,0.0031753648636468827
TMED7-TICAM2,4.531064859537223e-06,-0.0020402586054062716,-1.2641973199184184e-06
AC027309.1,1.3727342951672316e-06,-0.04891044890265993,-1.2425589566455744e-06
AC139491.5,1.5112060367749315e-06,0.052558498982008484,1.4036663817054638e-06
SNRPGP9,9.527688525001831e-07,0.06394735266477139,-6.918061795307762e-07
MTCO2P16,8.133372403882642e-07,0.2063321978255543,-8.133235454213684e-07
AC010320.3,7.042068034437135e-07,-0.03921910373130683,6.555349480672101e-07
ALPI,3.1346969375488737e-07,-0.22049019447190446,-3.095487708743127e-07
NPC1L1,4.25711414884082e-06,0.027230545748641817,-3.079667234953431e-06
AC091887.1,1.5189083239999447e-07,-0.038935863371988094,-1.0702889979544792e-07
AC139783.1,2.62083022203932e-06,-0.2336481155736944,2.62083022203932e-06
AL160163.2,9.536557782103224e-07,0.09764230963950936,8.911423460474367e-07
AC068657.2,5.850241748578758e-07,-0.07767115385809152,-5.564976261520081e-07
AC121334.1,1.976959164573389e-07,0.00267787901578381,-1.343608683260543e-07
RN7SL813P,4.255203536665713e-07,0.05542682704905966,4.255203536665713e-07
IMMP2L,6.3743628304952224e-06,-0.17505355738602052,-4.411193004486458e-06
LIPI,6.82023445021605e-07,-0.018794925861606287,2.1594479376582836e-07
TMED11P,1.9864356744901316e-06,0.06055571522837635,-1.9864356744901316e-06
STAC3,2.2604510958393973e-06,0.2556506378409219,2.2604510958393973e-06
TRIML2,7.212231584046365e-07,-0.06523256142608916,-7.087790404083753e-07
KCNK1,0.002142166267177509,-0.04324684325410546,-0.0021419461326914542
VTRNA1-1,9.685391529306335e-07,-0.05994163329203499,-9.685391529306335e-07
AC060780.3,5.476519502398435e-09,0.006561381313682642,2.987385171188106e-09
AC006463.1,9.272466671876278e-07,0.1284040657510402,-9.027486908951817e-07
DPP10-AS2,1.347971898525287e-07,-0.014840346293414965,-6.842973645362915e-08
PHYHD1,0.053558661380807726,0.06113269587735774,-0.05355806957266616
AL357134.1,1.8712087846511749e-06,-0.2147210336614729,-1.2188151310988755e-06
LINC01204,7.125710680009122e-07,-0.06409022337524874,-5.361206094506984e-07
AL109935.1,1.6657141344327723e-07,0.14048419351483907,9.443016800830949e-08
RPS6KA2,1.1004195675560729e-05,0.34299131561844864,-9.295931667441205e-06
KRT8P43,3.350950602226633e-06,0.2734617536472593,3.350950602226633e-06
CDC42BPB,0.0006028295536589977,-0.05464092283137346,0.0006028295536589977
GABRG2,1.24463274510484e-06,-0.032965192875743364,1.242374613111627e-06
MTMR11,7.66469649653549e-06,-0.04371014659992511,7.66469649653549e-06
NPHP3-ACAD11,3.347076421162916e-06,-0.13282614763040987,-3.347076421162916e-06
OR13K1P,3.0395405558604135e-07,0.0028990677188450707,1.2948727105326093e-07
RNU6-1072P,0.0,,0.0
AL606834.1,3.5990459140740058e-06,0.22337057233047164,-2.915145489218143e-07
MIR6892,3.358932282855393e-08,0.020626150458574737,3.171447196497316e-08
LINC02683,1.2384892198541533e-07,-0.16160163888757978,9.853450363620122e-08
SCYGR7,0.0,,0.0
MIR3615,3.2338132963481585e-08,-0.008771780428333143,-2.612531186294927e-11
SFXN5,0.022882477888620346,-0.341069488788462,-0.022882477888620346
AC007349.1,1.0376659232887258e-07,-0.19788495146613713,-5.9398204704221934e-08
LINC01682,8.082427376796639e-08,0.04239203884100074,-5.8082511298847244e-08
RNA5SP390,2.1852959253763345e-07,0.14817977628786677,2.1852959253763345e-07
AC008750.7,2.926077581335103e-07,0.06377834385504529,-2.2458458252609186e-07
LINC00189,1.368667310404654e-06,0.1865316317964097,1.3412118394278186e-06
FAM238C,2.6474101995594234e-06,-0.34502935587084116,2.2589027682091498e-06
KANK3,0.01594490299777743,0.10239283106581537,-0.015938801738383402
PSMA3,0.0015118897946335731,-0.06865149298440691,-0.0015118897946335731
SEMA7A,0.02013988773963702,0.24263957236548997,-0.020139018798792364
FGF7P1,4.0336326163994594e-08,-0.019620551198417165,3.97515687099878e-08
OR8B1P,1.7959204603032496e-07,0.20677916247989395,1.5817707870950078e-07
ALPL,0.00041560626840835485,0.09116198890818149,-0.000404689976037802
AC139722.1,8.272887966530942e-08,0.18226110659983413,-8.272887966530942e-08
HSP90AA5P,3.1417544848173616e-06,-0.10579075286127115,-3.1417544848173616e-06
LCEP1,4.273460685242688e-08,-0.11494764663523838,-4.273460685242688e-08
SNX12,0.015550737428882131,-0.23637713777423755,-0.015550737428882131
ZNF655,6.924279755167545e-06,-0.14874720715914033,-6.924279755167545e-06
ERAP1,0.0059742763170515575,0.14683807483252062,0.005970444302473434
ANKRD39,5.803532532031716e-06,-0.1649453609914398,-1.919674196367806e-06
NIPSNAP3A,0.023020854199294002,0.01628757160322073,0.023020854199294002
TP53TG3F,3.2411922257687227e-07,-0.05569912305249113,-5.699453031684766e-08
AC012615.3,1.1955770089649658e-06,0.08790340486841702,1.482285292852223e-07
C5orf34-AS1,2.2959327931615556e-06,-0.09641614998120336,3.4882513839754933e-07
SMARCE1P2,6.528152401314123e-07,-0.11915522650497766,5.230705480283248e-07
SRGAP3-AS3,5.604395979834024e-07,-0.19082118731228984,1.3685107279687865e-07
SLC16A9,3.214959647910375e-06,-0.5031295960239406,-3.1997267654879092e-06
AC091951.2,3.1804707989091624e-06,-0.08572385414460061,-3.155015143920743e-06
AP003486.2,7.996823801034013e-07,0.2735909973552581,-1.6825409023330263e-07
MPTX1,2.359437882227408e-07,0.016677614101331468,1.2358842120285685e-07
RPSAP75,7.221677160167315e-07,-0.1372497640043099,-8.759751937472252e-08
OSTCP2,3.8292951069387893e-07,0.07832315115523818,-2.7978591919167504e-07
PDCL,0.021688191074877003,0.21101201386764631,0.021688191074877003
RSL24D1P8,2.608497606957308e-06,-0.10215822748032252,-2.608497606957308e-06
RTCA,0.0047363537526387495,-0.31274439557304756,-0.004736010119213628
NEFMP1,3.146882749694853e-08,0.04367774651730416,1.7535475615207815e-08
AC159540.1,1.6297926451707293e-08,-0.028752206246743038,7.152516044512654e-09
C2CD4A,7.431385471419054e-06,0.1234318296186547,-7.431385471419054e-06
AC073848.1,2.9235724614745993e-08,-0.2013651222802249,-1.145223009730962e-08
MIR638,1.52543424903625e-10,-0.01358246271886922,-1.52543424903625e-10
UNCX,3.736428427889093e-08,-0.3092622244482507,-3.6527867683765046e-08
MTRF1LP2,1.0411838033199952e-06,-0.08622001025159948,1.0411838033199952e-06
NUGGC,3.80802856123677e-06,-0.047782478591904536,-3.1609419607310045e-06
PRAMEF14,3.441259742198311e-08,-0.1386238421114275,3.3681406583429266e-08
MIR148B,5.564098177686389e-09,-0.007520639125761198,-3.339202783426782e-09
RNA5SP289,1.1293522079585718e-07,-0.012005946039797967,1.1293522079585718e-07
AL031658.2,1.2053616512588795e-07,0.013422118809684523,4.769231921767843e-08
CAPZB,0.017685484524539802,0.3098724980025954,-0.017678870928085982
DIP2B,0.018975651215259088,-0.14230725260845606,-0.018975651215259088
AC104070.1,9.382371893165676e-08,-0.07047727349855393,1.153493232935766e-08
AC145141.2,3.262374754993899e-07,0.19103721331567927,2.4457159102641682e-08
AP000350.1,7.99563360828969e-08,-0.0702053463710571,7.2718673135310176e-09
AL512625.3,1.4900247759889164e-06,0.10507240358460967,-1.4469806287208791e-06
AC126365.2,1.4685342537621226e-07,0.021058142823088148,1.2538643821958303e-07
AP005264.1,3.2928972219623107e-07,0.18310242521939138,-2.4298751082690575e-07
AC015802.2,1.1370492129750995e-07,-0.08699275666090936,1.5870326071459508e-08
LINC01913,2.467823791564193e-06,0.39025701725275874,-2.46621190615799e-06
AC139768.1,1.8268951877961771e-06,-0.02311708648769521,1.8165749087920623e-06
TOX4P1,1.9349584673756344e-06,0.07929441909246485,-8.948791872791554e-07
AC008443.1,4.187501619417762e-06,-0.17387517067151395,-2.0453140331131743e-06
IFT140,0.004756933264938678,0.062126764128533726,-0.00475635177134536
AC106873.2,5.443449267434958e-07,-0.017666189603593316,3.904740454961747e-07
AL645733.1,1.0052145269910412e-07,-0.18132099985304964,-5.10561561050474e-08
TXNP2,6.096734431054188e-08,-0.024693819793219534,2.429206684624602e-08
CTXN2,8.115432588781967e-07,-0.04233481111355883,8.062539475133804e-07
UBTFL6,8.412268360064941e-07,-0.2359704205452708,-7.777880682964229e-07
PAWRP1,7.633177015691853e-07,0.03370383466348179,-3.7905406897315725e-07
AC006548.3,4.9559734742637284e-08,-0.021264498022288726,4.359328997508558e-08
AL391361.2,2.0740552179915174e-07,-0.1333552347364081,-9.088202366977261e-08
BRPF3,7.2618881462552854e-06,-0.14186245502524333,-7.2574095131754835e-06
MAGEE1,1.1115250903463306e-06,-0.061496076208795346,7.657615430854528e-07
DNM3-IT1,3.5521337132963633e-07,-0.12766299760546024,3.203720254647512e-07
MCM8-AS1,6.0418264220068e-07,-0.22329385447037148,6.110571804341688e-08
AL158210.1,4.1669516180937565e-07,-0.2573725863365142,-3.825657803232222e-07
PHLDB2,0.0009158893987402363,-0.11695547075960203,-0.0009099328939605804
AL354710.1,1.111066962805462e-06,-0.04664070607862858,1.0434971947008658e-06
AC068338.1,1.3311423744950509e-08,0.012945245959816354,1.1872846625061535e-08
RPS24P7,5.849311266458438e-09,0.001864388882834961,-2.1907370348972786e-09
SS18,0.006811313708711631,-0.18412696875784404,0.0068078998076929334
AC245052.1,2.1157483426750888e-07,0.10066949692533803,1.0880993378736028e-07
MIR1255A,7.849258032565666e-08,0.01107566640292211,-6.943542643627092e-08
ETF1,0.002441032390194558,-0.0013526489561184365,-0.002439212433430707
DDOST,0.02284415849313818,-0.10597198594486655,0.02283420494750167
AP000721.1,5.2847407820948505e-08,-0.050660056962582696,3.5394647729193006e-08
SPIN2A,7.4726887070873836e-06,-0.02305219207216015,-7.472680040635852e-06
PACC1,3.946971236857396e-06,-0.3206489892135498,3.946971236857396e-06
AC091163.1,6.387701800666963e-07,0.030772487513200712,-2.0664077028704532e-07
AC025580.1,5.772093149856126e-06,-0.01263153612608671,-5.752581230559911e-06
AC138473.1,6.267106419173733e-07,-0.02943185579023067,-4.5826081839512613e-07
OR10J8P,2.302055655405979e-07,0.027783212712746426,1.7632302805997237e-07
AP006545.3,1.3453830697886948e-06,-0.27232467520025977,-5.315996400691072e-07
AL359504.1,2.2776235793119784e-06,-0.3386981706110178,2.277357664457787e-06
ACSM2B,1.0226121385965856e-06,-0.24898098837621188,1.0041120283323264e-06
LINC02132,9.298410825457625e-07,0.013694473753051902,-3.7783525109628777e-07
OR4A40P,8.079653573690444e-08,-0.020753466136512088,6.3974738003296e-08
AC016549.1,3.128205501433462e-06,0.09613298165985132,1.8207030374008474e-06
OR6V1,3.699979541275441e-07,-0.083968135239623,-1.8796033608582924e-07
OR7E97P,2.350407022816967e-07,-0.06392684142202504,1.8621310881504014e-07
KIRREL1-IT1,1.1700578451265695e-06,-0.09973265376166894,-8.952068591042195e-07
FCHO1,0.002248799420899635,0.26844721307021335,0.002246781495150196
AC003685.1,1.4687160194721756e-08,-0.04533623944776978,-1.1733838405562377e-09
LINC02306,3.025825691291798e-07,-0.19144343327242147,2.9330990910662505e-07
MLANA,1.6474188913267518e-06,-0.11993333446970686,-1.6361048812108963e-06
LILRB1,1.110378567152739e-06,0.24802478471975348,-6.297925504970837e-07
