,absMeanSHAP,spearman,meanSHAP
MTND5P30,1.3188783014869157e-07,0.3208218553514662,-8.561542970140188e-08
AC009152.6,8.905553363466336e-07,0.38218567181269864,-8.601959471296196e-07
RNU6-449P,0.0,,0.0
SLC5A4,2.967843650333768e-06,0.3548356327340821,-2.9513038736878293e-06
UGT2B25P,1.8424196831941467e-07,-0.04632409086206277,-1.6112033992034904e-07
NRN1,5.035716853093024e-06,0.1752821583219315,-4.883117478050144e-06
XIRP2,1.0433047583085368e-06,0.22245863800733487,1.043300673500967e-06
RPL7L1P3,5.86001568641793e-07,0.3138093730186017,5.383675828639638e-07
ZDHHC20P3,1.2388369122572002e-08,0.04145034865527235,-7.312461069598968e-09
RARRES2P1,1.9930241318937672e-07,0.0977160314376032,-1.8297443832915373e-07
AC141257.3,7.655551073615418e-09,0.02942621664110378,-7.506982420352437e-09
UFL1-AS1,2.886570148965309e-07,0.10076897026396055,2.1068619810524423e-07
RN7SL732P,2.216205975495617e-07,-0.08133184488507457,2.2072618213859281e-07
RMDN2,0.011515278769808176,0.3346813588179811,0.011515254318169578
SLC6A7,2.269385106252317e-06,0.19360461118279285,-2.269385106252317e-06
CCT4P2,1.4997484764212387e-06,0.29682582070764163,-1.454830930771934e-06
VEGFA,2.342580690653838e-06,0.17445920912089324,-1.8590572970963992e-06
AC104083.1,1.2953155214626598e-06,0.24212398282510136,1.2676943508851702e-06
CCER1,2.2531928770972972e-07,0.0913275079098345,1.9524562518707868e-07
RN7SL587P,3.565567421621393e-07,0.30923731513756764,1.6152836595650347e-07
C5orf60,7.028777517103492e-08,0.03922846808401931,-3.0766743247567654e-08
AC242842.1,6.6572893028015e-07,0.28570569502172755,6.612663909225423e-07
FASLG,2.4865357750294713e-06,0.4358890729014662,-2.292573728869966e-06
L2HGDH,0.025193210679467674,0.06532374803899123,-0.025193210679467674
AC118273.2,3.4551521449156734e-09,0.04533509334297486,-3.4239854567389723e-09
RIMBP3C,4.352295158834765e-06,0.4094156914815876,4.352295158834765e-06
AC060788.1,8.920944985345087e-08,0.3055451661827887,8.774168121499253e-08
RPL7P19,6.934318959492778e-07,0.1625355873216571,-6.892546617972487e-07
UNC93B3,6.363021039452981e-07,0.075020541933698,4.816023187950459e-07
AC007569.1,3.0730494772224138e-06,0.4542969212194766,-3.032449140273248e-06
AC012254.3,3.7577521950370502e-06,0.16093878337646705,-3.7559948488563012e-06
AC008119.1,6.452104598539299e-07,0.35118593249095925,-6.403645884044455e-07
AL356481.2,2.9680384357168105e-06,0.25539252897855674,-2.8823390297408687e-06
AC004552.1,7.506570939591507e-08,-0.13007399766457553,-1.1830904891796699e-08
AC112719.1,3.4042392400718774e-08,0.0032414008537678,3.4042392400718774e-08
AC244102.2,4.7546276930295995e-07,0.03583365079644328,4.7502804249860444e-07
AC233266.1,1.4956990090756514e-09,0.007279320968566366,7.890511311443489e-10
CDH12,3.037527851142014e-06,0.10065173308331096,3.0020056694695654e-06
AC013268.3,3.6519373998562105e-07,0.048046909665412425,9.467963279871815e-08
GAPDHP24,3.137306252811293e-08,0.051948354718345906,-2.893731027735407e-08
HROB,4.539267267891302e-06,0.03391151393880454,4.246279493679731e-06
MIR3960,1.282415189320091e-09,0.0003619195493393246,1.1715054053486688e-09
RSU1,0.020328223825726556,0.20867715030644696,-0.02032819636797498
RNFT1P3,3.2302398477573415e-07,0.05295873000661116,-3.1452619761458383e-07
PARAL1,4.057936851083415e-07,0.5794743628323096,3.5844660673104995e-07
WNT10B,8.293233504327282e-07,0.3541569865263461,7.898346682632565e-07
AC099343.3,1.8440582107480236e-06,0.3800759776137486,1.775698824299543e-06
AL161941.1,7.518810114506316e-08,0.09900840559679437,7.39113980933301e-08
AC134684.4,0.0,,0.0
PPP1R16A,0.007118935048225804,-0.11002845278634965,-0.007118923915569677
EHBP1L1,0.02790780520603238,0.461265371031354,0.02790780520603238
AC010507.1,1.8283257978903481e-06,-0.00155697837829849,1.8269415443979945e-06
AC067956.1,4.55663699886862e-07,0.168031341338589,4.2477841378134976e-07
SNORA66,1.9342983533142815e-06,0.22258630642895394,1.9043019323241453e-06
AL008727.1,2.3312870618774495e-06,0.36952587688938504,-2.3249304415558804e-06
AL513325.1,4.014310388226358e-07,0.22534807238950164,1.3525932665979263e-07
GABRA3,2.3584389572448914e-07,0.017570757900064488,1.9284837328739546e-07
AL022161.1,7.310688339712223e-08,0.08430339066577738,-7.264289401970259e-08
CUL3,0.005203669957692527,0.01330087493173179,0.005203669957692527
AL022718.1,0.0,,0.0
OR7E83P,1.2483821427032245e-08,-0.11002760881296585,-4.921018897498579e-09
AC100781.1,8.081986904852638e-08,0.16974812072847703,1.517076743600424e-08
TMOD2,0.01095419488194154,0.28661228387236193,0.01095419488194154
H1-8,1.6334860912845316e-07,0.1659750366934324,4.9071309128385484e-08
HMGN1P36,3.077257948204697e-07,0.24906076301944952,2.9421884077055733e-07
SRMP1,2.382921293904798e-07,-0.02161086989715889,2.382921293904798e-07
AC005520.6,0.0,,0.0
AC099654.2,2.2843029642429208e-08,-0.01136269207222598,1.7818365849022292e-08
AC018442.3,4.900762334048059e-07,0.19586639566677627,-4.900762334048059e-07
SAXO2,3.4937735418612067e-07,0.4415044942207672,6.214736556132999e-08
SDR42E1P4,1.1412188231691786e-07,0.07538267996090284,-1.1412188231691786e-07
SLC35B2,0.017418385683584343,-0.03479577399513774,0.01741816858545106
AL445190.1,1.0772050487533781e-07,-0.145693392938381,-1.0746259337530149e-07
PRMT5-AS1,7.825097310895325e-07,0.21390246883557237,-7.56933627784719e-07
FLAD1,0.005065709611804308,-0.015548690626554425,-0.005065709611804308
AC025188.3,1.2313984647559333e-09,0.03546236044044898,-1.2313984647559333e-09
NCBP2-AS1,2.3435223838148263e-06,0.23860306946299956,2.2974269475999147e-06
AL160394.1,2.2424611238299324e-09,-0.007383658671177234,2.2424611238299324e-09
STMN1P1,8.942301781537616e-07,0.37208368281300724,8.924759024650807e-07
AC005034.2,1.7466183354561127e-08,-0.008800051000535498,1.742194325308297e-08
AC018992.1,2.3886013535784016e-07,0.1814189616648206,-1.4111267769889403e-07
EIF1P7,4.540027254358332e-07,0.1298895926235628,-4.3952779134800767e-07
EIF4A3P1,2.6489864693988226e-08,-0.022004225278548083,-2.6054452111151318e-08
YBX1P1,6.117828966840318e-07,-0.4471273799156499,-6.092345527251604e-07
AC008897.1,2.0375469981870034e-07,0.19661549737468462,5.6009114167128235e-08
GLMP,0.001841719421508375,0.07544465097603,0.0018416354988986198
TOMM22P4,2.159362383174625e-08,-0.032383014878503265,2.1015611470443174e-08
GJB6,1.871363515664529e-06,0.07402079937079463,1.8564500627494328e-06
MTND5P28,1.8202796197042923e-06,0.3480217346347424,1.8193170687233617e-06
SLC10A7,7.650359471830382e-07,0.3489476709085001,2.3209501461013394e-07
AC104785.1,1.033820316129584e-06,-0.040593678155315525,-1.033820316129584e-06
LINC02093,1.6017645219008898e-07,0.060644251802588936,1.6017645219008898e-07
TRAV24,1.0429339323774415e-06,0.2704639787438898,-1.0429339323774415e-06
OCM2,8.135295900768779e-08,0.013689037022748096,6.201500239336067e-08
C14orf93,1.2428017985633264e-06,-0.04260823670851635,8.921702990435389e-07
Z84721.2,1.7151575656052816e-08,0.06132286151539517,-1.1216324012525568e-08
MIR4790,0.0,,0.0
MIR3169,0.0,,0.0
LINC01067,6.44264782695038e-07,0.3335411324601924,6.15185945344782e-07
SNORD70B,7.84017558055518e-09,-0.04223563235772464,7.250296453514716e-09
AC008747.1,2.330666053748598e-07,-0.010893570349971867,2.330666053748598e-07
FAM47DP,2.2644260865267805e-07,-0.054918987589658144,1.8645573535753597e-07
GOLGA6A,1.0872056750002855e-06,0.29876977413749833,-1.0824693046775152e-06
SOX7,7.427441504091676e-07,0.262815231928964,-3.2567817607028287e-07
MAN1A2P1,7.397991548758506e-07,-0.26320309413903725,-7.360637278671481e-07
AC009970.1,7.683355145974631e-07,0.30772482928967987,-7.671931991713262e-07
AC000035.1,4.859958722872933e-08,-0.04444632078512833,-4.636083549245526e-08
AL358777.3,9.532527536063538e-07,0.11161575131573695,-9.532115823738394e-07
CBFA2T2,0.035350320387536646,0.2534445808502091,-0.035350320387536646
BNIP3P5,2.722791846597389e-06,0.3606855433382355,-2.651258989592981e-06
AC132008.2,1.2804006221851004e-06,-0.012033024043992526,1.6122776165683959e-07
HBA2,1.8959557439141823e-06,0.329135439966679,-1.126004767625929e-06
HCG27,1.810461805975585e-06,0.40910283300914196,1.7884439567994768e-06
OR7E159P,3.0138395920000903e-08,-0.026307981225234263,3.011990225585324e-08
AC004522.3,7.636018203504328e-08,-0.2425569012468226,7.395863336710126e-08
TNS4,5.722407732975042e-07,-0.046569471715264196,4.322308939178519e-07
ZNF736,5.100591567726038e-06,0.2712355893430713,-5.100591567726038e-06
PTP4A2,7.247873269669017e-07,0.32968639770220004,6.811326200114169e-08
RNU6-1291P,1.2033693824366314e-08,-0.07571531084924446,-1.2031762720329122e-08
LRRC34P1,1.903399723788023e-07,-0.00479256982427516,6.343637445493313e-08
AP000757.1,4.151721505328416e-07,-0.10656195510799386,3.9698177368733163e-07
C1orf56,6.604135365611378e-06,0.060036604672054864,6.458385777082855e-06
AC099654.15,8.385089480834514e-08,0.014920771894025896,8.385089480834514e-08
ST13P4,3.3208000851936866e-06,-0.2621068339532511,-3.318038757787558e-06
TEDDM2P,1.1579610550993502e-07,-0.09164028234422832,-1.1579610550993502e-07
ARF3,2.100194383405708e-06,0.043268916430322185,2.100194383405708e-06
TFAMP2,2.742815453492491e-07,0.0732145145458061,-2.739784549249546e-07
AC113367.2,2.214659833424448e-08,0.02790036044270945,2.125313362938972e-08
AC092848.1,2.3964485587090614e-08,-0.21633150089154676,1.813717096269118e-08
KCNMB1,2.129029124371601e-06,0.471822132469221,-1.9350851841120535e-06
S100A7P1,3.815551182204766e-08,0.006655084012608999,-3.743921093854408e-08
FKBP1AP2,1.033257565777025e-07,0.1717852878454099,2.0469484455252083e-08
AP001024.1,2.0580208325563542e-08,0.01588398027240917,1.3455369514995162e-08
H2BC17,2.591497945112009e-06,0.32449659946012727,-2.5914864738531833e-06
AC007613.1,9.802555823510382e-07,0.4522060634187342,9.453618112660783e-07
SNORA59B,1.1601526788374403e-06,0.036554540192057006,-1.1554565583048905e-06
PARP10,0.004029869592893298,0.3482949830660517,0.0040297017519350066
NANOS3,4.309462139771377e-07,0.1319585976318008,3.3546281125255933e-07
RNA5SP320,5.447099403033781e-08,0.06780912457194838,-4.9546637421622925e-08
XKR9,5.893662082733324e-07,0.1872314002705603,-2.0109259658912238e-07
AC025884.2,2.687751226531291e-07,0.03759474285151723,-2.5111412974914974e-07
RPS27AP5,1.6252227293832846e-06,-0.28904100926474746,-1.6071905566306951e-06
SPDYE11,1.2023738558491705e-06,0.17132390607446252,-1.2007294001467065e-06
SYN2,0.018134283284708765,0.17139879504584657,-0.018117466410974285
AC010336.4,7.64335927776454e-08,-0.1662877115369917,4.7621783843412836e-08
RNA5SP468,0.0,,0.0
RPL18P13,1.4034853387267976e-07,0.08225743724155186,-7.247534610631063e-08
TSPEAR-AS2,1.5596773342762086e-06,0.37178103723346845,-1.5576871722967707e-06
RNASEH1-AS1,3.730540326617376e-07,-0.10837874006520704,2.41882127967424e-07
AC036108.2,1.2829704030130733e-06,0.22178796217631128,-1.1882766672271066e-06
AC133041.1,1.3849352971834183e-06,0.2608091177449781,-1.372140939461047e-06
DBR1,0.013409027203892553,0.2512752657546799,0.013408958414245565
MTND3P13,3.528910028881697e-08,0.17913329437749928,2.745434253482987e-08
ANO8,7.0026358515176085e-06,0.2395365332819489,-7.0026358515176085e-06
AC080023.1,8.944600290923096e-07,-0.038626662976859065,-8.798410497605795e-07
AC099677.5,1.2848464036842161e-10,-0.006967906167772084,1.2848464036842161e-10
C2orf27AP2,4.287019837025456e-08,0.03055373046513869,2.497700159420856e-08
ACVR1C,4.062382940707813e-07,-0.09761758943359763,2.999865127525604e-07
CKM,3.6585501243416185e-06,-0.026902039406130313,3.6585501243416185e-06
PSAT1P4,4.884153591173022e-08,-0.10868517494896891,-4.884153591173022e-08
Z95115.1,5.997227373494484e-06,-0.14090177356467554,5.977424969811305e-06
NID2,0.024949638037626627,0.16662154390558967,-0.024949638037626627
FANCL,6.315256675780218e-06,0.08782485265187201,6.151823817275277e-06
AC093642.7,1.1426954369689821e-07,0.0031404061725759107,7.637751696685112e-08
B3GALT5,3.0165800432779477e-06,-0.14111461909008505,2.908542307582865e-06
SLC25A28,1.3178160093596115e-06,0.05813866933032153,-1.3128410402539675e-06
MRPL2P1,1.3031400557561445e-07,0.2620176308435804,-1.0645520052150444e-07
SPEF2,3.689461676771881e-06,0.15930908561076168,-3.393397911762246e-06
AC244505.6,8.248421197061721e-09,-0.0036152493064016333,8.248421197061721e-09
AC118650.1,0.0,,0.0
CDC42EP2,0.009491767039493141,0.3508475040709524,-0.009488791774089731
SAMD11P1,9.584702446168141e-07,0.3536064436394722,-8.974458833111628e-07
AL035252.4,2.5277768565214967e-06,0.29087885642358596,-2.5277768565214967e-06
AC008694.1,7.807503687307668e-08,0.06763829992132976,-7.807064686723223e-08
DGAT2,1.3571529250389158e-06,-0.10201055284447635,1.3161572258285381e-06
PCTP,0.011611361057430753,0.021366026958377873,0.011611361057430753
NPM1P42,5.5427053935419754e-08,0.10571451761079377,5.5081154554214694e-08
ERP27,5.553940823246596e-06,0.1824795667613843,-5.52183703031364e-06
LINC00957,3.640483663661419e-06,0.21550145271858764,-3.480499481518933e-06
LINC01269,4.6982268216247547e-07,0.12155808278047395,-4.0948813088407284e-07
PTRH1,0.02536094671154872,0.047628782883439476,0.025360878155174443
AC090052.1,3.895089792498909e-09,0.03189151690472325,3.822850032884214e-09
SLC29A1,0.013041821747588729,0.26954715751626573,-0.013041821747588729
MRGPRG,3.2063935344533183e-08,0.058645978863980736,3.085301320370883e-08
AP003025.2,1.2537655042132691e-06,0.5522703108264985,1.2528498029769624e-06
OR3A4P,2.2922128953226836e-07,0.1164357190715608,2.2851034896051659e-07
AC010620.2,2.859854469149076e-08,0.024190482571654823,-2.859854469149076e-08
AC068587.2,2.256448073567353e-07,0.10579039760865877,-9.708888399357881e-08
AL359999.1,1.976959668699789e-07,-0.06917016929129556,9.312564922585392e-08
AL592295.5,2.7284987415593e-06,0.47152897738121635,2.713563208712695e-06
RNU6-160P,5.550973977562197e-08,-0.044848694151570175,5.024351321251637e-08
AL592463.1,4.882673291357361e-07,0.2689977059628322,-4.852938552121887e-07
AC012170.1,1.3954113778413603e-06,0.3225388765593378,-1.3845149169270938e-06
AL139320.1,2.255096155253005e-08,0.016856026443081876,2.2545757828314466e-08
INSYN2B,5.599070516150246e-07,0.6072053253278721,2.8959521958594475e-07
PIMREGP2,1.329775208497463e-06,0.41127889940213214,-1.119315521725503e-06
ANHX,1.6058273893829112e-07,0.04577247474873678,-1.564544549231673e-08
AC011287.2,2.454172365836308e-07,0.1197089299150787,2.4539146279647584e-07
HDAC5,6.349267526735253e-06,0.27557824837131945,6.158904670702028e-06
CPE,0.0057693856531594555,0.20341573363815185,-0.005768973288974773
AC021945.1,2.270997013243025e-06,0.12746638797095108,2.184628207205894e-06
AC126773.4,1.8289006700964945e-06,0.11069263983954564,-1.7624936122479062e-06
LINC02492,3.0544995504184165e-07,-0.0028130657907060406,3.0448636311509556e-07
AC006509.3,0.0,,0.0
AL513548.1,6.1095913210295065e-06,0.12222634922238892,-6.109404974759706e-06
RN7SL554P,6.155277845632455e-08,0.05254724251494906,3.700639971387986e-08
CGB1,5.602325398667808e-08,-0.05747320599955408,-5.602325398667808e-08
AL096870.1,9.71015197001723e-07,0.3322338786623328,-9.219672536209211e-07
CHST7,1.1833356647970611e-06,0.3945822999392848,1.0204615481717983e-06
AC083864.1,7.983338830234374e-08,-0.059230722156490764,-6.143807178458489e-08
IGBP1P3,2.6485245496993425e-07,0.008717892641172235,2.6371646297782686e-07
SUMO2P2,1.9509718633826086e-07,-0.046184558098157816,-5.655392801074696e-08
ZNF598,0.002085669385225754,0.17868081715178852,-0.002085669385225754
AC012645.3,5.047388889800343e-07,0.614349892060297,-4.373791585529939e-07
ANKRD36C,7.000488390043802e-07,0.4193508541837032,-5.22065889457204e-07
IRX4-AS1,5.735517419734841e-07,-0.14556196875913097,-5.735517419734841e-07
AL627231.1,9.518106619059391e-08,0.003710019279517804,5.554730499720608e-08
LINC00208,2.0099451116830548e-08,0.04636318107884614,1.476117429208489e-08
RGS17,2.964983853695933e-06,0.2551670576599724,2.7904189684625043e-06
GPRC5A,0.01702774188377084,0.4659767182021624,-0.017027566500151955
UMOD,9.368637988704886e-07,-0.18106970650834214,-8.337311241355535e-07
RNU1-115P,1.5806491039290033e-07,0.1371759580901709,-1.5173737639087282e-07
RPS7P9,2.0973371592955437e-08,0.14416601024757994,2.0915834699025315e-08
PAF1,0.0329165334435676,0.15258436455146707,-0.0329165245643299
AC076971.1,1.2172766145435917e-06,0.3093617114290816,-1.2024731002542062e-06
AL445222.2,1.352716675394521e-06,0.046796447912359714,1.3524041673532967e-06
USP32P2,1.0853766059339158e-06,0.3509596493849702,-1.004168378042032e-06
CLEC16A,0.006168914785804499,0.4430606703062863,-0.006168914785804499
LINC02166,1.2479542332819591e-06,0.17999831222203522,-1.2238060845002527e-06
OR7E121P,7.392234026825189e-08,-0.12288195695761746,1.0983003251529237e-08
TRGC1,3.3383868515741993e-06,0.45463662630961127,-3.1785259679253954e-06
AC009135.2,1.164605952174251e-06,0.241129300526866,1.1266297860743633e-06
AC007736.1,4.674402163616482e-07,0.3592632880141847,4.4790242287004046e-07
AC010086.3,1.258934555444649e-07,0.13982136344088109,1.21275725776158e-07
AC138907.2,9.571158107007507e-08,0.3542340681570641,8.215001666810997e-08
RCC2P6,4.33990285582613e-07,0.26272414708835934,-4.0695414098271895e-07
AC095038.1,1.1182214483068333e-07,0.07775717318967011,1.1105482609552773e-07
RNF180,3.358652426358497e-06,0.2444751632585712,-3.1853532765675103e-06
IPO13,0.0036383809659674663,0.0448140020986673,0.0036381606653895617
MIR138-1,0.0,,0.0
AC010737.1,7.987728392410932e-07,0.12277211420450564,-7.37893319530866e-07
AGXT,3.956524106848316e-06,0.09073965203983578,-3.840815204910766e-06
AP005264.6,5.891103318958756e-07,0.32011653733233764,-5.891103318958756e-07
AC006566.2,1.145409019003577e-06,0.2898591771155408,-1.00116945945553e-06
RNU6-928P,0.0,,0.0
AC245748.1,5.0877104606054753e-08,0.04772665788397252,6.433290759274581e-09
CDRT15,2.920317551048419e-07,0.1540168844995221,2.557031629929507e-07
AC091133.4,3.188212205745368e-08,-0.1801968330711202,-3.1749929951099875e-08
RNU2-18P,3.7932280054492364e-08,0.009283466042595018,5.7867764228964154e-09
AC013244.2,2.2996368559380454e-08,0.041502397566735384,1.077276255310629e-08
AC084082.1,5.980499314066572e-07,0.3044357739228635,-5.003265875537936e-07
MIR320B2,1.6290463550162214e-08,0.09577651698125947,8.351426953288196e-09
CYCSP20,5.281153801727404e-08,0.058861158227277825,3.2034750265312644e-08
TOM1,3.3403222336838924e-06,0.20514375957678457,-2.7570481236750927e-06
AC116347.1,2.2899249462820782e-07,-0.3421660290001989,9.543146325904552e-08
AL023806.5,2.2664864290429438e-06,0.2669455883522809,2.211852984428059e-06
LINC01712,1.0121563321429508e-06,0.0893635475192287,-9.986674557501168e-07
HSPA13,0.01929642314940146,0.2789954680751798,0.019296402587077904
MIR497,9.632852240881685e-09,0.04649256857139856,-9.349875573020038e-09
THNSL1,0.004000644520161842,-0.35795164807985275,-0.004000644520161842
PLEKHH1,8.146775947957702e-06,-0.2565664182569514,-7.995486654014469e-06
DEFB108F,1.9959901853970325e-08,-0.023029354650594774,2.5204832029602595e-09
TRAK1,7.99513011016929e-06,0.246686000814583,7.99513011016929e-06
MAP3K3,0.0003551068187475561,0.4763823094419725,0.00035503217778850004
BX119321.1,1.240124131003136e-07,0.23720161968975859,9.254314464210909e-08
XKR7,5.983221541523084e-07,0.22422362917100763,-5.890603508180334e-07
AC010947.1,5.540963759399184e-07,0.25338962390616837,-5.49550925558536e-07
H3P38,3.7864306286859645e-07,0.33304501592633173,-3.602288111157844e-07
RPS10P21,1.209345819031469e-07,0.03245250060493796,-1.209345819031469e-07
GAGE2A,1.4630294159264437e-07,0.06341011704255285,1.4394524930529234e-07
TSEN34,0.00755393256875977,0.04893213032739778,-0.00755393256875977
AP1B1,0.010761081973230082,0.3174675584514277,0.010761066199938657
AC093525.5,4.612906278164852e-08,-0.12059740431044676,-1.3280552747868258e-08
OTX2P1,6.324819021056159e-08,0.3219711955148576,-4.522395509621233e-08
AP000696.2,1.180964343413982e-06,0.17398260329014653,-1.1646057793071296e-06
AC084880.2,2.7239776273656972e-08,0.040948101750331145,-1.4257594718128031e-08
C14orf178,4.5364951648910333e-07,0.29852516394060064,-4.422458921199125e-07
AL359643.2,8.829380761377645e-07,0.06437500870489303,8.062308527209009e-07
AC141557.2,2.496225230393781e-07,0.09527071720040363,2.4271082962575954e-07
LINC02087,1.4053439595995875e-06,0.282279474222383,-1.4052411609166969e-06
LINC01817,4.9979327828190576e-08,0.19751534286511968,-4.9979327828190576e-08
AC117522.1,3.369876791763442e-08,0.05283179648119013,-3.2945749403999265e-08
FMR1-IT1,3.974609059086159e-06,0.24147688774566364,-3.971261611420311e-06
RNU6-1046P,0.0,,0.0
Z99943.1,3.0940802512335796e-07,0.10408537091404117,-2.8676759924541567e-07
ZNF48,0.003710819360026874,0.1750908237943472,0.00371036912388566
RNU6-662P,9.776016967630783e-08,0.011561274479487757,-9.70001212597181e-08
RNU6-56P,0.0,,0.0
AC009908.1,3.311500542465243e-08,0.13205575413753778,2.340805392631925e-08
AC093893.1,2.826231329172989e-08,-0.051466657843098514,2.2590967050426303e-08
FOXC2-AS1,6.31570625976469e-08,-0.123148522969858,-2.4463013013051924e-08
BIN3,0.012311655395235554,0.028780857259856317,0.012311655395235554
RNU6-2,6.452672095896507e-08,0.21385338054042122,-4.2836797337120026e-08
SLC35B4,4.0550893151116345e-06,0.07942448238223632,-4.0550893151116345e-06
IGLV4-3,8.454677615745424e-07,0.4024740967574322,-8.332167154835352e-07
RASGEF1A,1.0474610665431704e-06,0.19948022628885628,-6.947674656804038e-07
ACD,4.340667105480749e-06,0.20251890270791928,4.216364428190947e-06
MIR770,5.5771117257829774e-09,-0.019474156938166173,-5.5771117257829774e-09
ARHGAP20,7.662907700454775e-07,0.6021264101698078,7.514424615825866e-07
SPATA31A1,2.7691970569334846e-07,0.06617323410171586,-2.765960906349147e-07
AC021683.6,1.0466217567524897e-06,0.1524908670639677,-1.0466217567524897e-06
DOCK10,0.03879171716754816,0.606359241726582,0.03879171716754816
IMP3P1,4.892773022766349e-09,0.04341224706208378,-1.5096919268023999e-09
KLHL30-AS1,9.68333352018539e-07,0.23871543512157883,9.572436932888464e-07
IMPDH1P5,2.767649376404376e-07,0.2129532034486718,-1.0678822473389438e-07
OTUD7A,3.30184059738979e-06,0.01837659261462296,-3.3014596235793454e-06
RC3H1-IT1,3.1124341280119607e-06,0.38090565299986495,-3.049547918972864e-06
LY75-CD302,9.304190537615938e-07,0.4314405386598241,-7.575515829678035e-07
HERC2P9,3.836763979612022e-06,0.24741618479062358,-3.7853490135853373e-06
AC010634.1,2.5694761722654817e-08,0.04333038901980521,2.3627232555040687e-08
KRT18P49,8.048448879507698e-08,0.07596130596139904,8.048448879507698e-08
AC073210.2,9.78949251337424e-08,0.11305958672417092,9.649089834957554e-08
AC096576.1,6.174182065916352e-07,-0.09171861939294255,6.174182065916352e-07
RNU6-157P,1.436046610909046e-08,0.049455400845383135,1.3606211425861219e-08
SRFBP1,0.012026298206958504,0.12568080573696844,0.012026135208071737
TTLL11,8.547831640782762e-07,0.2506646515111307,8.098001483744499e-07
TARS2,0.009365056279978938,-0.012640655485023867,0.009364919531445687
RN7SKP106,4.44314419931368e-07,0.14835776726526512,4.3724505616748963e-07
AC020934.2,7.24756665843505e-08,0.04210635157572647,5.4644011039025934e-08
APOD,0.03228092709202797,0.24690794892896586,0.03228001383859548
AC073534.1,1.6455218248477495e-06,0.282853434455501,-1.6423234308285285e-06
AL135926.2,1.674200105754038e-06,0.17192916680545633,-1.6090563927141184e-06
MLLT10P1,5.031474365593029e-07,0.1895792812848907,-4.4531280882817824e-07
AC239859.1,5.398295948617511e-08,-0.004755658615346686,-2.9582768236474545e-08
CLEC5A,2.8469704649563777e-06,0.3950643218872308,-2.480205187841232e-06
AC116348.2,0.0,,0.0
VTRNA1-3,3.910141171844972e-08,-0.04692853091859505,-3.909779102734113e-08
AL137067.1,1.5216121553013396e-08,-0.011620450100170722,-1.4729592038860124e-08
LINC02553,1.6664412100795288e-08,-0.09896177706238063,1.630650074110442e-08
CR392039.2,5.771091765849157e-07,0.21456583741420218,5.594077466619973e-07
CCDC18-AS1,4.810551607798593e-06,0.2823411123105596,4.810372594222254e-06
AP003059.1,3.4947344130104536e-07,0.1824656296876813,3.3989568810841815e-07
LINC00869,1.1285936425925833e-06,0.23654737754562793,1.1281172149352756e-06
RNU1-140P,4.039317482019154e-08,0.08821759900664866,3.794077408210732e-08
LINC00460,1.4641122701484926e-06,0.11102696991235773,1.4217648126627257e-06
LINC01497,3.9343806685812445e-07,-0.15235477204924885,2.5916333376393003e-07
AC005921.2,3.844099535934467e-08,0.06229137887023363,3.844099535934467e-08
RNU6-874P,7.786703532198964e-08,0.022672733160219838,-7.614877893364433e-08
ZBTB38,0.012069178596793453,0.38627184179545554,0.012069178596793453
PMCH,1.0120334331053904e-06,0.11868425209030016,1.0111591801357706e-06
AC115284.2,3.1190177497784836e-07,0.20514645762052003,-2.3694190709807354e-07
EPHA1-AS1,1.46767828987059e-06,0.3788811984367895,-1.199173090065058e-06
AC068050.1,1.4437184184151055e-07,0.08067717087212171,-1.285533705355967e-07
PPIP5K2,0.01297295368292076,0.148598679749076,0.012972925494703623
AC127071.1,6.56709344043604e-08,-0.2058950256058992,9.222386227290707e-09
PKD2L1,1.0352720375598587e-06,0.6301695607901403,1.0312898731396003e-06
OR2AI1P,1.0909304399231655e-07,0.1979382238944941,8.669057116597081e-08
IGKV1OR1-1,1.5947080283313418e-06,0.5036669055108309,1.5864447119228765e-06
AL136116.2,2.4490017381692223e-06,0.05055167405487493,-2.429199610502172e-06
ACTR3P2,4.660843846886856e-08,0.25112241296688564,-2.0926100108994926e-08
SLC2A1-AS1,9.84478541268166e-07,-0.10956396091565822,-9.731342718413616e-07
LINC02147,1.0388092189358137e-06,0.10827894182153618,-9.549966810997814e-07
HSPE1P22,2.055131105860264e-07,0.14576403694755685,-1.8509495771592766e-07
MIR3615,2.94299349880715e-08,-0.05325928734481328,-2.8183590947615007e-08
RPS3AP49,1.4491212103578003e-07,0.2086092117167672,-1.394096978096494e-07
TNR,1.9641878395335077e-06,0.5722262320944093,-1.9639758583503032e-06
SNORD115-40,0.0,,0.0
AC012673.1,5.503475014442672e-07,0.2008145537287788,-5.423402837021129e-07
DUX4L37,2.1466325072511713e-06,0.2810066963220385,2.1331640204299087e-06
LINC02237,1.2403485322603406e-07,-0.07607035786435506,-5.28939095154754e-08
SMIM34A,5.349344052374372e-06,0.28193827682841927,-5.29552367510857e-06
RNU6-260P,5.9583110012749964e-08,0.04668686673700271,5.343581163918069e-09
CAAP1,0.002997463005620115,-0.28844057546856666,-0.0029974368191163885
LINC01797,7.05027848225942e-07,0.26082602818073836,6.570430539680168e-07
PSMD7P1,2.5591432024558995e-08,-0.07500380115468853,-6.9852584490011015e-09
AL162742.1,0.0,,0.0
HJURP,2.9832564222491767e-06,-0.10625423825763801,2.712401282046613e-06
LINC02383,3.320669750045258e-08,-0.007790530571343603,-3.320669750045258e-08
