,absMeanSHAP,spearman,meanSHAP
RAB7B,8.308742568927274e-06,0.31870944871666873,8.308742568927274e-06
AL672142.1,6.420141101117125e-07,-0.033675686256781266,4.852660868875796e-07
AC092162.2,1.3204952780224077e-06,-0.15183617329408952,-1.3204952780224077e-06
SPDYE10P,2.6623036973932775e-06,0.09427260500913848,1.663803223296986e-06
MBOAT4,2.359796450101976e-06,-0.28151644839053297,2.098240674542951e-06
AL162427.1,3.079552281764267e-07,-0.05640053191727197,3.051092007584417e-07
NGF,8.711479188268657e-07,-0.1492167247601378,-8.604845435710318e-07
RN7SKP295,1.6523732323549993e-08,0.037591749584008446,-1.4224434472496314e-08
MTATP6P1,8.477831138712447e-06,0.05011295121796508,7.941849518041066e-06
AC104451.2,2.4349666243928647e-07,0.10074872607183256,-9.384100859714993e-09
AC145124.1,4.935290181560471e-06,-0.4435853527612841,-3.6841336838291533e-06
AC006207.1,3.088742078270251e-07,-0.0018185271479142539,-2.6476823250260807e-07
AC011352.1,2.170062913335252e-06,0.10728488444561234,-2.16914629572493e-06
RBBP9,0.01008882341128157,-0.1236660440073512,-0.01008882341128157
AC006386.1,2.2164526274281165e-08,-0.12271259224327453,-6.371399823455366e-09
ROPN1L,2.276121145899807e-06,-0.23721100615449012,1.824249084299157e-06
AC016734.2,3.4806687951451073e-06,-0.02400839105930198,3.4806687951451073e-06
FAAH2,1.1317989167971044e-05,-0.10151025096908808,1.1317989167971044e-05
AP002812.3,1.8297848715730514e-06,-0.2523422011730163,1.765932068821757e-06
SMIM12,0.016980323977083683,-0.0556909908898144,0.016979810161184057
AC010149.1,1.8924705084509435e-07,0.07853373211476218,3.41591811541545e-08
RBMX2P5,4.747226939641466e-07,0.1465504427370214,4.228246384961479e-07
RPL5P17,5.091606066231515e-07,0.3192213794853093,5.091606066231515e-07
TRAV8-1,6.648559714817348e-07,0.08390886431851219,1.229175415592679e-07
ST6GALNAC1,8.186976815326682e-06,0.1330702015490851,-8.186885927484055e-06
QTRT1,0.009716966310033591,-0.006185894690964668,0.009716966310033591
DGCR5,4.6103380053510065e-06,-0.06418339210360409,-2.647118283744326e-07
MTCYBP22,9.027709811718353e-08,0.0037663356730312774,9.027709811718353e-08
RUVBL1-AS1,1.5616028516673227e-06,0.03785010984049277,-1.4736845264088033e-06
AC083799.1,6.947898938790494e-06,0.061363253984247364,6.947898938790494e-06
DUX4L34,1.3808834360445669e-06,0.17260767886353892,-5.53061704714981e-07
KCNB2,2.174555408351163e-06,-0.09203565073812685,4.096172394101964e-07
SEMA4D,0.00842185892926272,-0.035889052355656266,0.008416489070138486
MIR4783,1.858713435984703e-08,0.005488685863999239,-1.858713435984703e-08
GREB1L,4.4375864756836494e-06,-0.033631756802350955,-4.427672087971426e-06
RNU6-216P,1.4435231382824037e-07,-0.005605497383292125,6.054803198340643e-08
PPIAL4A,1.3157348430636152e-06,0.15751432302069532,1.3155794141274925e-06
AC008417.1,2.368380950096913e-06,-0.09724027054135743,-2.368380950096913e-06
LINC02339,9.474929825444857e-08,-0.04840757314783163,4.2614420586883296e-08
AL445623.1,3.1606233500212835e-08,0.0798810214286825,5.301826732133447e-09
ASS1,0.03554105026830988,-0.16921336227143474,0.035540922679207186
AFG3L1P,4.398719854166145e-06,0.07293391182349156,3.6884995554171774e-06
AL512310.10,4.322209415456807e-08,0.1100619462035212,1.0306691421484243e-08
DNAJB12,0.005978582562760177,-0.22164291521863255,0.0059778081401066635
AC138853.1,2.530146058390912e-06,-0.05891417388721722,-2.530146058390912e-06
AC135977.1,2.4144715805871393e-06,0.1763304883078366,-6.925107704957667e-07
ZNF197,2.1904070936015925e-06,-0.2387397093788126,1.8679654954021842e-06
TAPT1,0.021892395438589257,-0.4565270020623975,0.02188201053216455
RPS29P22,1.1293804340386288e-06,-0.11435299923788389,1.1293804340386288e-06
MAN1B1,0.032084402039673034,0.1352299966501895,-0.032080740607863034
WDR31,1.9362815724079667e-06,-0.3229666532802957,1.9362815724079667e-06
EIPR1,0.02169935487000178,0.24951314262493127,-0.02169435519564603
AC097638.1,1.7873739728516032e-06,-0.10057275146793988,-1.2009353322813699e-07
EEF1B2P7,1.8111068067404565e-06,-0.14173095623209678,-1.7862105120784875e-06
AC107953.1,1.8528685657713822e-07,-0.11991492450136207,1.548272949090022e-07
AC112721.2,2.1414241408482385e-06,0.35169016045667967,2.1414241408482385e-06
HMGB1P33,1.298677330256498e-06,-0.056671403609880246,1.2291417069887842e-06
RNU6-276P,0.0,,0.0
AC024032.1,4.816294189498356e-11,0.009537078274324918,4.816294189498356e-11
AC104012.1,0.0,,0.0
GLIDR,3.416184908729258e-06,-0.3750247788536113,-1.562346833688142e-06
NDUFB10P2,2.9405417179623056e-07,-0.19018119318120477,1.896991312525455e-07
OR7E29P,4.6827411520281833e-07,-0.12549756652203345,3.6190996958594387e-07
RPL12P44,1.9101297912001966e-06,-0.014445828785247897,-7.059149682043933e-07
AP000346.2,3.3612447281843734e-06,-0.2534422312883235,2.8076703051883577e-06
PTGES3P3,3.517050296065756e-08,0.06362407011294631,1.4632399065262168e-08
SLC2A3P4,3.7371807805347024e-06,-0.09512666407771705,-3.733650973703458e-06
AC022164.1,1.2525792175590091e-06,0.028006555411847763,-4.928886601175235e-07
CYSLTR2,3.7138198546657066e-06,-0.17405145697503177,3.504138771700761e-06
AC013727.3,3.267743061931178e-09,0.02292791470847909,-3.267743061931178e-09
DNM1P41,7.087016919711688e-06,0.06151256856432336,7.0843686113576665e-06
AL359711.2,1.1309781986976106e-06,-0.13963894780223304,5.17921590033694e-07
IGHVII-43-1,3.1453413422604484e-08,0.06901246020964107,-2.3411258405110907e-08
AC079921.2,1.5780446146835499e-06,-0.21141650349050536,1.5780430632699263e-06
LINC02665,5.63064256036873e-08,0.11636545630030434,-5.63064256036873e-08
RN7SL835P,4.262661674203086e-07,-0.09139060619378699,1.746144591300388e-07
AC097065.2,1.4366568747226254e-06,0.0138366886725725,-1.4366568747226254e-06
NLRP6,5.7856380455682735e-06,-0.3164382384037531,-5.665048747907581e-06
PRPS1P2,2.141074997593901e-06,-0.03229983642898174,-2.141050182196709e-06
ARAP1-AS1,2.360786297374773e-06,0.022758015119847062,1.036072734546712e-06
RNU6-753P,0.0,,0.0
AC007375.1,1.7143798822667937e-07,0.029815904871861535,1.6645837619134692e-07
AL512356.3,4.865443424595746e-06,-0.1629484725592426,4.462182948191783e-06
C6orf141,1.6794316980388366e-06,0.3790490587894266,7.904307881777391e-07
AL161636.2,2.0231480095085688e-07,0.21426635972483646,2.0231339692619585e-07
AC005906.2,2.005430841990776e-06,0.03712787737234486,1.9118980964636757e-06
C12orf42,2.54621568104304e-06,0.17869820102934833,-7.446293941176883e-07
AC013553.3,1.4809245942520772e-06,-0.3185709340584581,-9.418439057100204e-07
FRY-AS1,3.3147695088944506e-06,-0.27004566427322807,-3.3080303277599287e-06
AP002762.3,4.2807135767968704e-06,-0.14328107253386538,-2.521007521272395e-06
AL139093.1,5.375786741868512e-06,-0.10761279697044478,-5.316850996470443e-06
DLGAP3,2.7473980343324897e-06,-0.05127836789389308,-2.7473980343324897e-06
NSD1,1.6189829754700354e-05,0.10458797364793293,1.1735150810564166e-05
AC005332.4,5.551489829009365e-06,0.012937189855990714,-4.873373785427064e-06
AC091982.3,3.0326579717618607e-06,-0.19178850811885714,-3.9743630098277126e-07
TIPARP-AS1,2.0791663521839203e-06,-0.11044389233985022,-1.3958335977291588e-06
AC068587.4,3.295702673680602e-06,-0.3386242666734184,-1.632161689356442e-06
AC215522.2,1.7357620334366544e-06,0.19315854693456228,6.655496005852915e-07
AC091807.2,1.1839003853249491e-08,0.03102763697263878,1.0551299130251412e-08
MAPK3,0.00806687973361769,-0.14996343790631736,0.008047739349016163
AP003025.2,3.7985249281215407e-06,-0.06291368094129622,-5.235520595244927e-07
SNORA70,6.177155934979394e-06,0.0853076099708683,5.152664557895418e-06
ALKAL2,7.810017504454114e-06,-0.4977196485663656,7.805274662028277e-06
PDILT,4.22044876367927e-08,-0.308676045661454,4.835243349313765e-09
RNA5S3,4.013987493143677e-06,-0.031952445089544916,3.8853358013620046e-06
RPL21P90,1.5355821884381269e-06,-0.30888410375782255,-1.527137969915302e-06
SIN3A,0.01003660437858759,0.1547759238441263,-0.010018518564302381
GCSHP3,2.320441828654354e-06,-0.015680570447848177,-1.4940222360824364e-06
AC002545.1,9.59861835301907e-08,-0.004340839020847087,9.59861835301907e-08
RBMY2DP,3.4114897567045685e-08,-0.2003389951081609,-3.407293810394211e-08
MAGEA7P,7.548499041661896e-08,-0.023431028894019823,4.1989750668966035e-08
AC019294.3,2.155834402818531e-06,-0.03983681792328305,1.415350394126526e-06
MICG,7.364465225093917e-08,-0.009497326728901896,-7.166050027700902e-08
ETS1,0.012473316187970289,-0.1890971762452951,0.012462368776624697
TESK1,1.6783683806367644e-06,0.11307360099930518,-1.644988191135201e-06
VDAC1P8,3.4975336756387584e-06,-0.2978108298132738,-7.753506922206327e-07
AL157997.1,2.411562314233108e-08,-0.021777390789225484,-2.0930940573500464e-09
CMBL,0.004755651757973975,-0.22653115484653683,0.0047541412245783185
AL137060.1,1.0639328054436085e-06,0.1559926182418784,-1.8606240362480363e-07
TCL1A,3.0070673777497124e-06,0.17902939252655647,-6.46446140797061e-07
CHRM1,2.678142988436499e-06,-0.10402909811608128,-2.6187732201207798e-06
MIR663AHG,1.458967933011497e-06,0.010312730291521527,1.455566155119861e-06
RNU1-124P,2.525034045745651e-07,0.06080996278843261,-1.8613037098941883e-08
AC113385.2,1.686116147700889e-06,-0.16004853435567246,1.686116147700889e-06
AC011092.2,1.1159534883821978e-06,-0.10100291781569413,-4.156398147509904e-07
RPL7L1,0.006243372098932296,0.24851306065308446,0.006243372098932296
PGM2L1,0.0026993148105378052,0.06099784291932321,0.0026993148105378052
SPANXB1,1.0145751199578497e-06,0.058601383419025765,4.754796810268904e-07
EPHA8,7.455495980503859e-07,0.14932231130751827,7.447585876927728e-07
CHM,0.017837547133741593,-0.25181067836756316,0.017837547133741593
MYO1F,0.01646245536264547,-0.09017861435446305,-0.01646245536264547
NAV2-IT1,1.0081917416059906e-06,-0.2877322693372366,-3.4599415348848625e-07
PLEKHG3,0.014959320157269558,0.07211285021473667,0.01495815178914412
PPIAP15,3.344864747864916e-08,0.2287689150578568,-2.8802335337662878e-08
LINC02189,1.0407824885740843e-06,-0.13629592865531856,-1.0407824885740843e-06
AC016769.4,3.2695993890019893e-07,0.13143422447513328,-1.7787157285586245e-07
AC022613.1,4.593317808318365e-06,-0.5102670415094346,4.593317808318365e-06
GJB6,6.472523692341547e-07,0.43603222880122144,-6.420529436049349e-07
KRT17P2,3.0356663651412693e-06,0.38824821067144516,-3.0356663651412693e-06
SERPINE1,0.025908325720890066,0.00994355623878516,-0.025908325720890066
ST6GAL1,0.033318316810337624,-0.30185913572482986,-0.033318316810337624
INTS9,0.028704282774870978,0.008672412467229954,0.028704282774870978
AC024588.1,1.9322839532781333e-06,-0.027940718875008604,1.7486588969116705e-06
MRGPRF,0.012228210832537714,-0.214432360558316,-0.012228210832537714
BMP3,1.0182439134849296e-05,-0.02079576561234638,1.0149339474522834e-05
AC120498.1,1.007775883426056e-06,-0.32719431072973143,-9.072201231675246e-07
EIF3KP1,9.150069262650076e-07,-0.23495953045013146,8.555130341312033e-07
WDFY4,0.01918816131702724,-0.12639568517901076,0.019187664074854636
AC004936.1,1.8968763360120706e-07,0.16287149438423693,1.8968763360120706e-07
AL390726.4,1.988212835356625e-06,-0.07007882835149633,-1.9749871981988927e-06
KITLG,7.845658743138202e-06,-0.09632198412389964,-7.845241670253254e-06
RITA1,1.4670071085352257e-05,0.16549406265520672,1.4670071085352257e-05
IFI27L1,2.444487248191296e-06,0.14928104565738468,-2.444487248191296e-06
RPL7P41,9.82843862536624e-07,-0.08072102587376405,8.757482063878313e-07
MFHAS1,5.658988104922675e-06,0.013790613692037058,5.658988104922675e-06
ZNF528,9.993018079512543e-06,-0.35503366560564364,-9.722390392066608e-07
TPI1,0.02201766276284973,0.28549415703310926,0.02201766276284973
TRIM49B,9.925818214345595e-08,0.1641318908252177,7.876852804716904e-09
RNU6-728P,0.0,,0.0
RPL18AP7,1.5158141511175574e-07,-0.09027082243751358,8.516913738348179e-08
AC009962.1,1.394462600682454e-06,-0.2453100739352856,4.5875482950145245e-07
AC005019.1,4.037056862067628e-08,-0.03444687602106469,-2.0962196302802234e-09
MTCO3P42,1.2013168003208472e-07,0.0922723448944395,4.846702480664525e-08
LINC00571,2.2473015251872667e-06,-0.37508722859926785,9.814047209893155e-08
MIR3200,0.0,,0.0
NSUN5P1,8.507932913954298e-06,0.042772834176637756,8.507932913954298e-06
UBE2Z,0.0029784966065395753,0.27316196037373414,0.0029784966065395753
B3GALT5,4.182065602172922e-06,0.07100896135291691,4.181598370345547e-06
PDCD2L,0.018740132514088632,0.4456925355880196,-0.01873413861707865
AC095038.2,7.792475005089647e-08,0.1002188116145517,4.32139290365563e-08
SPART,0.0043650957488591685,-0.4596575330685564,0.004355765147082667
DNAJC24,2.8544707681983194e-06,-0.2649008371740634,-2.607362687633095e-06
RPL10P5,3.6684483952651944e-07,-0.004285249768117054,-2.9912465105342044e-07
MEF2C,0.003381996487352606,-0.28009551857449977,0.0033702137280789374
AC005296.1,1.7346987681412067e-07,0.018100681214184632,-1.4049999279847048e-07
AF228730.4,2.879251946175575e-07,-0.09332943676643676,2.814223732661314e-07
CAPN14,1.9047329521529314e-06,0.30259040170601503,1.6000126181192336e-06
PEX3,0.011406428961035008,-0.11425251344576381,0.011395712138480082
HINT3,0.018687655781748178,-0.3128722385177818,-0.018687655781748178
IGLV7-35,3.6108866532822864e-07,0.11206134471428596,-9.058166665295809e-08
RPL30P1,4.512098803167847e-08,-0.08135853390333746,-2.2303994656503875e-08
FOXO1,0.030561736971325384,-0.24713818304768656,-0.030561736971325384
AC060798.1,5.356736537830911e-09,0.04324773046030606,5.2395370121379e-09
RN7SL814P,2.0968489625814135e-07,-0.0590889195251088,-8.893630395498829e-08
PWAR5,2.9280771700504696e-06,-0.47471946404802506,-1.9747351915359133e-07
LINC02593,2.248289929621977e-06,-0.38083928620746993,-6.127208524184147e-07
RPL23AP28,2.706150051750745e-07,0.16034558883623606,2.706150051750745e-07
MPP1,0.008117610618724359,-0.41465341049908827,-0.008117610618724359
AC093890.2,1.8214383373339204e-06,-0.40007837083510306,-1.6437688305093402e-06
WT1-AS,2.4712603656486833e-06,-0.28501154124651007,-2.468810303943683e-06
METTL9,0.007177292793955276,-0.11280366402884705,0.007176274088486347
AL133371.3,3.7617945112321777e-07,-0.1545121834281724,-1.5688097786960514e-07
VKORC1,0.0016654967958736945,-0.14817662675908394,-0.0016638635708398036
AP007216.2,5.438558205656917e-07,-0.15996345516482588,-4.772479579663213e-07
AC067863.1,3.8889750440126505e-06,-0.14616995702513788,3.8133637302086904e-06
AC005606.2,4.4378695607056886e-06,-0.07179022528610561,-4.4378695607056886e-06
AC116562.2,4.5096592517536156e-07,-0.02913533457832377,4.5096592517536156e-07
AC069431.2,3.3991496784469253e-06,0.017368673127758787,-2.2489087050791926e-07
FAUP2,1.9728117104838397e-07,-0.0017018459685671648,-1.6378387245927605e-07
RPL31P35,4.6137878996427536e-08,0.021662046055386398,3.4323497263567535e-08
LDHA,0.007320806790380671,0.32792158647584646,0.007320806790380671
TRIM60,2.500331747184406e-07,-0.010738515053973295,-2.380691766945553e-07
AL031722.1,1.6689437625351308e-08,-0.09331374018463252,1.0658194116037146e-09
MIR8084,0.0,,0.0
AL844175.1,2.3841514982699124e-07,0.12180793694968389,8.452116451545711e-08
MTCO2P23,1.7210836052866066e-07,-0.11188725114417522,-2.943109277278511e-08
AC004900.1,1.83866165545562e-06,0.011020058454787969,-6.599513794451944e-07
AC004528.1,2.685826150638972e-06,-0.17078358567113552,2.6311485738014656e-06
Z70280.1,5.726176966095882e-08,0.11034649929038881,4.351931736143798e-08
RN7SKP284,3.8008490166639857e-10,0.03725299554501611,-3.8008490166639857e-10
SPCS2P1,3.5865235696202394e-07,-0.0579458927084734,-4.399944812071425e-08
AC234781.3,1.5578100764906399e-06,-0.10945983617269393,-1.5199095895332091e-06
AC005730.3,9.650074915065344e-07,0.021553274081727396,-9.650074915065344e-07
AC139495.1,2.2216958474285615e-06,-0.13512773136262873,1.4561525854352265e-06
AL356432.3,1.7752965271736333e-07,0.05863552568306431,1.7268063566086372e-07
LILRA1,5.507407803242396e-06,-0.2127800157797995,-5.507407803242396e-06
SALRNA3,1.0658113994280045e-06,-0.3251977538344556,-1.3051873151122828e-07
SLC12A5-AS1,4.358148038329457e-06,0.2585388197038336,1.1940185930189104e-06
TRAV13-1,2.229050445299841e-06,0.13895853325560478,2.229050445299841e-06
AC013268.4,3.171981979396537e-07,0.032604236231964914,2.9973422034350495e-07
PHF5CP,1.5344730779490961e-06,0.01935478729984958,1.5344730779490961e-06
ST3GAL6,1.1120504594841639e-05,-0.42070499937194195,-7.617884897177735e-06
MTND4P28,3.094221987102748e-08,0.1271953864313472,3.5994642572864347e-09
MKLN1,0.007774074575715311,-0.3081855230371337,-0.007774074575715311
AC004816.2,5.445588885167359e-07,-0.10693966998416322,4.4784738708678004e-07
LINC00538,9.452246891812701e-07,-0.08316264987313028,9.009024133744143e-07
AC068790.1,2.6452734507097205e-07,-0.1438318349337573,-1.0232160686228835e-07
MIR3974,0.0,,0.0
AC117382.1,6.2063455956574785e-06,0.10892506037954965,6.198719099280692e-06
AP003783.1,5.099973751830583e-06,-0.2721593770518917,5.043713631451977e-06
CYP2C23P,1.155221549244781e-07,0.22617362224756687,-1.155221549244781e-07
SCAT8,1.9270516824627544e-06,0.16447051154470876,1.9270516824627544e-06
SPATA31D3,4.4238634779545557e-08,0.009178841226627618,3.5540821277452993e-08
FHOD3,3.822315000522877e-06,-0.08726785325332329,-7.803576420384148e-07
XRCC6P5,6.016469389008738e-07,-0.0016994224126427116,6.015091378529219e-07
MRGPRX5P,2.17186800963541e-08,-0.002734063551441971,2.1504728505249034e-08
DNAJC3,9.08998010845417e-06,-0.2130711797940441,-9.08998010845417e-06
AC112484.2,5.391918789807333e-07,0.09807877351686616,4.6722901443829276e-07
AC079226.2,1.741545697608384e-07,0.050452752009242034,-1.0202045466424442e-07
AC008443.7,1.0944720144762663e-07,0.013094403828029405,8.428327499084414e-08
AC008852.1,1.1997456570770103e-07,0.061502267762711275,1.1997456570770103e-07
AC010735.2,2.189977275307498e-06,-0.06923718298291033,2.1896529607522953e-06
AL512625.1,3.7267745706679117e-06,-0.2986082547721398,3.618248811149086e-06
SNORD68,3.851011684216278e-08,0.06927720895895706,-2.8534441805808563e-08
MAP4K3,0.03298551899119391,-0.22141505342066717,0.03297858681424008
GNAI3,2.7912924506163796e-05,0.1206402141900503,-2.2139814116751524e-05
PLEKHG4,6.101622586693689e-06,0.31708945587123666,2.0513533330181832e-06
SDHAF2,0.011429598341432475,0.251770442670849,-0.011422406211012993
PRKN,5.678417271839781e-06,-0.44002539511426236,-5.605563919090042e-06
GRXCR1,2.0228777317126073e-07,-0.09446959420236879,2.0228777317126073e-07
AL592546.2,1.64060080749536e-06,-0.0761445678037687,1.6013857249271632e-06
INCA1,1.7871906833084701e-06,-0.30789533628456794,1.7871906833084701e-06
AC083798.2,7.269354716638382e-06,0.39035886807276304,7.26933094209925e-06
KRT89P,3.42309802419187e-07,0.10370788035094831,1.815121509510696e-07
RN7SL413P,7.477535147215276e-07,0.056311089768596355,-7.090035714295633e-07
SRIP1,7.30718755262394e-08,-0.016498409829017062,-7.30718755262394e-08
TRBV8-2,2.0949725968767249e-07,-0.12255612620559729,-2.0948899172676605e-07
GRM7,2.6910923489395287e-06,-0.22409357921467343,-2.6217670687857908e-06
AC021752.1,1.3234956480337149e-06,-0.2789315104479299,-1.2986447709183175e-06
OR1I1,4.028973738194929e-06,-0.07335166782548622,-1.4743690653342002e-06
MTCYBP19,2.074275190238373e-07,0.04997406190513025,2.0519126552918898e-07
ZNF574,0.004073013675786817,0.31372424961666245,-0.004067794869948812
RPL7L1P12,1.7677179787206127e-06,-0.09424912448176798,-1.7458945253713418e-06
TAF13P2,6.734285994022847e-07,-0.21645038995675517,-6.318877667491383e-07
RAD21-AS1,1.8670499123008639e-06,0.09701184836253733,9.379557784182584e-07
ST6GALNAC2,4.625341048009741e-06,0.23661178116589077,4.613456492570283e-06
ANK2,0.036136979134048314,-0.4218873885331083,-0.036136979134048314
AL590240.2,1.0679285025327922e-06,-0.019330965862954276,-1.0679285025327922e-06
LINC00862,4.438375269381784e-06,0.06840917521784073,-4.400733349365827e-06
AC007491.1,3.3452789081986986e-07,0.12702513947224178,-2.783574466393825e-07
GAGE12G,2.179568181714057e-07,0.214442929877241,-2.179568181714057e-07
AC068790.4,3.606052659232448e-06,-0.2661438761815846,4.5331261288999864e-08
AL499627.2,1.669907002743455e-08,-0.08887026223173171,-6.813168758473267e-09
EXOC7P1,3.903589728679888e-07,-0.18068895958383663,3.269547186701074e-07
MTCO1P28,3.3006414354080122e-06,-0.27693872624181837,3.2345217865815476e-06
AP002956.1,0.0,,0.0
MIR450B,0.0,,0.0
RIC8B,0.03367015462799134,-0.3094218393000169,-0.03365614479667395
PDZD11,0.013871363936264789,0.3739101704555084,0.013871363936264789
AC009690.1,6.661804024527859e-06,-0.4319804591266898,1.4252836178240867e-06
DNAJB8-AS1,1.7949613877067876e-07,0.01599650696442764,-1.770273397441127e-07
RNU6-422P,6.199041352235937e-08,0.045551099520940504,5.3273278907684006e-08
AC004990.1,1.9161818786140647e-06,0.22216907690353435,-1.717114038812054e-06
DNAJB7,3.9700019782462124e-06,0.02267255058471136,1.6061962076924328e-06
AC004925.1,1.234973047221482e-06,0.07619086066509256,-1.2319937601974026e-06
LINC02416,4.161646812790964e-06,0.3744575155550033,4.161646812790964e-06
AC139100.1,4.389331523334574e-06,0.2117151467886078,4.3527705662516825e-06
HECTD2,9.608936768354653e-06,-0.32185776326527243,-9.608936768354653e-06
TACO1,0.016460487715235724,0.16734965258408074,-0.016452378290148766
LINC02071,2.8499848688258156e-06,-0.0009640832126995868,6.942400850651482e-07
SIRT1,0.004953661600458925,-0.29629483753150254,0.004953661600458925
AC010768.3,1.8622282572009464e-07,0.0859770059498401,1.7179282913499206e-07
PPP6C,0.014791011030737456,-0.06781603006673971,-0.014791011030737456
AL353586.1,1.0793475272853736e-06,0.032320580779309216,-1.0053642446854625e-06
AF186192.1,1.0558760568590088e-06,-0.23090241409139844,-1.0558760568590088e-06
OFD1P15Y,2.546184088557938e-07,-0.08455316002023855,1.365406582606854e-07
MTND5P28,1.4818674547883027e-06,0.18249842926402976,1.4818633414629739e-06
AC073583.1,4.112039973547843e-07,-0.08163736088525264,-3.226312208390228e-07
AC025188.3,1.4393230445036554e-09,-0.03935504545037752,-4.71034564098049e-10
ZNF480,5.070027510189533e-06,0.014087755769069349,-4.3790168058104934e-06
AC104408.1,1.4435039363761258e-08,0.011326239474504738,-1.3409828816660694e-08
MIR5188,3.72194379843853e-07,0.047317477262283816,-7.658742734501107e-08
IGHG3,0.0016032124993346655,0.34147808851129063,0.0016032124993346655
GABRE,1.1200466863273565e-05,0.2930526187472634,-1.6116555319157965e-06
ARID4B,0.002463692460469739,0.016610998243541474,-0.002463692460469739
AC009318.3,4.2884162062769645e-06,-0.18165431457037653,4.288148387754581e-06
LINC01742,1.4498091293895213e-07,0.009170490720275497,7.253572902837945e-08
OR5B2,1.2295836283297077e-07,-0.1945411477278162,-1.2009490539615865e-07
RNPS1,0.0024610763452798225,0.554814722288325,0.0024610763452798225
AL133467.6,3.0489226098410765e-08,-0.003384906401159941,1.869587818848559e-08
AL136038.4,5.376725581076682e-07,0.006389489523997457,-3.5957151544132187e-07
DOC2A,5.318241450563463e-06,-0.15463084013235648,-3.6074926478417084e-06
MSH4,4.098582023467605e-06,-0.21940306567851744,-3.833445606394349e-06
ASB7,1.2205966409617202e-05,-0.00043576840503384273,1.2205966409617202e-05
RNU6-348P,0.0,,0.0
AC067969.2,1.1064370952928385e-07,0.01787611455921975,-3.016517135284569e-08
AP001425.1,5.918799659273568e-08,0.1453806756199247,5.1260104071010845e-08
AC012101.2,2.543423264396694e-06,-0.19145132658464353,2.5396238657145264e-06
LAMTOR5P1,1.4618015055144948e-06,-0.1801498478841625,8.455063932453113e-07
SOST,1.2979244400527007e-06,0.02266674331179374,-6.143842044289623e-07
AL162258.2,1.675003958987308e-06,-0.06926407560147235,-1.5779077724057129e-06
AC007671.1,2.074658299322495e-06,-0.07062477188967715,-3.9045362297528614e-07
AC023424.2,5.428840868571957e-06,0.036276520094932624,8.048366172904304e-07
AC010722.1,9.848247048741353e-08,0.008122909707968168,9.164919836768923e-08
AL360178.2,2.1692010277126596e-06,-0.24952438584080397,1.88853729257936e-07
AP006289.1,3.546787191055154e-07,0.031198089880835347,-1.406234623178415e-07
AC013439.1,1.3392152770022142e-06,-0.08749318590538362,-3.827080616071774e-07
RNA5SP397,1.0715391132557072e-07,-0.09094305433575618,1.0715391132557072e-07
AC011525.1,4.0720843771039604e-08,-0.011607145625898969,-6.9187753934197494e-09
CENPCP1,1.585442992008624e-06,-0.06515289335209642,1.585097236917842e-06
BANF2,3.3193091704865455e-07,-0.21096122447197457,3.3193091704865455e-07
PSMB1,0.013517935372948361,0.36065744977414266,0.013517935372948361
AC132938.4,1.9387465666969886e-06,-0.12077208341965263,1.9178195287479714e-06
AL356362.1,5.337562875042069e-07,-0.026848821027608293,1.887901913404962e-07
AL365356.1,3.983423875543114e-06,0.0280398166764041,-1.3310641811800746e-06
GTSE1-DT,1.6005254127837475e-06,0.0286926038515033,-1.3156663692210166e-06
MED28P7,2.062413832636693e-06,-0.020473388980041658,5.6036198214095747e-08
AL583827.1,4.2734185966740245e-06,-0.2675290036934581,4.245072680588129e-06
HGC6.3,2.7614346687050535e-07,-0.04751195362007753,2.7614346687050535e-07
MTAPP2,1.642177772439881e-06,-0.2686567516277088,1.2112402123099483e-06
EPB41L2,0.028347137333886406,-0.28272807566504765,0.02834140668967289
RHEBP2,4.2965656069707e-06,-0.17904292162010085,-4.291808974118295e-06
UBTF,0.006946141061519569,0.23007074654635162,-0.006946141061519569
AC027544.3,7.63006303216941e-07,-0.013905901651687697,-7.63006303216941e-07
APOBEC3D,7.953760856244855e-06,0.09031114685280492,7.953760856244855e-06
FSIP2-AS2,5.755895062134887e-07,-0.1184757923724245,4.1890829537331235e-07
AC023206.1,9.626011533465468e-07,-0.12279205539213352,9.62597352774118e-07
BPTF,0.004556227417892738,0.005118737410562242,0.004556227417892738
AL356608.2,1.5053636755957543e-07,-0.17911515376481404,-1.0759873153014547e-07
RTN3P1,3.0431191121813465e-07,0.10467915582469406,3.0340433156133246e-07
AC092754.2,4.4040846809706416e-08,0.01645943250572588,-4.332010279844248e-09
KRBA1,9.972201058849335e-06,0.08914835992037082,9.972201058849335e-06
AC018653.4,5.688326518115942e-07,-0.12122276003871428,5.58515313986254e-07
AL591212.2,6.746070901628257e-07,-0.027020879867241665,6.746070901628257e-07
LILRA5,2.0989618217057165e-06,-0.024260384829713978,1.3887663521873337e-07
AC020763.3,3.676497695219539e-06,0.15992279942680146,3.6750224838092285e-06
AC010974.1,5.339201962012747e-07,-0.1328568069163559,5.120440530633054e-07
AC005071.2,1.6483064098546391e-06,-0.15727430683032517,-1.6483064098546391e-06
RPL26L1,0.001272800229619619,0.16368365268399043,0.001272800229619619
AC079987.1,2.0463258352440373e-08,-0.024631120485003377,-1.2167885273952043e-10
AL356235.1,4.284143335500875e-06,-0.23246385306641534,-3.0355500665253202e-06
AL627224.1,0.0,,0.0
DKKL1,2.8958853300276023e-06,0.08328819767984816,2.8958853300276023e-06
