,absMeanSHAP,spearman,meanSHAP
GPR3,2.3714517308370465e-06,-0.1493207019572279,8.856377911291901e-08
AC098679.3,6.359250816164958e-07,0.058554372540252655,-6.189813210348047e-07
Z82209.2,1.4569439406017249e-07,-0.11572427586288177,-8.906441960235179e-08
LUC7L,0.009669396112217656,-0.29601943067515873,-0.0033796385060743906
AL136460.1,3.52599140715959e-08,-0.13724668486089286,-2.5515028644180196e-08
AP001107.5,8.126758109474367e-07,0.06167157783304216,-7.553822692693362e-07
AC006042.2,2.0503515529138934e-06,-0.36722002782330326,8.329602687991642e-08
RBP7,0.003972927915018705,-0.4051072065991406,-0.003972927915018705
FUT10,1.0401724586704093e-06,-0.4621816189271051,-6.2794534649751e-07
G3BP2,0.00522123514300142,-0.1540467462900688,-0.00522123514300142
CD109,0.007111310098908945,-0.11469871424524436,0.007111310098908945
EGR4,1.3347721523560495e-07,0.1196125645723023,-1.834803777584309e-09
TRIM36-IT1,1.3589130659709855e-07,-0.12193134425357573,7.388394311848104e-08
TIMM8A,0.004602414950510364,0.18485299059397342,-0.004602414950510364
SNORA68B,4.356733958927197e-08,-0.06224055821030868,-1.1287578112773812e-08
AP001631.1,1.8872971447077696e-07,-0.051924048843817135,-1.674265608884838e-07
BSPRY,5.264015232341886e-07,0.07246468504854826,8.662531396315353e-08
RPS25P9,2.7373259474495774e-07,-0.3185343488948059,2.7162367368113464e-07
AC007562.1,2.362285299390184e-07,-0.18592337373634635,9.671037939758751e-08
AC008464.1,9.440152745313988e-08,0.09763453508559326,-8.532449838212824e-08
ENPEP,0.026463920847441553,-0.45293111162422983,0.026463920847441553
RRBP1,0.02299360238063103,-0.11553262345498914,0.02299360238063103
PRKCE-AS1,1.3827261651392216e-06,-0.4187508487689714,-4.0908885725228273e-07
TTC26,1.9317656632074205e-06,-0.33794278922956483,-1.0807573058866964e-06
RNU6-438P,7.090983836062978e-08,0.04959895658568227,7.090983836062978e-08
RNY1P15,2.034311592393445e-08,-0.0609667754991759,-1.0615719662486097e-08
AL078595.1,1.0895688277238962e-06,-0.29977637851831035,-3.349256089814584e-07
RNU6-1214P,1.0634616556819388e-08,0.042751008862540726,9.658704064370114e-09
SPATA31D2P,4.002738619750407e-08,-0.00407848193421226,-4.002738619750407e-08
AP000431.1,5.12423602256439e-08,0.11532711686711347,3.4860522310657185e-08
AP001330.5,3.0492363314005007e-07,-0.17878856860144574,-4.847285758767289e-08
AC092745.1,8.143113133364318e-07,-0.6590453246788863,-8.051845763319236e-07
AL133383.3,4.1936839963837717e-07,-0.30208991563351967,-2.399508983691421e-07
B3GNTL1,2.2876553159882777e-06,-0.046053929929035405,-5.182055720978682e-07
C2orf27A,6.440133763098954e-07,-0.07921330259030905,-6.038811333086843e-07
RNU6-460P,7.339365027888517e-09,-0.03297585216972997,2.9501602688746425e-09
AC138915.3,1.798555671164417e-07,-0.3831206174738469,7.900100393270957e-08
SMARCC2,0.0031083058926408363,-0.5007748216246866,0.0001172530386043942
AC068051.1,5.163659860035681e-07,-0.45821024447449893,5.16363113637741e-07
C12orf65,5.242813958496988e-06,-0.4328179060272717,5.242813958496988e-06
RNU1-56P,9.237585773454739e-08,0.016903870075604552,-2.0983097493089223e-08
RHOC,0.008485968889457948,0.028086307750012963,-0.008485968889457948
Z74021.1,2.8286464944270077e-07,0.3434073359903875,1.23197087775114e-07
AL590763.1,3.721041419755949e-09,-0.010205394648719463,-1.6766187596425101e-09
SLC6A18,4.942853220546316e-07,-0.45947775346940495,-4.798724232041148e-07
MIR527,0.0,,0.0
PCED1A,4.252598822226119e-06,-0.4291841128091346,4.252598822226119e-06
AL365181.3,1.638474296118854e-06,0.25841383890554437,-1.638474296118854e-06
CNTN1,0.018028038310357486,-0.05903954610366348,0.018028038310357486
CBX3,0.0022548329735590997,0.4835986132007084,3.576012108414558e-05
RPL29,0.014311985545761978,0.1294203635364806,-0.014311985545761978
AC090950.1,1.5615889318928352e-06,-0.33783945193080095,-1.5591640210110464e-06
TAS1R2,1.0247368217952266e-07,-0.09107618883177984,4.5472081819410814e-08
RNU6-215P,0.0,,0.0
AC133065.2,1.8930644085495995e-07,-0.2739414323659405,3.164138924491813e-08
Z95118.2,5.712981151111421e-07,-0.33970005107527995,5.424807786549061e-07
AL133383.2,3.204471253104585e-10,-0.03935504545037752,3.204471253104585e-10
RNU6-893P,6.837547691239654e-08,0.003063827539108855,-1.6765832099852547e-08
TGM2,0.011408937451537877,-0.2346100624340524,-0.0029392957353332866
LINC02411,5.010202917072478e-07,-0.008179514979768843,3.2013744379161867e-07
POGLUT1,0.010748028399268484,0.006466759663599007,0.010748028399268484
PSMD8,0.029162224655033632,0.10969771888495315,-0.029162224655033632
KLK14,4.876200455870891e-07,0.1636784224900532,-7.411642458448598e-09
CHST10,3.4093531315115124e-06,-0.22024446340230042,3.3453113604745207e-06
RPL9P2,5.390660354239818e-07,-0.31937949130321003,5.370529895002022e-07
MIR4305,1.4362933813852747e-08,-0.024650269975244783,-2.827627145036195e-09
DTX2,0.009999663067038367,0.2537213182837575,0.003193157442525058
AL096870.1,1.4233878141545056e-06,-0.4011569019532117,-2.8099521632024314e-07
NCKAP1L,4.2618297182425445e-06,-0.2693318875077153,4.221439400092326e-06
MIR188,0.0,,0.0
LINC01776,3.6461307055780587e-07,-0.20465952510066254,-5.906599101015491e-08
UBE2L2,1.7357692089427037e-06,-0.3389927940176884,1.2330905011571585e-06
SLC22A17,8.235758615459301e-07,-0.4135377108721025,3.253731204772545e-07
RPS18P6,1.723383322885648e-08,-0.019135178681367902,-7.087055389464524e-09
NARS1,0.012377619310682531,-0.25110700608645475,-0.012377619310682531
ARSG,3.3959521595926643e-06,-0.5269673296420523,1.9103312657443602e-06
RXFP2,2.4301204051154706e-07,-0.36943902753269015,-1.8902538635531127e-07
OPN1SW,1.2166109033887483e-07,-0.26018070315203,1.0421469685452794e-07
ZNF506,1.497179333917482e-06,-0.5275984318401808,1.3699415246931388e-06
AL033519.4,1.2275909117325938e-07,-0.28016232345624753,-5.050428704131097e-08
ACKR1,3.2607030978350594e-06,-0.37811334297415833,3.833764448449843e-07
ABHD17AP5,3.193006582006829e-07,0.013168815039596372,3.079034204494754e-07
AP001148.1,1.6046974196769177e-06,-0.5424830695726452,-1.281793370756392e-06
BEND2,1.1248194965751142e-06,-0.4437342333964499,-1.1235444346384625e-06
GMDS-DT,9.0736904519489e-07,-0.550094426649167,3.3869535658665224e-07
AL135903.1,8.657690130724752e-08,-0.07921987140222331,-8.610042092412151e-08
AL161941.1,8.158626575601176e-08,-0.03399893755673985,-3.661494800631986e-08
RNA5SP450,8.828260532236976e-08,-0.011535835499686679,-7.543731399777067e-08
RN7SKP154,1.2248259799415085e-06,-0.4851471500762534,-9.222475507065595e-07
AP000224.1,3.6192395819872985e-06,-0.5002903120187983,1.48163272442161e-07
FAM209B,5.261749166662393e-07,-0.12255955695590141,2.2085292707441862e-07
AL513475.1,4.687286630228521e-07,-0.4665047723658946,-2.361139808891904e-07
AC090004.2,1.6408541045563935e-06,-0.049116753196550796,-1.1748672762532197e-06
AC022730.4,1.6612524478958562e-06,-0.39432382242153335,1.6612524478958562e-06
SCO1,0.024959565542940786,-0.512271577875075,0.024959565542940786
AC009269.4,1.2240396859692546e-06,-0.39548897060613897,7.433734985450493e-07
AC023824.1,1.336757666241012e-07,0.11744980311665174,9.547331011167221e-08
GPR146,4.477987692332987e-06,-0.6163409929784148,-4.477987692332987e-06
AL356756.1,1.7387752662173553e-06,-0.49108956358092204,-1.7350538314964632e-06
UROC1,2.6628057153677656e-07,-0.08656917673476901,-2.643414188434381e-07
SMCO4,4.1947969921522145e-06,-0.2364201302816659,4.1947969921522145e-06
AC074194.2,7.016773575858707e-07,-0.6010034382632187,-5.381110000663906e-07
KCNH4,2.113123991643717e-06,-0.15142832042601612,2.11310986195868e-06
HRNR,0.03171583668714953,-0.47819683462093193,0.03171583668714953
AL139274.1,9.953139331107604e-07,-0.24737490592806663,-5.930249167118176e-07
AC073648.7,2.8122019213203775e-06,-0.6432340344107994,-2.810205041147484e-06
MIR3139,0.0,,0.0
AL136526.1,1.7833625081488348e-06,-0.4670562963129618,-4.742818755368429e-07
AL162497.1,1.679097526079576e-07,-0.08826547171637435,-1.1136825971686713e-08
TRIM60P11Y,1.3991641956853033e-10,0.03655935545536621,1.3991641956853033e-10
TRAV19,1.463988385518449e-06,-0.07638605204677497,1.44878916937852e-06
XKR7,1.136755412168812e-06,0.021467108116505075,-1.1341985269563203e-06
AC012557.2,3.880494024612957e-07,-0.2860784368421046,3.7803395706116585e-07
RNA5SP247,2.3523197198690403e-08,0.009446029247101551,2.039508881035231e-08
AK2P2,4.052567554545082e-07,-0.24486945947131294,2.224478575854174e-07
SETD1B,0.007932969404678821,-0.054226239709386365,-0.007317849899739289
LINC01602,6.277498819474441e-07,-0.18053276432314982,-6.260716956455604e-07
SCAI,0.009453096928647344,-0.5191300478436031,-0.009453096928647344
AL080317.2,4.183924067069639e-06,-0.631630426404942,1.8493636806577569e-06
AL139390.1,9.865599207549028e-07,-0.2554353350302921,-9.865599207549028e-07
AC073310.1,1.2315849051960244e-08,0.05970720871230901,-1.0444041061341761e-08
AL355863.1,3.183074359785103e-08,0.015917890283368392,3.1686805747541237e-08
AC105430.1,8.536521896353787e-09,-0.058642437237521945,3.309211207539775e-10
AL358913.1,2.7852020345750392e-08,0.0928356923840606,-8.153960298894318e-10
CCDC144NL,3.0426729760052344e-07,-0.017449066068501017,3.0161721586773235e-07
AC020904.1,1.7047844826735503e-07,-0.20983374585135225,-1.1489594090720056e-07
PEX26,3.481662182699839e-06,-0.3048834944017119,-3.481662182699839e-06
DSC1,3.828870749880238e-07,-0.006890553178012134,3.393969069255728e-07
LINC00957,1.0329592836554975e-06,-0.6262243717962838,-7.054966725508353e-07
AC009078.2,1.21015775828457e-06,-0.36834937533441475,-4.353979994442395e-07
ILF2,0.025578074953607744,0.3531749991820037,0.025578074953607744
EEF1E1-BLOC1S5,2.2661663610393004e-07,-0.1196926637310683,-5.815033228736774e-09
GFRA3,6.678685481644077e-07,-0.03237440591935715,4.1252543960448276e-07
LRRTM4,4.596694540656787e-07,-0.32517213594840527,1.8636288596229403e-07
RNU6-75P,0.0,,0.0
SLC35E1,0.052903055735406934,-0.1870681827754854,0.052903055735406934
SLC25A48,2.2232998304728155e-06,-0.21212490436927442,-2.223085760861919e-06
LINC01005,2.048522873971721e-07,-0.07305089980753929,-2.048522873971721e-07
MYH9,5.820873503908247e-06,-0.11142033877338245,5.7291835253374964e-06
AL606537.1,6.459835981370088e-07,-0.1874410064359645,5.497253109680781e-07
TPTEP1,8.86610165569313e-07,-0.5909617090694596,-8.840898246321235e-07
RN7SKP172,2.106850240029782e-07,0.04956806233182661,-2.106850240029782e-07
MIR4513,0.0,,0.0
AL161757.5,4.050112486250942e-07,-0.2857957259907349,1.345217038674581e-07
NUP62CL,4.721141558287909e-06,-0.12935937074654108,-4.720970933887243e-06
COPZ1,0.007970174561717327,0.19705223379118694,-0.007970174561717327
AC099654.1,2.2258135042233642e-07,0.09171708012383734,2.7708989207861376e-08
SPIRE2,4.170482123098429e-06,0.04238753483825918,-4.170482123098429e-06
TRMT10BP1,8.229007236198272e-08,-0.07140211433658124,7.605210640946e-08
AC089998.3,9.225771537857313e-07,-0.5178306339488793,-6.931613816702709e-07
AL133482.1,7.133086988053988e-07,-0.0806835773525218,-2.9643744373988425e-07
CT62,5.082749367278336e-07,0.0794322806419304,-4.6454359354949946e-07
ZFP42,8.32665978547208e-07,-0.3444398041248472,5.412887096258953e-07
SUPT3H,0.020749699905704494,-0.2739424204427653,0.020749699905704494
AC147055.4,4.283027799249286e-08,0.0426719863310325,1.913111941034528e-08
ATP5MC1P7,4.001597510221794e-08,-0.014332963711758455,4.0015959377977206e-08
CCDC75P1,1.839240755059407e-08,-0.025461397685079983,-5.8312426181716805e-09
AP001178.3,2.300292625431801e-06,-0.4707271724149507,2.297970975195977e-06
ACAT1,0.023572345220507523,-0.6396055760777386,-0.023572345220507523
AL121762.1,2.784539187952969e-08,-0.0402336026342985,1.986124666124557e-08
SNORA32,3.8808585177947017e-07,-0.17509488784521618,3.230596113189451e-07
BCL2L1,0.00875779133268544,-0.12918992845511093,-0.00875779133268544
PPP1R12B,0.06468202946351682,-0.5164663191185072,-0.06468202946351682
AC009120.6,1.672637057693312e-07,-0.39663470253880595,-1.297345151316809e-07
MIR5696,0.0,,0.0
AF228730.1,3.836119723879923e-09,-0.0467181612370744,3.834228340090244e-09
KCNQ1OT1,1.4712857904608877e-06,-0.44739277274752015,4.6218660686769124e-07
BDH1,0.027484106545775468,0.12474994797513184,-0.027484106545775468
AC091046.2,4.7040694222539866e-07,-0.2932165494936564,3.7939209017994937e-07
PSMB3,0.003923969572335045,0.21067743384189463,0.003923969572335045
AC061992.2,5.667811546860989e-07,0.021524742441707944,4.247575298601724e-07
CKLF-CMTM1,2.8323858482242428e-06,0.0315069250214519,2.8170120156350942e-06
GRAMD4P6,1.760508222444114e-08,0.007233423090831546,-7.479743877392708e-09
CDY13P,1.446857629482373e-08,-0.0578041967796083,1.439042246181326e-08
AP003783.1,7.626787716095604e-07,-0.5232403645730749,-4.27023875598539e-07
AC005477.1,1.0226264831680946e-07,0.03338905354499933,3.503679579160703e-08
NDUFS5P1,8.356607113585753e-07,-0.3707650526286108,-8.356593972713781e-07
AC084809.2,2.596956671569072e-07,0.09257051870471049,2.4374663163717895e-07
AC133785.1,8.537248652301098e-07,0.31101081416727294,8.21199474775423e-07
SEL1L2,2.699251356242199e-07,-0.19073645888874918,-1.986247971260563e-07
C10orf67,2.676355384443853e-06,-0.559510978247346,-2.099501479869583e-06
AC097528.1,9.67620332585575e-08,-0.042328510996043,-9.37069574352203e-08
AC012615.3,1.5182468692671364e-06,0.19802186185358386,-1.5182468692671364e-06
AC007342.2,2.4595839725076848e-08,-0.10144128700623217,-6.72622223861912e-09
NDUFA6-DT,2.767948898784511e-06,-0.5376575866660821,-5.411403975223867e-07
AC232271.3,1.968594461433562e-06,0.18641702732482562,1.7885066840254178e-06
ZBTB20-AS4,4.273492711104058e-07,-0.490361175729686,-2.6412157688136596e-07
AP001059.1,1.8011372014005071e-07,-0.403837648063212,2.5839600017132128e-08
AL133467.3,2.1501821459183434e-07,-0.32235182595959994,5.705691064543569e-08
PPM1D,5.1354873820526825e-06,-0.5727218621993632,5.1354873820526825e-06
AC092958.4,3.030863155952172e-08,-0.00971298275276008,-1.8542654054283504e-08
MYORG,0.0022351321847059644,-0.21751497453517338,0.0022351321847059644
RN7SL621P,2.693947560587145e-08,-0.10769483220379139,-2.3553276645441807e-08
PRRC2C,0.007229861680032252,-0.10213904603206021,-0.007229861680032252
EEF1A1P10,2.4867440170065897e-06,-0.4687207434179539,-1.3492351140376805e-06
AEBP1,0.026853627318391755,0.19171714625561975,0.026853627318391755
AL606662.1,2.1689337457997393e-08,-0.05421671073610545,2.1689337457997393e-08
ING2,0.0034238766711264064,-0.09857463307851212,0.0034238766711264064
AL355482.2,6.056560781256041e-07,-0.006044927578186617,-1.1187555249860504e-07
LINC02794,5.583844124479576e-07,-0.5282192415241311,5.573089929569279e-07
C6orf120,0.011701723462442233,-0.3943424224555637,0.0006134413211653708
AC091730.1,4.39206388735677e-08,0.007253515322783487,2.5349860388344096e-08
AC135050.7,2.2041105200944804e-06,-0.4003674406907255,2.2041105200944804e-06
TRBV14,1.0097214649845098e-06,-0.028696327369072204,9.724667680831415e-07
PPP1CA,0.005138850587369694,-0.08181584838850188,0.0016645111753842384
MIR3910-1,0.0,,0.0
CIPC,4.9235506816537696e-06,-0.43552842725284796,-4.9235506816537696e-06
EPS15-AS1,2.960937567945178e-07,-0.035509363070583395,-1.5939674763330514e-07
HMGN2P8,1.2664298910337197e-07,-0.23685468634024243,-2.273651352682954e-08
ATP1A2,1.4246079118518313e-06,-0.4969327005140414,1.4234028070545622e-06
KCNJ13,4.114677480280865e-06,-0.39793293360185306,4.112056001032043e-06
OR6C65,1.3434579902320646e-08,0.07996109718449752,-1.0282713406052439e-08
CPXM2,1.6105927997325991e-06,-0.18153523349607065,1.4355288786504485e-06
RNU4-5P,1.2750373708337388e-07,-0.0872077242101009,-1.1898891853099214e-07
RNA5SP369,0.0,,0.0
AC107219.1,5.159276668652405e-07,-0.33031216175332745,5.022241549402522e-07
ABBA01045074.1,7.07310495286244e-07,-0.37688900349224663,-6.989346121250972e-07
TSPAN11,1.4865799410607914e-06,-0.09790909259700514,-1.486032659958543e-06
AL050403.2,5.120505242217668e-07,-0.45773050855388947,4.850385857594087e-07
RNA5SP116,0.0,,0.0
UCP1,3.555952603351481e-07,-0.057498169915014746,2.2011702986266458e-07
PRAC2,2.8325360872008453e-07,0.27299410336709845,-1.9481458757121e-07
SIPA1,3.5239414616792846e-06,-0.2663008985845448,3.36313327037849e-06
PDK2,0.010239546879040396,-0.5986452656158602,-0.005292183387383895
ROM1,3.927282140336036e-06,-0.3063412229719855,2.286419249758016e-06
AL161722.3,8.228291021778583e-09,0.0005299463764824474,1.4685634929902837e-09
DNAJA4,0.023434091103559755,0.13000576030580613,-0.023434091103559755
AL591030.1,9.110623416846526e-07,-0.4120263186050798,-4.2938017187022654e-07
PPP1R8P1,1.1440921786838154e-06,-0.5249832178293834,-1.5812485870910783e-07
AC012073.1,8.94206638633355e-07,0.02358252464246375,-7.197257337795634e-07
C17orf75,0.022223608371071995,-0.4677590938287144,-0.022223608371071995
AC098934.1,3.6507059539666746e-06,-0.08122050409554267,-3.6503096409658575e-06
AC245060.7,3.5886643127494126e-06,-0.3480466658798091,-2.8952950890850836e-07
TRAPPC9,0.006740763891342932,-0.36433069950391617,-0.006740763891342932
WEE2,2.0687592182890606e-07,-0.46385759020964745,-4.28696536505702e-09
TBC1D22A-AS1,2.2106500814218274e-06,-0.3165999116137954,1.8760432882619532e-06
METTL7A,0.03964168269181276,-0.7040824591431277,-0.03964168269181276
MAPKAPK5-AS1,4.81441647163656e-06,-0.05351522398555949,1.6212743012683105e-06
TBX19,1.6405751521904101e-06,-0.09587632479922069,1.1828121050422338e-06
AC010127.1,1.9419421837570532e-08,-0.041912698761593314,1.9419421837570532e-08
TMCO5B,3.600330981762091e-08,-0.011247561884264966,3.578938925770124e-08
HSP90B3P,7.06301550086475e-08,-0.033655640503895946,-5.96711799915542e-08
ZSWIM5P2,1.3941858975837887e-08,0.03426199984604791,-1.3279004979933286e-09
SEMA5A,3.544492268677395e-06,-0.5115758092315262,-3.544492268677395e-06
CHGA,0.004568853560981012,0.009693915012519818,-0.004563852473398003
RN7SL623P,4.0352730095699086e-07,-0.22803877216985347,-3.944059920651484e-07
AC096772.1,1.9792861708395398e-08,0.002063123055262125,-1.902070125150329e-08
CHORDC2P,1.2699036029056548e-07,-0.16511742313296277,9.46185126482338e-08
ASS1P9,1.4165804512099356e-07,-0.22369127699974,-5.866053439660854e-08
METTL15P1,9.077844658267897e-07,-0.501512732228276,-3.5400665193343095e-07
AC104109.4,8.000684624195402e-07,-0.3623728543720435,-7.837740195271683e-07
AC026464.3,3.5929914832109757e-07,0.06392944549931948,3.390889965487948e-07
AC146944.1,3.302751198916025e-06,-0.45865311176716145,3.302751198916025e-06
RNA5SP50,0.0,,0.0
AC079354.2,1.2384782682428262e-06,-0.382419285181026,-1.2246448911997977e-06
CAPN1,0.012630308584338243,0.11812731264876145,-0.012630308584338243
TIPARP,1.437295016271242e-06,-0.36886593642000665,7.914588088419312e-07
LINC01028,4.4917877350195977e-07,-0.6064080150561506,-4.1847549175795804e-07
AC016911.1,7.124277732727724e-08,-0.3095271868467504,1.1693144398079645e-08
SF3B6,0.007552691052592114,0.3941939628699645,0.005275114505977358
AL359921.2,6.905105022180168e-07,-0.17249009141998803,1.5355833551086947e-07
AC010325.3,1.242241583590383e-08,-0.029806339233533305,-5.349993827641059e-09
AL354685.1,5.771385750624428e-08,0.030179269601532038,2.2728836336028553e-08
ANAPC15,2.877331903123029e-06,-0.10125294515010559,1.5224405260661711e-06
CAPZA1P2,1.4361639516136151e-06,-0.4692991986451944,-1.4359578511688719e-06
SAMD12-AS1,2.8564242194965283e-06,-0.1643211986424301,-2.856169066498011e-06
MRPL32,0.006273708946537177,0.12591152233399827,-0.006273708946537177
LMF1-AS1,8.219664536016133e-07,-0.37695274468157086,8.21078635879231e-07
ATP5MD,0.02859971076872931,-0.013647638345642572,-0.02859971076872931
SNORD69,5.71143945658731e-09,-0.025211287744400228,5.410437211129784e-09
AC007351.2,1.3774598728735394e-07,-0.30949740065506726,9.424311163311239e-08
AC011461.1,7.056133409823858e-07,-0.19412562306614284,-6.872639239929867e-07
MIR6753,2.5047506825325423e-07,-0.007683377713151027,-2.8849675316770944e-09
AC096537.1,8.136513521649538e-07,0.038418376272945594,6.138957624937074e-07
MAP1LC3P,4.89777696733967e-07,-0.34996935593728606,3.424913686881962e-07
DEFB131B,4.4394709862988955e-08,0.03190545072457392,2.636781316856175e-08
AC005105.1,1.4536482617225968e-06,-0.4461654395627112,3.7475714583938564e-07
IGLV10-54,6.692363885059315e-07,-0.024976539667834686,6.032921884096425e-07
HOXC12,3.203964781042843e-07,0.15045912540549358,-2.6326569075177015e-07
LINC02762,1.487791738225881e-06,-0.3354208595152993,1.4868092451043435e-06
AC073520.1,2.2179842357941982e-08,0.003288477572654866,2.1996645584992288e-08
AL158164.1,6.665973405816498e-08,-0.04319042193475342,-7.762185003744784e-09
Z80897.2,7.666991814992076e-08,-0.1706761829635186,-1.96757808891265e-08
TPD52L2,0.009752211364499202,0.2679616551837824,-0.009752211364499202
AC130650.1,5.006053493437815e-07,-0.33494644851842575,-4.6740404024616133e-07
STIMATE,3.002292789690938e-06,-0.4809651367517712,-8.595298365450311e-07
SRRM2-AS1,2.4195319370002524e-06,-0.3888740469356879,7.481872473586212e-08
TNK2,3.552680568348046e-06,0.09298976343913316,3.313944778941044e-06
EIF2AK2,0.03310083936021961,-0.06023900457457626,0.03310083936021961
AC107399.1,0.0,,0.0
PPP1R14BP3,4.420559867241765e-06,-0.15838454690153614,4.420559867241765e-06
RPL7AP33,6.038396552345244e-08,0.005175835432306582,2.1954109077037816e-08
AC245060.2,2.2137068324932372e-07,0.011049692754194497,-1.5047531387362134e-07
AC005357.2,6.540290173245159e-08,-0.28261858191428074,2.8552278328233234e-08
RN7SL569P,1.1529404726651735e-07,-0.13803909990324645,-6.078411745954336e-08
AC008581.2,1.5736980697081316e-06,-0.3292986606603044,1.531578846960224e-06
ABHD17AP6,4.897500342961575e-07,-0.31625940732641283,-2.0121306103036827e-07
LINC01597,7.80241136385527e-07,-0.37687959765884277,-7.718882586041824e-07
AC073488.4,1.2686106874900902e-07,-0.07301129599900519,-3.457151194653811e-09
AC098483.2,5.271226481280196e-07,-0.46185962661036684,-3.5890344960672406e-08
LINC01578,3.6332920634248096e-06,-0.1714475468331683,3.5954750543337073e-06
RNU1-5P,9.669832296530187e-08,-0.025924966461851058,9.161264901963699e-08
SLC10A4,1.8980217902728775e-06,-0.06544150360834926,1.8959763404675913e-06
MTND4LP12,3.864895158293217e-08,-0.12178809695059338,2.3615172339669084e-08
WAC-AS1,1.5284421648642803e-06,-0.25939613840916065,1.5140848804555132e-06
CPN1,0.0034602979336387225,-0.12590481942261786,0.0029890004292970054
AL049646.1,5.540190847821538e-07,-0.27261730605694395,-5.202683943627823e-07
SLC24A3,2.4669742470786005e-06,0.07440169702658159,-4.343852193139552e-07
AC110769.2,1.014228943058774e-06,-0.29540713365149995,5.919315221206552e-07
AL357075.2,1.4972828769175584e-06,-0.6679805890823719,1.4945865626275297e-06
PRAF2,3.586519738159313e-06,0.34544537208250486,-3.586519738159313e-06
LINC01626,6.193687526113415e-08,-0.10076070010250887,1.9520628944490663e-08
RN7SKP157,6.074257417604504e-09,-0.02495211091364193,1.579186523895723e-09
MIR3160-2,0.0,,0.0
SPDYE14,1.1302221946451322e-07,-0.08647113203691366,4.625520800070583e-08
LINC02503,6.900039802054846e-06,-0.3700751218320871,-6.88415894313395e-06
PNLDC1,5.887388730875494e-07,-0.01837045914733598,-9.111748516659912e-09
SLC7A7,2.897685166662461e-06,-0.4166693948290707,2.4977560614061703e-06
MIR518C,0.0,,0.0
AC016397.1,3.024547940794032e-07,-0.1786462207668909,-2.3227058687230986e-08
AL158157.1,4.5518387530578276e-07,-0.2689175584418017,4.341599633494195e-07
C22orf31,2.63988863381653e-07,-0.29691154088301075,-1.2441396538458453e-07
HSD3BP4,4.844110096836416e-07,-0.5351231333499431,-3.775024515394232e-07
AL137014.1,2.0120251077487863e-08,-0.0795499672485778,2.0063145842668897e-08
AC020893.1,2.6834414572643725e-06,-0.4369526790975045,-2.6834414572643725e-06
CARD16,0.02214502281313579,-0.16011063194920572,-0.02214502281313579
RNU6-303P,3.2462430196174416e-10,-0.037330849245214674,-3.2462430196174416e-10
RNU6-1130P,0.0,,0.0
AL355974.2,4.528710386704626e-07,-0.3304609169607079,5.582460207120549e-08
OR8R1P,9.695758583554745e-08,-0.17388323656546192,-2.5506752396321493e-08
AC015712.7,3.4787837156619757e-07,-0.08709972709890842,3.4204393644729025e-07
HSBP1L1,2.788258206688721e-06,-0.3234608864611047,-2.7881384766312884e-06
AL023755.1,1.4812507987953118e-06,-0.20541571950355444,2.3214294700406675e-07
TTTY9B,2.1636645715282058e-07,-0.3617585219941878,2.1636645715282058e-07
RAP1GDS1,0.009873060502773093,-0.11938639751495322,0.00966632334085103
RPL7AP23,2.5116826887825205e-07,-0.08840461820937424,-7.985851630365823e-08
MSTO2P,1.3709649987501474e-06,-0.008209476782144844,1.0868361355444016e-06
RPSAP1,8.722582570871164e-08,0.0048307363592620485,8.336357531783172e-08
AL354695.1,7.641530595862916e-08,-0.1192864417842607,-7.595524080103815e-08
AL354707.2,4.4128083542391654e-07,-0.26205539997431254,-3.754165360138366e-07
HIBADH,0.018112622110979807,-0.23533173780840116,-0.018112622110979807
SLC7A5,0.008098424037482397,0.2630751113505039,0.008098424037482397
DNAJC14,2.9059289522933296e-06,-0.2733652946041425,-1.2064384814668688e-06
RNU6-574P,4.476199078160909e-08,-0.0377378471232373,2.0284144456819064e-08
CFAP221,1.5258302907704174e-06,-0.5013044258361321,-7.279225506597989e-07
SFR1P2,1.0782774490394462e-07,-0.21422112951532088,-4.9166574702940397e-08
AC010336.2,3.031338383400904e-07,-0.2212979987185466,-2.028738971731683e-07
AL450384.1,3.5578660920117304e-07,-0.43320940059539015,2.808579227521859e-07
AL353732.2,7.302755123697531e-07,-0.5085075493043879,2.9968779855686224e-07
ARRDC3-AS1,1.2747145117040255e-06,-0.4621291650897682,8.372962711327091e-07
AC079779.2,2.784340357935586e-07,-0.3839417497639559,-3.9810502987598844e-08
ATP5MC1P1,1.0162816501722257e-07,-0.07984130478190338,-3.9251015374954904e-08
LINC01758,9.579003553595676e-08,-0.34290017885679336,-9.579003553595676e-08
URAD,2.187068057671017e-07,0.0706236768371211,1.8342804668497276e-07
EHBP1L1,0.006914682422540617,-0.016765354049754263,-0.006914682422540617
AC008507.1,1.7555413232657177e-06,-0.4263282653398245,1.506167027699902e-06
ROMO1,0.007140760474977669,-0.0012200769760132887,-0.007140760474977669
AC009141.1,1.048945234627255e-06,-0.5663055598874183,-1.0408499253578998e-06
AC107072.2,3.0554513847160906e-06,-0.38110774440406975,3.055268209563762e-06
AC010267.1,1.1202329255349506e-06,-0.36489021033191377,1.1169344738057554e-06
HIBCH,0.01299519098814643,-0.39493431918114635,-0.01299519098814643
AL354824.2,3.682092447619698e-07,-0.02081444137866639,3.6791744529583343e-07
LINC02394,9.240700710326519e-07,-0.235326498192819,-9.22995790345332e-07
PRAMEF33,6.814145087424273e-09,0.011230210674297891,4.97235830387377e-09
