H2BC5	1
H2BC6	1
H2BC7	1
H2BC8	1
H2BC9	1
H2BE1	2
H2BL1P	2
H2BP1	1
H2BP2	1
H2BP3	2
H2BP5	2
H2BP6	2
H2BP7	2
H2BP8	2
H2BP9	1
H2BS1	2
H2BU1	1
H2BU2P	1
H2BW1	1
H2BW2	1
H2BW3P	1
H3-2	1
H3-3A	1
H3-3B	1
H3-4	1
H3-5	1
H3C1	1
H3C10	1
H3C11	1
H3C12	1
H3C13	1
H3C14	1
H3C15	1
H3C2	1
H3C3	1
H3C4	1
H3C5P	2
H3C6	1
H3C7	1
H3C8	1
H3C9P	2
H3P1	2
H3P10	1
H3P11	2
H3P12	2
H3P13	1
H3P14	2
H3P15	2
H3P16	1
H3P17	2
H3P18	2
H3P19	3
H3P2	1
H3P20	2
H3P21	2
H3P22	2
H3P23	2
H3P24	2
H3P25	1
H3P26	2
H3P27	2
H3P28	2
H3P29	2
H3P3	2
H3P30	2
H3P31	1
H3P32	2
H3P33	1
H3P34	2
H3P35	2
H3P36	1
H3P37	1
H3P38	1
H3P39	2
H3P4	1
H3P40	2
H3P41	2
H3P42	1
H3P43	2
H3P44	2
H3P45	1
H3P46	2
H3P47	1
H3P5	2
H3P6	1
H3P7	1
H3P8	2
H3P9	2
H3Y1	2
H3Y2	2
H4-16	1
H4C1	1
H4C10P	2
H4C11	1
H4C12	1
H4C13	1
H4C14	1
H4C15	1
H4C2	1
H4C3	1
H4C4	1
H4C5	1
H4C6	1
H4C7	2
H4C8	1
H4C9	1
H4P1	2
H6PD	0
HAAO	0
HABP2	0
HABP4	0
HACD1	1
HACD2	0
HACD3	0
HACD4	0
HACE1	0
HACL1	0
HADH	1
HADHA	0
HADHAP1	1
HADHAP2	1
HADHB	0
HAGH	0
HAGHL	1
HAGLR	1
HAGLROS	1
HAL	1
HAMP	1
HAND1	2
HAND2	1
HAND2-AS1	1
HAO1	2
HAO2	1
HAO2-IT1	2
HAP1	1
HAPLN1	0
HAPLN2	1
HAPLN3	0
HAPLN4	1
HAR1A	1
HAR1B	1
HARBI1	1
HARS1	1
HARS2	0
HAS1	1
HAS2	1
HAS2-AS1	1
HAS3	1
HASPIN	1
HAT1	0
HAUS1	0
HAUS1P1	1
HAUS1P2	2
HAUS1P3	2
HAUS2	0
HAUS3	0
HAUS4	0
HAUS4P1	2
HAUS5	0
HAUS6	0
HAUS6P1	2
HAUS6P2	2
HAUS6P3	1
HAUS7	0
HAUS8	0
HAUS8P1	2
HAVCR1	1
HAVCR2	1
HAX1	0
HBA1	1
HBA2	1
HBB	1
HBBP1	2
HBD	0
HBE1	1
HBEGF	1
HBG1	0
HBG2	0
HBM	0
HBP1	0
HBQ1	0
HBS1L	0
HBZ	0
HBZP1	2
HCAR1	1
HCAR2	1
HCAR3	1
HCCAT5	1
HCCS	0
HCFC1	0
HCFC1-AS1	1
HCFC1R1	1
HCFC2	1
HCFC2P1	2
HCG11	1
HCG14	1
HCG15	1
HCG17	1
HCG18	1
HCG20	1
HCG21	1
HCG22	1
HCG24	2
HCG25	1
HCG27	1
HCG4	1
HCG4B	1
HCG4P8	2
HCG9	1
HCK	0
HCLS1	0
HCN1	1
HCN2	1
HCN3	1
HCN4	1
HCP5	1
HCRT	2
HCRTR1	1
HCRTR2	1
HCST	1
HDAC1	0
HDAC10	0
HDAC11	1
HDAC11-AS1	1
HDAC1P1	1
HDAC1P2	1
HDAC2	0
HDAC2-AS2	1
HDAC3	0
HDAC4	0
HDAC4-AS1	1
HDAC5	1
HDAC6	0
HDAC7	0
HDAC8	1
HDAC9	1
HDAC9-AS1	2
HDC	1
HDDC2	0
HDDC3	0
HDGF	0
HDGFL1	1
HDGFL2	0
HDGFL3	0
HDGFP1	2
HDHD2	0
HDHD3	0
HDHD5	0
HDHD5-AS1	1
HDLBP	0
HDX	1
HEATR1	0
HEATR3	0
HEATR4	1
HEATR5A	0
HEATR5B	0
HEATR6	0
HEATR9	1
HEBP1	0
HEBP2	0
HECA	0
HECTD1	0
HECTD2	1
HECTD3	0
HECTD4	0
HECW1	1
HECW1-IT1	1
HECW2	1
HECW2-AS1	1
HEG1	1
HEIH	1
HELB	1
HELLPAR	1
HELLS	0
HELQ	1
HELT	1
HELZ	1
HELZ2	0
HEMGN	1
HEMK1	1
HENMT1	1
HEPACAM	1
HEPACAM2	1
HEPH	0
HEPHL1	1
HEPN1	1
HERC1	1
HERC2	0
HERC2P10	1
HERC2P11	2
HERC2P2	1
HERC2P3	1
HERC2P4	1
HERC2P5	1
HERC2P7	1
HERC2P8	1
HERC2P9	1
HERC3	1
HERC4	0
HERC5	1
HERC6	1
HERPUD1	0
HERPUD2	0
HES1	1
HES2	1
HES3	2
HES4	1
HES5	1
HES6	1
HES7	1
HESX1	1
HEXA	0
HEXA-AS1	1
HEXB	0
HEXD	1
HEXD-IT1	1
HEXIM1	0
HEXIM2	0
HEY1	1
HEY2	1
HEYL	1
HFE	0
HFM1	1
HGC6.3	2
HGD	0
HGF	1
HGFAC	0
HGH1	0
HGS	0
HGSNAT	0
HHAT	1
HHATL	1
HHATL-AS1	2
HHEX	1
HHIP	1
HHIP-AS1	1
HHIPL1	1
HHIPL2	1
HHLA1	2
HHLA2	1
HHLA3	1
HHLA3-AS1	1
HIBADH	0
HIBCH	0
HIC1	1
HIC2	1
HID1	0
HID1-AS1	1
HIF1A	1
HIF1A-AS1	1
HIF1A-AS3	1
HIF1AN	0
HIF1AP1	2
HIF3A	1
HIGD1A	1
HIGD1AP1	2
HIGD1AP10	2
HIGD1AP11	1
HIGD1AP12	2
HIGD1AP13	2
HIGD1AP14	1
HIGD1AP15	2
HIGD1AP16	1
HIGD1AP17	1
HIGD1AP18	2
HIGD1AP2	2
HIGD1AP3	2
HIGD1AP4	2
HIGD1AP5	2
HIGD1AP6	1
HIGD1AP8	1
HIGD1AP9	2
HIGD1B	1
HIGD1C	1
HIGD2A	0
HIGD2B	1
HIKESHI	0
HILPDA	1
HINFP	1
HINT1	0
HINT1P1	2
HINT1P2	1
HINT2	0
HINT2P1	1
HINT3	0
HIP1	0
HIP1R	0
HIPK1	1
HIPK1-AS1	1
HIPK2	1
HIPK3	1
HIPK4	1
HIRA	0
HIRAP1	2
HIRIP3	0
HIVEP1	1
HIVEP2	1
HIVEP3	1
HJURP	1
HJV	1
HK1	0
HK2	0
HK2P1	2
HK3	0
HKDC1	1
HLA-A	0
HLA-B	0
HLA-C	0
HLA-DMA	0
HLA-DMB	0
HLA-DOA	1
HLA-DOB	1
HLA-DPA1	0
HLA-DPA2	2
HLA-DPA3	2
HLA-DPB1	0
HLA-DPB2	1
HLA-DQA1	0
HLA-DQA2	1
HLA-DQB1	0
HLA-DQB1-AS1	1
HLA-DQB2	1
HLA-DQB3	2
HLA-DRA	0
HLA-DRB1	0
HLA-DRB5	0
HLA-DRB6	1
HLA-DRB9	1
HLA-E	0
HLA-F	0
HLA-F-AS1	1
HLA-G	1
HLA-H	1
HLA-J	1
HLA-K	1
HLA-L	1
HLA-N	2
HLA-P	2
HLA-T	1
HLA-U	2
HLA-V	1
HLA-W	1
HLCS	0
HLCS-IT1	1
HLF	1
HLFP1	2
HLTF	0
HLTF-AS1	2
HLX	1
HLX-AS1	1
HM13	0
HM13-AS1	1
HM13-IT1	1
HMBOX1	0
HMBOX1-IT1	1
HMBS	0
HMCES	0
HMCN1	0
HMCN2	1
HMG20A	0
HMG20B	0
HMGA1	0
HMGA1P1	2
HMGA1P2	1
HMGA1P3	2
HMGA1P4	1
HMGA1P5	2
HMGA1P6	2
HMGA1P7	2
HMGA1P8	1
HMGA2	0
HMGA2-AS1	1
HMGB1	0
HMGB1P1	1
HMGB1P10	1
HMGB1P11	1
HMGB1P12	2
HMGB1P13	2
HMGB1P14	1
HMGB1P15	2
HMGB1P16	1
HMGB1P17	2
HMGB1P18	2
HMGB1P19	1
HMGB1P20	1
HMGB1P21	1
HMGB1P22	2
HMGB1P23	1
HMGB1P24	1
HMGB1P25	2
HMGB1P26	2
HMGB1P27	1
HMGB1P28	2
HMGB1P29	1
HMGB1P3	1
HMGB1P30	2
HMGB1P31	1
HMGB1P32	2
HMGB1P33	1
HMGB1P35	1
HMGB1P36	2
HMGB1P37	1
HMGB1P38	2
HMGB1P39	1
HMGB1P4	1
HMGB1P40	2
HMGB1P41	1
HMGB1P42	2
HMGB1P44	2
HMGB1P45	2
HMGB1P46	2
HMGB1P47	2
HMGB1P48	2
HMGB1P49	1
HMGB1P5	1
HMGB1P50	2
HMGB1P51	1
HMGB1P6	1
HMGB1P7	1
HMGB1P8	1
HMGB1P9	1
HMGB2	0
HMGB2P1	1
HMGB3	0
HMGB3P1	2
HMGB3P10	1
HMGB3P11	2
HMGB3P12	2
HMGB3P13	2
HMGB3P14	1
HMGB3P15	2
HMGB3P16	2
HMGB3P17	2
HMGB3P18	1
HMGB3P19	2
HMGB3P2	2
HMGB3P20	2
HMGB3P21	1
HMGB3P22	1
HMGB3P23	2
HMGB3P24	1
HMGB3P26	2
HMGB3P27	2
HMGB3P3	2
HMGB3P30	2
HMGB3P31	2
HMGB3P32	1
HMGB3P4	1
HMGB3P5	2
HMGB3P6	1
HMGB3P7	1
HMGB3P8	1
HMGB3P9	1
HMGB4	1
HMGCL	0
HMGCLL1	1
HMGCR	0
HMGCS1	0
HMGCS2	0
HMGN1	0
HMGN1P10	1
HMGN1P11	2
HMGN1P12	1
HMGN1P13	2
HMGN1P14	2
HMGN1P15	1
HMGN1P16	2
HMGN1P17	2
HMGN1P18	1
HMGN1P19	2
HMGN1P2	1
HMGN1P20	2
HMGN1P24	1
HMGN1P26	2
HMGN1P28	1
HMGN1P3	1
HMGN1P30	2
HMGN1P31	2
HMGN1P32	2
HMGN1P33	1
HMGN1P34	2
HMGN1P35	1
HMGN1P36	1
HMGN1P37	1
HMGN1P38	1
HMGN1P4	2
HMGN1P5	2
HMGN1P6	2
HMGN1P7	1
HMGN1P8	1
HMGN1P9	2
HMGN2	0
HMGN2P10	2
HMGN2P11	2
HMGN2P13	2
HMGN2P15	1
HMGN2P16	2
HMGN2P17	1
HMGN2P18	2
HMGN2P19	2
HMGN2P20	1
HMGN2P21	2
HMGN2P22	2
HMGN2P23	2
HMGN2P24	2
HMGN2P25	2
HMGN2P26	2
HMGN2P27	1
HMGN2P28	1
HMGN2P3	1
HMGN2P30	1
HMGN2P31	1
HMGN2P32	2
HMGN2P34	2
HMGN2P35	1
HMGN2P36	2
HMGN2P38	1
HMGN2P39	2
HMGN2P4	1
HMGN2P40	1
HMGN2P41	2
HMGN2P46	1
HMGN2P47	1
HMGN2P5	1
HMGN2P6	2
HMGN2P7	2
HMGN2P8	2
HMGN2P9	2
HMGN3	0
HMGN3-AS1	1
HMGN3P1	2
HMGN4	0
HMGN5	0
HMGXB3	1
HMGXB4	0
HMHB1	2
HMMR	1
HMMR-AS1	2
HMOX1	0
HMOX2	0
HMSD	1
HMX1	2
HMX2	1
HMX3	1
HNF1A	1
HNF1A-AS1	1
HNF1B	1
HNF4A	1
HNF4A-AS1	1
HNF4G	1
HNF4GP1	2
HNMT	0
HNRNPA0	0
HNRNPA1	0
HNRNPA1L2	1
HNRNPA1P1	2
HNRNPA1P10	1
HNRNPA1P11	2
HNRNPA1P12	2
HNRNPA1P13	2
HNRNPA1P14	1
HNRNPA1P15	1
HNRNPA1P16	1
HNRNPA1P17	1
HNRNPA1P18	2
HNRNPA1P19	2
HNRNPA1P2	1
HNRNPA1P20	2
HNRNPA1P21	1
HNRNPA1P22	1
HNRNPA1P23	2
HNRNPA1P24	1
HNRNPA1P25	1
HNRNPA1P26	1
HNRNPA1P27	1
HNRNPA1P28	2
HNRNPA1P29	1
HNRNPA1P3	1
HNRNPA1P30	2
HNRNPA1P31	1
HNRNPA1P32	2
HNRNPA1P33	1
HNRNPA1P34	1
HNRNPA1P35	1
HNRNPA1P36	1
HNRNPA1P37	1
HNRNPA1P38	2
HNRNPA1P39	2
HNRNPA1P4	2
HNRNPA1P40	1
HNRNPA1P41	2
HNRNPA1P42	1
HNRNPA1P43	2
HNRNPA1P44	2
HNRNPA1P45	1
HNRNPA1P46	2
HNRNPA1P47	2
HNRNPA1P48	1
HNRNPA1P49	1
HNRNPA1P5	1
HNRNPA1P50	1
HNRNPA1P51	2
HNRNPA1P52	1
HNRNPA1P53	1
HNRNPA1P54	1
HNRNPA1P55	2
HNRNPA1P56	2
HNRNPA1P57	1
HNRNPA1P58	2
HNRNPA1P59	1
HNRNPA1P6	1
HNRNPA1P60	2
HNRNPA1P61	1
HNRNPA1P62	1
HNRNPA1P63	2
HNRNPA1P64	2
HNRNPA1P65	2
HNRNPA1P66	1
HNRNPA1P67	2
HNRNPA1P68	1
HNRNPA1P69	2
HNRNPA1P7	1
HNRNPA1P70	1
HNRNPA1P71	1
HNRNPA1P72	1
HNRNPA1P73	2
HNRNPA1P74	2
HNRNPA1P76	1
HNRNPA1P8	2
HNRNPA1P9	1
HNRNPA2B1	0
HNRNPA3	0
HNRNPA3P1	2
HNRNPA3P10	1
HNRNPA3P11	1
HNRNPA3P12	1
HNRNPA3P13	2
HNRNPA3P14	1
HNRNPA3P15	1
HNRNPA3P16	2
HNRNPA3P2	1
HNRNPA3P3	2
HNRNPA3P4	2
HNRNPA3P5	1
HNRNPA3P6	1
HNRNPA3P7	1
HNRNPA3P8	2
HNRNPA3P9	1
HNRNPAB	0
HNRNPABP1	2
HNRNPC	0
HNRNPCL1	2
HNRNPCL2	2
HNRNPCL3	2
HNRNPCL4	2
HNRNPCP1	1
HNRNPCP10	2
HNRNPCP2	1
HNRNPCP3	2
HNRNPCP4	2
HNRNPCP6	1
HNRNPCP7	1
HNRNPCP8	1
HNRNPCP9	2
HNRNPD	0
HNRNPDL	0
HNRNPDLP1	2
HNRNPDLP2	1
HNRNPDLP3	2
HNRNPDLP4	2
HNRNPDP1	1
HNRNPDP2	2
HNRNPF	0
HNRNPFP1	2
HNRNPH1	0
HNRNPH1P1	1
HNRNPH1P2	2
HNRNPH1P3	1
HNRNPH2	0
HNRNPH3	1
HNRNPH3P1	2
HNRNPK	0
HNRNPKP1	1
HNRNPKP2	2
HNRNPKP3	1
HNRNPKP4	1
HNRNPKP5	2
HNRNPL	0
HNRNPLL	1
HNRNPLP1	1
HNRNPLP2	1
HNRNPM	0
HNRNPMP1	1
HNRNPMP2	2
HNRNPR	0
HNRNPRP1	1
HNRNPRP2	2
HNRNPU	0
HNRNPUL1	0
HNRNPUL2	0
HNRNPUL2-BSCL2	1
HNRNPUP1	1
HOGA1	1
HOMER1	0
HOMER2	1
HOMER2P1	2
HOMER2P2	2
HOMER3	0
HOMER3-AS1	1
HOMEZ	0
HOOK1	0
HOOK2	0
HOOK3	0
HOPX	0
HORMAD1	1
HORMAD2	2
HORMAD2-AS1	1
HOTAIR	1
HOTAIRM1	1
HOTTIP	1
HOXA-AS2	1
HOXA-AS3	1
HOXA1	1
HOXA10	1
HOXA10-AS	1
HOXA11	1
HOXA11-AS	1
HOXA13	1
HOXA2	1
HOXA3	1
HOXA4	1
HOXA5	1
HOXA6	1
HOXA7	1
HOXA9	1
HOXB-AS1	1
HOXB-AS2	1
HOXB-AS3	1
HOXB-AS4	1
HOXB1	2
HOXB13	1
HOXB2	1
HOXB3	1
HOXB4	1
HOXB5	1
HOXB6	1
HOXB7	1
HOXB8	1
HOXB9	1
HOXC-AS1	1
HOXC-AS2	1
HOXC-AS3	1
HOXC10	1
HOXC11	1
HOXC12	1
HOXC13	1
HOXC13-AS	1
HOXC4	1
HOXC5	1
HOXC6	1
HOXC8	1
HOXC9	1
HOXD-AS2	1
HOXD1	1
HOXD10	1
HOXD11	1
HOXD12	1
HOXD13	1
HOXD3	1
HOXD4	1
HOXD8	1
HOXD9	1
HP	0
HP1BP3	0
HPCA	1
HPCAL1	0
HPCAL4	1
HPD	1
HPDL	1
HPF1	0
HPGD	1
HPGDS	0
HPN	1
HPN-AS1	1
HPR	0
HPRT1	0
HPRT1P1	2
HPRT1P2	2
HPRT1P3	2
HPS1	1
HPS3	0
HPS4	1
HPS5	0
HPS6	0
HPSE	0
HPSE2	1
HPX	0
HPYR1	1
HR	1
HRAS	1
HRC	1
HRCT1	1
HRG	0
HRH1	1
HRH2	1
HRH3	1
HRH4	1
HRK	1
HRNR	0
HROB	1
HS1BP3	0
HS1BP3-IT1	1
HS2ST1	0
HS3ST1	1
HS3ST2	1
HS3ST3A1	1
HS3ST3B1	1
HS3ST4	1
HS3ST5	1
HS3ST6	1
HS6ST1	1
HS6ST1P1	1
HS6ST2	1
HS6ST2-AS1	1
HS6ST3	1
HSBP1	0
HSBP1L1	1
HSBP1P1	1
HSBP1P2	2
HSCB	0
HSD11B1	0
HSD11B1-AS1	1
HSD11B1L	1
HSD11B2	0
HSD17B1	1
HSD17B10	0
HSD17B11	0
HSD17B12	0
HSD17B13	1
HSD17B14	1
HSD17B1P1	1
HSD17B2	1
HSD17B3	1
HSD17B3-AS1	1
HSD17B4	0
HSD17B6	1
HSD17B7	0
HSD17B7P1	2
HSD17B7P2	1
HSD17B8	0
HSD3B1	1
HSD3B2	1
HSD3B7	0
HSD3BP1	1
HSD3BP2	1
HSD3BP3	1
HSD3BP4	1
HSD3BP5	1
HSDL1	0
HSDL2	0
HSF1	0
HSF2	1
HSF2BP	1
HSF4	1
HSF5	1
HSFX1	1
HSFX2	1
HSFX3	1
HSFX4	1
HSFY1	2
HSFY1P1	2
HSFY2	2
HSFY3P	1
HSFY4P	2
HSFY5P	2
HSFY6P	2
HSFY7P	2
HSFY8P	2
HSH2D	1
HSP90AA1	0
HSP90AA2P	1
HSP90AA4P	2
HSP90AA5P	1
HSP90AA6P	2
HSP90AB1	0
HSP90AB2P	1
HSP90AB3P	1
HSP90AB4P	1
HSP90AB6P	2
HSP90AB7P	1
HSP90B1	0
HSP90B2P	1
HSP90B3P	2
HSPA12A	0
HSPA12B	0
HSPA13	0
HSPA14	0
HSPA1A	1
HSPA1B	1
HSPA1L	0
HSPA2	0
HSPA4	0
HSPA4L	1
HSPA5	0
HSPA5P1	1
HSPA6	1
HSPA7	1
HSPA8	0
HSPA8P1	1
HSPA8P11	1
HSPA8P13	2
HSPA8P14	1
HSPA8P15	1
HSPA8P16	1
HSPA8P17	2
HSPA8P18	1
HSPA8P19	1
HSPA8P20	2
HSPA8P3	1
HSPA8P4	1
HSPA8P5	1
HSPA8P6	1
HSPA8P7	1
HSPA8P8	2
HSPA8P9	2
HSPA9	0
HSPA9P1	1
HSPB1	0
HSPB11	0
HSPB1P1	1
HSPB1P2	2
HSPB2	1
HSPB2-C11orf52	2
HSPB3	1
HSPB6	0
HSPB7	0
HSPB8	0
HSPB9	1
HSPBAP1	0
HSPBP1	0
HSPD1	1
HSPD1P1	1
HSPD1P10	1
HSPD1P11	1
HSPD1P12	2
HSPD1P14	1
HSPD1P15	2
HSPD1P16	1
HSPD1P18	2
HSPD1P2	2
HSPD1P21	2
HSPD1P3	2
HSPD1P4	1
HSPD1P5	1
HSPD1P6	1
HSPD1P7	2
HSPD1P8	2
HSPD1P9	1
HSPE1	0
HSPE1-MOB4	1
HSPE1P1	2
HSPE1P10	1
HSPE1P11	1
HSPE1P12	2
HSPE1P13	1
HSPE1P14	2
HSPE1P16	2
HSPE1P18	1
HSPE1P19	1
HSPE1P2	1
HSPE1P20	2
HSPE1P21	1
HSPE1P22	2
HSPE1P23	2
HSPE1P24	2
HSPE1P25	1
HSPE1P26	1
HSPE1P27	1
HSPE1P28	2
HSPE1P3	1
HSPE1P4	1
HSPE1P5	1
HSPE1P6	2
HSPE1P7	2
HSPE1P8	1
HSPE1P9	2
HSPG2	0
HSPH1	0
HTATIP2	0
HTATSF1	0
HTATSF1P1	2
HTATSF1P2	1
HTD2	0
HTN1	2
HTN3	1
HTR1A	1
HTR1B	1
HTR1D	1
HTR1DP1	1
HTR1E	2
HTR1F	1
HTR2A	1
HTR2A-AS1	2
HTR2B	1
HTR2C	1
HTR3A	1
HTR3B	1
HTR3C	2
HTR3C2P	2
HTR3D	2
HTR3E	2
HTR3E-AS1	2
HTR4	1
HTR5A	2
HTR5A-AS1	2
HTR5BP	1
HTR6	1
HTR7	1
HTR7P1	1
HTRA1	0
HTRA2	0
HTRA3	0
HTRA4	1
HTT	0
HTT-AS	1
HULC	1
HUNK	1
HUNK-AS1	2
HUS1	0
HUS1B	1
HUWE1	0
HVCN1	0
HYAL1	1
HYAL2	1
HYAL3	1
HYAL4	1
HYAL6P	2
HYDIN	1
HYDIN2	1
HYI	0
HYI-AS1	1
HYKK	1
HYLS1	1
HYMAI	1
HYOU1	0
HYPK	0
IAH1	0
IAPP	1
IARS1	0
IARS2	0
IARS2P1	1
IATPR	1
IBA57	0
IBA57-DT	1
IBSP	1
IBTK	0
ICA1	0
ICA1L	1
ICAM1	0
ICAM2	0
ICAM3	0
ICAM4	1
ICAM5	1
ICE1	1
ICE2	1
ICE2P1	2
ICE2P2	1
ICMT	0
ICOS	1
ICOSLG	1
ID1	0
ID2	1
ID2-AS1	1
ID3	1
ID4	1
IDE	0
IDH1	0
IDH1-AS1	1
IDH2	0
IDH2-DT	2
IDH3A	0
IDH3B	0
IDH3G	0
IDI1	0
IDI1P1	1
IDI1P2	2
IDI1P3	2
IDI2	2
IDI2-AS1	1
IDNK	0
IDO1	0
IDO2	1
IDS	1
IDSP1	1
IDUA	0
IER2	1
IER3	1
IER3-AS1	1
IER3IP1	1
IER5	1
IER5L	1
IFFO1	1
IFFO2	1
IFI16	0
IFI27	1
IFI27L1	1
IFI27L2	1
IFI30	0
IFI35	0
IFI44	1
IFI44L	0
IFI6	1
IFIH1	0
IFIT1	0
IFIT1B	1
IFIT1P1	1
IFIT2	0
IFIT3	0
IFIT5	0
IFIT6P	1
IFITM1	1
IFITM10	1
IFITM2	1
IFITM3	0
IFITM3P1	1
IFITM3P2	1
IFITM3P3	1
IFITM3P4	2
IFITM3P5	1
IFITM3P6	1
IFITM3P7	2
IFITM3P8	2
IFITM3P9	1
IFITM4P	1
IFITM5	1
IFITM8P	2
IFITM9P	2
IFNA1	1
IFNA10	2
IFNA11P	2
IFNA12P	2
IFNA13	2
IFNA14	2
IFNA16	2
IFNA17	2
IFNA2	2
IFNA20P	1
IFNA21	2
IFNA22P	2
IFNA4	2
IFNA5	1
IFNA6	2
IFNA7	2
IFNA8	2
IFNAR1	1
IFNAR2	1
IFNB1	1
IFNE	1
IFNG	1
IFNG-AS1	1
IFNGR1	0
IFNGR2	1
IFNK	1
IFNL1	2
IFNL2	2
IFNL3	2
IFNL3P1	2
IFNL4	1
IFNL4P1	2
IFNLR1	1
IFNNP1	1
IFNW1	2
IFNWP15	2
IFNWP18	2
IFNWP19	1
IFNWP2	1
IFNWP4	2
IFNWP5	2
IFNWP9	2
IFRD1	0
IFRD2	1
IFT122	0
IFT140	0
IFT172	1
IFT20	0
IFT22	0
IFT27	0
IFT43	0
IFT46	1
IFT52	1
IFT57	1
IFT74	0
IFT74-AS1	1
IFT80	1
IFT81	1
IFT88	0
IFTAP	1
IGBP1	0
IGBP1-AS1	1
IGBP1-AS2	1
IGBP1P1	1
IGBP1P3	2
IGBP1P4	2
IGBP1P5	2
IGDCC3	1
IGDCC4	1
IGF1	1
IGF1R	0
IGF2	1
IGF2-AS	1
IGF2BP1	0
IGF2BP2	0
IGF2BP2-AS1	1
IGF2BP3	0
IGF2R	0
IGFALS	0
IGFBP1	1
IGFBP2	0
IGFBP3	0
IGFBP4	0
IGFBP5	0
IGFBP6	0
IGFBP7	0
IGFBP7-AS1	1
IGFBPL1	1
IGFL1	1
IGFL1P1	1
IGFL1P2	2
IGFL2	1
IGFL2-AS1	1
IGFL3	1
IGFL4	1
IGFLR1	1
IGFN1	1
IGHA1	0
IGHA2	0
IGHD	0
IGHE	1
IGHEP1	2
IGHEP2	1
IGHG1	0
IGHG2	0
IGHG3	0
IGHG4	0
IGHGP	1
IGHM	0
IGHMBP2	0
IGHV1-12	2
IGHV1-14	2
IGHV1-17	2
IGHV1-18	0
IGHV1-2	0
IGHV1-24	0
IGHV1-3	0
IGHV1-45	0
IGHV1-46	0
IGHV1-58	1
IGHV1-67	2
IGHV1-68	2
IGHV1-69	1
IGHV1-69-2	1
IGHV1-69D	0
IGHV1OR15-1	1
IGHV1OR15-2	1
IGHV1OR15-3	2
IGHV1OR15-4	2
IGHV1OR15-6	2
IGHV1OR15-9	2
IGHV1OR16-1	2
IGHV1OR16-2	3
IGHV1OR16-3	2
IGHV1OR16-4	2
IGHV1OR21-1	2
IGHV2-26	0
IGHV2-5	0
IGHV2-70	1
IGHV2-70D	0
IGHV2OR16-5	2
IGHV3-11	1
IGHV3-13	0
IGHV3-15	0
IGHV3-16	2
IGHV3-19	2
IGHV3-20	0
IGHV3-21	1
IGHV3-22	1
IGHV3-23	0
IGHV3-25	2
IGHV3-29	1
IGHV3-30	0
IGHV3-30-2	2
IGHV3-32	2
IGHV3-33	1
IGHV3-33-2	2
IGHV3-35	0
IGHV3-36	2
IGHV3-37	2
IGHV3-38	0
IGHV3-41	2
IGHV3-42	2
IGHV3-43	0
IGHV3-47	2
IGHV3-48	1
IGHV3-49	0
IGHV3-50	2
IGHV3-52	2
IGHV3-53	1
IGHV3-54	2
IGHV3-57	2
IGHV3-6	2
IGHV3-60	2
IGHV3-62	2
IGHV3-63	2
IGHV3-64	0
IGHV3-64D	0
IGHV3-65	2
IGHV3-66	1
IGHV3-69-1	1
IGHV3-7	0
IGHV3-71	2
IGHV3-72	0
IGHV3-73	0
IGHV3-74	1
IGHV3-75	2
IGHV3-76	1
IGHV3-79	2
IGHV3OR15-7	0
IGHV3OR16-10	0
IGHV3OR16-11	2
IGHV3OR16-12	0
IGHV3OR16-13	1
IGHV3OR16-15	2
IGHV3OR16-16	2
IGHV3OR16-6	2
IGHV3OR16-7	2
IGHV3OR16-8	2
IGHV3OR16-9	1
IGHV4-28	0
IGHV4-31	1
IGHV4-34	0
IGHV4-39	1
IGHV4-4	1
IGHV4-55	1
IGHV4-59	1
IGHV4-61	1
IGHV4-80	2
IGHV4OR15-8	2
IGHV5-10-1	0
IGHV5-51	0
IGHV5-78	1
IGHV6-1	0
IGHV7-27	2
IGHV7-34-1	2
IGHV7-4-1	1
IGHV7-40	2
IGHV7-56	2
IGHV7-81	2
IGHV8-51-1	2
IGHVII-1-1	2
IGHVII-15-1	2
IGHVII-22-1	2
IGHVII-26-2	2
IGHVII-28-1	2
IGHVII-30-1	2
IGHVII-30-21	2
IGHVII-33-1	2
IGHVII-43-1	2
IGHVII-44-2	2
IGHVII-49-1	2
IGHVII-51-2	2
IGHVII-53-1	2
IGHVII-60-1	2
IGHVII-62-1	3
IGHVII-65-1	2
IGHVII-74-1	1
IGHVII-78-1	1
IGHVIII-11-1	2
IGHVIII-13-1	2
IGHVIII-16-1	2
IGHVIII-2-1	2
IGHVIII-25-1	2
IGHVIII-26-1	2
IGHVIII-38-1	2
IGHVIII-44	2
IGHVIII-47-1	2
IGHVIII-5-1	3
IGHVIII-5-2	2
IGHVIII-67-2	3
IGHVIII-67-3	2
IGHVIII-67-4	2
IGHVIII-76-1	2
IGHVIII-82	2
IGHVIV-44-1	2
IGIP	1
IGKC	0
IGKV1-12	1
IGKV1-13	1
IGKV1-16	0
IGKV1-17	1
IGKV1-22	2
IGKV1-27	0
IGKV1-32	2
IGKV1-33	1
IGKV1-35	2
IGKV1-37	1
IGKV1-39	1
IGKV1-5	0
IGKV1-6	1
IGKV1-8	1
IGKV1-9	1
IGKV1D-12	2
IGKV1D-13	0
IGKV1D-16	0
IGKV1D-17	1
IGKV1D-22	2
IGKV1D-27	2
IGKV1D-32	2
IGKV1D-33	1
IGKV1D-35	2
IGKV1D-37	2
IGKV1D-39	1
