,absMeanSHAP,spearman,meanSHAP
HMGN2,0.0012981738329897949,-0.08748155986935954,0.0012981738329897949
AC078842.2,0.00032576815460128613,-0.374854779467674,-0.00032576815460128613
AC105180.2,0.00047598206857492526,-0.46854440863990904,0.00047598206857492526
AC079456.1,1.3990972323466603e-05,-0.17217499002902611,1.3990972323466603e-05
SRGAP3-AS2,0.00013942101087750775,-0.38531251558956675,-0.00013821311597237234
RBMY2WP,1.04088531445256e-05,-0.2106963688991631,8.262011657798792e-06
RN7SL196P,2.781552263853224e-05,-0.4376460316756338,2.7035392640499593e-05
AC080069.1,1.4574527582583675e-06,-0.007119756084019891,1.4574527582583675e-06
Z97986.1,4.1317579989272053e-07,-0.0005948931502001589,4.1317579989272053e-07
AC097262.1,9.130105927756334e-06,-0.018384822677230246,9.130096695797239e-06
AGBL1,0.00032479235105791626,-0.22234947207993977,-0.0003201442666592637
AL138499.1,1.7423443622880207e-05,-0.14767923561473864,-1.7423443622880207e-05
KIRREL3-AS2,2.001193126004814e-05,-0.047478632959556025,-2.001193126004814e-05
AL139021.1,6.454270533556268e-05,-0.16638194924890973,-4.87559068824498e-05
AC018845.3,2.0782801568833666e-05,-0.32765878319048664,-2.0782801568833666e-05
LRRIQ1,0.0002157166788078551,-0.43130779793210133,-0.00021551497641797882
LINC01363,2.115136859408538e-06,0.11775155364927363,2.115136859408538e-06
ZAP70,0.0001404559533456752,-0.29800880827303805,-0.0001404471258904173
KTN1,0.0006651602666954661,-0.14890384555018846,-0.0006651602666954661
AC005045.1,7.487460142356694e-05,-0.03671901850030793,-7.487460142356694e-05
CICP24,8.078898102126679e-07,-0.24997763622786306,-6.045518361289742e-07
KRT16P4,2.0378723694728852e-05,0.07590791819494762,2.0378723694728852e-05
RIMS3,6.655119001398975e-05,-0.17188129138044278,6.655119001398975e-05
Z97198.1,0.0002520485787333251,-0.5982676712254315,-0.0002416152216381638
AC025244.2,5.240488128593378e-06,0.03112577488598711,3.5881580432266564e-06
TACR2,0.00039518165606361276,-0.0822023717180444,-0.0003951673980858455
RPS4XP10,7.538683279048543e-05,-0.32180858466278384,-7.211682394917305e-05
CRYBA1,0.0001944888858257945,-0.3708186923587019,-0.00018733985296090218
AC025034.1,0.0002328333806183099,-0.43392543773141495,0.0002328333806183099
MIR655,0.0,,0.0
AC011753.1,8.868173313336009e-06,0.018614422766347477,-8.868173313336009e-06
AC004079.3,9.701762125154515e-06,-0.12181737398793545,-9.701762125154515e-06
AC046134.2,0.0006204279807593416,-0.47811306522736086,0.0006204279807593416
DHFRP5,2.0909160645226473e-06,0.00840913117828783,2.0909160645226473e-06
DNM1P49,3.388823896199905e-06,-0.050669371418193665,-2.9269394400050574e-06
LINC02629,2.7311406050803095e-06,0.04255418016089388,2.7311406050803095e-06
MIR577,0.0,,0.0
AC011676.4,2.015643552860579e-06,0.03803246000577146,9.678718920910884e-07
AC104389.2,2.0854967620554712e-07,-0.07638732865100682,-1.615034307621924e-07
SIDT2,3.505297512852798e-05,-0.3667580590255071,3.5052927147396355e-05
AC022655.1,2.642441414620932e-06,-0.24433305736507213,1.9783105162529345e-07
Z73420.2,3.1332418905182234e-05,-0.4737130191452767,-3.1332418905182234e-05
AC012301.2,0.0002557971903942896,-0.4536972436950599,-0.0002557971903942896
LRRC37BP1,1.4913673860171357e-05,-0.4099459509394046,-1.3254353952690881e-05
AC084855.1,3.413984069846648e-05,-0.09807861546837085,-2.119358850468255e-05
RNU6ATAC25P,5.8838456799681e-07,-0.030895800071887358,5.8838456799681e-07
PDHA1P1,2.260959695556065e-05,-0.2356436187266956,2.260959695556065e-05
SNCG,0.001137486520000732,-0.25636738589242725,-0.001137486520000732
PIAS1,2.751225614825907e-05,-0.46827919172224963,2.7506095209815198e-05
Z85996.1,5.084720762815335e-05,-0.11761930176118357,5.084720762815335e-05
UBE2FP3,0.00023561920971227484,-0.397177371956289,0.000235496676850698
AL589765.1,1.7362801304362969e-06,0.03563900470927087,-5.08646424358884e-07
OR2J1,1.3582251020752639e-05,-0.008159786038473728,1.3582251020752639e-05
MTCYBP42,1.5063156172240053e-05,-0.09207065788515621,2.8928581253880265e-06
AL121985.2,6.761856049213431e-06,-0.06509938678263538,6.761856049213431e-06
TSEN15P1,2.14584476956781e-06,-0.06993864408644333,-2.14584476956781e-06
ELK1,0.000830671568468104,0.4010543936186273,0.000830671568468104
NUTF2P5,5.521041642031452e-05,-0.33707626748288544,-5.49589082119833e-05
HSPE1P20,8.224763589776778e-06,0.0088266375446488,-3.7163178563608202e-06
AL158824.1,3.4206162763401423e-06,0.018562598155661636,7.018309709400469e-07
ATP11AUN,6.299143672567862e-05,-0.38951078818893126,-6.299143672567862e-05
KRTAP10-1,1.7787782489685173e-06,-0.009098781580834842,1.7787782489685173e-06
CFAP97P1,5.452097237759257e-06,-0.10341087309746431,-5.452097237759257e-06
RNF150,0.0003138823178127826,-0.25096099258621946,-0.0003138823178127826
NECAP1P1,1.551622019028275e-06,-0.2571005655882109,1.551622019028275e-06
MRPS18A,0.0006006439321538357,-0.016814482882189452,0.0006006439321538357
BBS2,0.0007742845705862103,-0.5723139825059539,-0.0007742845705862103
AL162582.1,2.6527112069185646e-05,-0.3261324782228948,-2.6527112069185646e-05
ESPL1,0.0005925351856409885,0.1574517279505646,0.0005925351856409885
FP325330.2,5.250405299155875e-05,-0.13365048896138654,-5.250264128435057e-05
POLR2LP1,1.0312562529416434e-05,-0.04772734581691707,-1.0312562529416434e-05
MRPS36P3,3.105636102517989e-06,0.025419550811326887,-3.105636102517989e-06
AP001961.1,7.77093246112271e-06,-0.13591285365830905,-7.77093246112271e-06
DAAM1,0.00029081786055271277,-0.107701546367466,-0.00029081786055271277
RNASEH2B-AS1,8.616262694957513e-05,-0.20844609904151254,8.616262694957513e-05
AC026780.1,6.216432024578234e-06,-0.4834638442343882,6.216432024578234e-06
AL031058.1,0.00045915079084077136,0.31238580480728045,0.00045915079084077136
RNU6ATAC19P,0.0,,0.0
AP002001.1,3.230711756366812e-05,0.06219658053670768,2.705575061432734e-05
PPIAP37,5.328059403129203e-05,-0.2734776993197508,-2.7570369420383117e-05
AP002004.1,4.243062917446124e-07,-0.0755959483926735,-4.242189451409344e-07
RPS27P16,0.00013876280263727312,-0.4280933822999663,-0.00013636551281321838
RCE1,0.0006373402043068537,0.1322338867988624,0.0006373402043068537
AC138430.2,2.435032699626355e-06,0.363586125485083,6.104085566909328e-08
AC007216.3,0.00033532405295942777,-0.3835595565150098,0.00033532405295942777
MIR301B,0.0,,0.0
AL590677.2,2.8476281129475933e-05,-0.28958471048519646,-1.8992839393189044e-05
AL358472.1,0.00020307344341311345,-0.3452379226931185,0.00020307344341311345
LINC02598,4.305273778915551e-06,-0.16070256398514082,-3.92039302680737e-06
MRE11,0.0012511609799287925,-0.20771217758135463,0.0012511609799287925
GAPDHP15,0.00022617911400156916,-0.25634349101623055,-0.00022617911400156916
AC090888.1,2.1641991817696665e-05,-0.06459749001444418,-2.1641991817696665e-05
MIR802,1.4077910039727966e-06,-0.02087998801494865,1.4077910039727966e-06
AC022239.2,6.4907109201834785e-06,0.059552363321280784,6.4907109201834785e-06
GPT2,8.969445454545103e-05,0.04691516461115848,8.969445454545103e-05
SLC25A15P3,1.3746221068204809e-05,-0.2621155853917488,1.3746221068204809e-05
AC004678.1,6.90819738407279e-05,-0.26180390858263247,-6.856883334264164e-05
KLHL31,0.00030210600245895894,-0.09121601747131815,-0.0003021022450200329
ARAFP1,2.28337245083138e-06,-0.12470766387733792,-1.3893966453686258e-06
KRT18P7,1.2540697065399378e-05,-0.3127674223030912,1.2478755884312878e-05
ATP13A5,6.066225700099394e-05,-0.14606555567885546,-6.045444776456776e-05
AC091180.3,0.0002891380132485047,-0.3414403707763602,0.0002891380132485047
APOBEC3D,0.00041067888966753136,-0.2887064877151183,0.00041067888966753136
ARMC3,0.0006250536362912092,-0.2388733411824069,0.0006231471499564676
LINC01396,1.5250623840965415e-05,-0.3392650554257059,-1.4890598509338749e-05
RNU6-185P,0.0,0.019658059300139117,0.0
ZNF200,0.0007510983618024355,0.013764244047048162,0.0007510983618024355
DGAT2L6,0.00017985229474168124,-0.3633887402663546,-0.0001758030833986708
NIFKP3,1.327461170882513e-05,-0.019933749130192788,1.327461170882513e-05
RACGAP1,0.0011061139968304916,0.44623492290021655,0.0011061139968304916
AL160313.1,1.7626047230904795e-07,-0.032561005092353934,-1.4199491070120094e-07
LAMB4,5.409757847194482e-05,-0.49932236953409204,-5.406008348293739e-05
RPL3P12,1.2478266391434066e-05,-0.09840529329173213,-1.2478266391434066e-05
LINC02722,1.2741567849938943e-07,-0.054306352665497735,6.096783492719836e-08
ARSK,2.0720314595068022e-05,-0.44429701613090794,-2.069656785726382e-05
ELOCP3,2.8082368348168e-06,-0.0680034404220462,-1.95739051733988e-06
AC079331.2,7.20539493237e-05,-0.4724863333597388,-7.20539493237e-05
GPR3,8.676279404379954e-05,-0.1493207019572279,8.676279404379954e-05
LINC02600,0.000710442636340805,-0.4170398021346649,-0.0007086069634850385
AL355987.4,1.9315534783573796e-05,-0.3746171232589769,1.0161186299952534e-05
AP001205.1,2.2973269054085044e-07,-0.05474422591647989,1.4251043733509322e-07
PRR13P4,2.4811303533726626e-05,-0.04916641632903895,1.018439946440444e-05
MNT,0.00018824691747992042,-0.012003005526071208,0.00018824691747992042
AC016027.4,6.387014415076784e-07,0.054577261774962534,-2.561782520479827e-07
AC010181.2,4.4157021593807643e-07,-0.1680935398559171,2.561387263252823e-07
ZNF248,0.0004429052936152916,-0.5546547583922241,-0.0004429052936152916
BX323845.3,3.3892398282663717e-06,-0.013902381147573292,2.7817133803537585e-06
AC092114.1,4.857485398513511e-05,-0.311215019732265,4.529032436797863e-05
HNRNPDL,0.0005614665213888716,-0.20459768001134346,-0.0005614665213888716
ZMAT2,0.00021223895939606187,-0.12300450833191238,0.00021223895939606187
AC105020.6,0.00014146134312133842,-0.6406618721941358,-0.00014144289916398305
MYH6,6.12390595019359e-05,0.10682919188849511,6.12390595019359e-05
MYMX,0.00019420396627578722,-0.15654490186544773,-0.0001915789558795357
OR2AO1P,0.00015259910619428569,-0.3942350210144989,-0.00014286477958445326
AC092902.5,1.6738568131351014e-05,0.29133717210279464,-1.6738568131351014e-05
AC121334.2,1.0795148305142615e-05,-0.0750063658256508,1.0795148305142615e-05
HNRNPCL4,1.9570199743969595e-05,-0.04568200146977474,-4.32678810005708e-06
RN7SL296P,9.402561550003541e-06,-0.0793052818645428,9.402561550003541e-06
AL449105.1,3.7337976252385553e-06,0.012835617570920374,3.7337976252385553e-06
GABRA3,0.00011172801261219304,0.10971143675489936,0.00011164108521901024
C1orf115,0.00021587832497700721,-0.58582460386403,-0.00021587832497700721
LETM2,0.0002578809569594445,-0.20304047239651923,0.0002578809569594445
SUGT1P4,1.1283023373414788e-05,-0.05716362589346876,-1.1283023373414788e-05
RPS11P7,9.064538318763311e-06,-0.11455169936520249,5.393044408899602e-06
EIF2S2P7,1.7072371887748202e-06,-0.13893835334193053,1.7072371887748202e-06
AC124798.3,4.223406925014981e-06,-0.07737786592516971,4.223406925014981e-06
AL132719.1,0.0,,0.0
RN7SKP38,1.8912150535220253e-05,-0.27881363430088607,1.8912150535220253e-05
MIR3920,0.0,,0.0
AC006305.1,6.635471461058962e-06,-0.2224381103734093,8.990400073623572e-07
AC010150.1,0.0,,0.0
TMEM170B,4.450683596258412e-05,-0.5740551627139721,-4.450683596258412e-05
ARHGAP22,0.00016780886506718778,-0.03376375078401679,0.00016780886506718778
BCL7B,0.0005780164461578128,-0.2950317633587061,-0.0005780164461578128
CALCRL,0.0010425658021556703,-0.5064635220705458,-0.0010425658021556703
AL022098.1,0.00019040621821157336,-0.38036142002554435,-0.0001897434747299264
AC138894.3,1.7521347847808175e-05,-0.13494131455828895,1.7521347847808175e-05
AC073529.1,0.00018559527642228612,-0.1309065525468579,0.00018559527642228612
LINC00235,0.0001297612834514007,-0.5047744038795423,-0.0001297612834514007
NPM2,4.3614572311209626e-05,-0.2854475417325169,4.3614572311209626e-05
LINC01975,4.958854233348129e-06,-0.22195411280559196,-2.378699066531553e-06
VANGL1,0.0009230308332901382,0.029761854645317314,0.0009230308332901382
KRT27,0.00014070822271528054,-0.20350041693466572,-0.0001233930362575604
AL359076.1,2.2757424604288052e-05,0.0443261382395774,3.2853084153474114e-07
CR545473.1,0.000156679082401664,-0.4021833780257516,0.000156679082401664
BCAP31P2,1.6188159328069146e-06,-0.0036921784862918314,1.1022967605639714e-06
AL590084.2,2.9675736530372356e-05,-0.29475954696879103,-2.9475638581040536e-05
MTND5P10,4.7816528526606315e-06,-0.07352330226903069,4.7816528526606315e-06
RNU2-25P,9.781852826432106e-05,-0.4014807139259116,9.734553979783707e-05
AC089984.3,1.6912469001434909e-06,0.012486481555552471,-5.11812898070606e-07
FAM230B,0.0001644588576931788,-0.15276066998341808,0.0001644588576931788
AC092125.2,6.765046030615137e-05,-0.1301869573032742,6.765046030615137e-05
AC007406.4,9.363773444632617e-05,-0.454380098611158,-7.430201808941282e-05
CASP1P1,3.6916908536149276e-06,0.027671069663738612,3.6916908536149276e-06
NIPBL,0.00106251352215942,-0.2489023782165361,0.00106251352215942
MTX1,0.0008286086488413653,-0.0862626984659612,0.0008286086488413653
SLC4A1APP1,9.075119352436993e-06,0.25620684605638383,9.075119352436993e-06
AC093675.1,0.0002710504179467422,-0.4969114572636446,-0.0002710504179467422
ARSJ,0.0005361253123971601,-0.24211960070683655,-0.0005361253123971601
AC005702.5,4.020350735974552e-06,-0.26087596357734544,4.014525274016491e-06
AL138885.1,9.403235267021916e-06,0.09456262308206474,-9.403235267021916e-06
RNU6-1018P,0.0,,0.0
PTCHD1,0.00032172447328037237,-0.20781904640132184,-0.0003208527233369256
MAFB,6.713639211418959e-05,-0.04001593081864636,6.713639211418959e-05
MMP16,0.0006603180721328004,0.10585402183711365,0.0006603180721328004
LAMA4,8.952768923283393e-05,-0.1524253269243889,-8.952768923283393e-05
ZHX1-C8orf76,0.0006574390512297185,0.04764271965117173,0.0006574390512297185
LHX6,2.3738027341234368e-05,-0.36153108383267285,2.3738027341234368e-05
PLAC8L1,0.0003107984003306739,-0.3665499265459499,0.00031078327753751144
PAM16,0.0004467185979143058,0.10617372994418732,0.0004467185979143058
AC023824.1,1.549093145722438e-05,0.11744980311665174,1.549093145722438e-05
RNASE3,0.00012583509639123796,-0.12736763485307573,-0.00012583509639123796
Z85995.1,9.347598842543267e-06,-0.374582453291607,7.067019832223691e-06
SCARNA3,8.325712883843712e-05,-0.35495086224705175,8.325712883843712e-05
AL096861.1,1.7839349025287946e-06,-0.12723726040291683,-4.5835699128177925e-07
RPS2P32,0.000378147908674042,-0.3428438613172863,0.00037781341648610066
AC245517.4,4.384785867099935e-06,0.046666319385819784,4.384785867099935e-06
EIF4G3,0.0008210406797283912,-0.12337175625689102,0.0008210406797283912
DNM1P51,0.0008340272237996828,-0.3393168580073142,0.0008340272237996828
RPSAP14,0.000512032105866739,-0.3705903509062728,-0.0005084559836133043
IMPA2,0.00044551851264333333,-0.45278341551895723,0.00044551851264333333
AC073592.10,1.2266219419616851e-06,0.04254261210200256,-7.510329329948289e-07
SCRIB,4.249635356312314e-05,0.1137489347458137,-4.249635356312314e-05
AC093159.2,1.464107649314597e-05,-0.11416199797997074,7.254937764802625e-06
RNU6-591P,2.593944124272365e-09,-0.005021563662807814,-2.593944124272365e-09
FAM85B,0.0004221197224752364,-0.6289269878252677,-0.00041896843922855357
TNFAIP1,0.0002174620637892003,-0.3148132129553028,-0.0002174620637892003
MTND1P33,4.784227079656548e-06,-0.04534155285450758,4.784227079656548e-06
AL590708.1,7.911270738627983e-06,-0.35780532348210553,-4.985049438737625e-06
AC090772.5,0.00044296707582610023,0.2812189747540106,0.0004429658464160682
MTHFD2P7,2.9294634787847135e-05,-0.1786427937661968,-2.9294634787847135e-05
AC234771.4,2.1829832782582186e-05,-0.14928326047255355,-2.1829832782582186e-05
RN7SL468P,2.5610313386330484e-06,0.01847079607860063,2.5610313386330484e-06
AC007614.2,0.0002172628034502599,-0.3601362655748236,-0.0002172628034502599
AC020763.2,5.597225295991716e-05,-0.28047166558327485,5.597225295991716e-05
RN7SL178P,6.945908214274868e-06,-0.030901747000362224,6.945908214274868e-06
NME9,0.0004767024952923303,-0.468313850996843,0.0004766552829990935
AL139039.3,7.860337013021759e-05,0.03716975043359139,7.860337013021759e-05
AC009779.3,0.00016841627696731576,-0.49685473310598643,-0.00016841627696731576
RAB24,0.00013665506128504934,-0.4768191616300347,-0.00013665506128504934
VN1R81P,0.00010435473855149787,0.08184230678346471,0.00010325151205556171
AC093815.1,8.066998142534956e-06,-0.081375834772849,-1.1617746108580402e-06
AC044784.1,8.580320693090516e-05,0.06883065955151844,7.801794414508725e-05
GLI2,0.00030788215331198354,0.05351638693804619,0.00030788215331198354
ERMN,0.0007690638202515197,0.1189187272923251,-0.0007690593700761181
TMEM63A,0.0005671480916994576,-0.27163648472683954,-0.0005671480916994576
SLC10A1,0.0002638857294200899,-0.5426586308705112,-0.0002621976824734718
TNRC18P3,1.0955192704157756e-06,0.1825531149748627,-1.0535601160870048e-06
ZNF839P1,4.584033172306288e-05,-0.4272754799656977,-4.584033172306288e-05
RPSAP71,2.587753827245151e-05,0.17967969682783075,2.5541885466867253e-05
IFNLR1,0.0009289617003372255,-0.40041358150003453,0.0009289617003372255
AF099810.1,8.865442159723588e-06,-0.2586865196734422,-7.64342467319861e-06
AL049840.2,0.00047565300322561615,-0.293715885100264,-0.00047565300322561615
CLBA1,0.00018653769959933367,-0.31872499863203835,-0.00018653769959933367
RPL7AP14,0.00012049568363273774,-0.14807761460927032,0.00012049530788067182
AL133380.1,2.9992100210865276e-06,-0.012287805935634707,2.9992100210865276e-06
STK32A-AS1,0.00016107247905445865,-0.2767907796931152,-0.00016107247905445865
AP000552.6,9.74205103575489e-06,-0.2782867406618716,9.74205103575489e-06
KRT18P45,1.635963749874241e-06,-0.013167529463363104,8.959463739347523e-09
SLC39A3,0.0001153992901446129,-0.08345265575187581,0.0001153992901446129
CFAP69,0.0003137713635674418,-0.5245722357982463,-0.0003137713635674418
VPS45,0.0002692087296603959,-0.09948683008266007,0.0002692087296603959
AC005296.1,1.615933529645798e-06,-0.11268387962387073,-1.4297729737977642e-06
AC092059.1,5.285671582074306e-06,0.011736348295919446,-5.285671582074306e-06
AC107072.1,2.5694662547639508e-06,0.015461549635018038,2.5694662547639508e-06
LINC01182,0.0002133311334134788,-0.48091115794429523,0.0002133311334134788
NOXA1,0.0007866105105372326,-0.37489809948741837,-0.0007866105105372326
THEG,0.00010326560832335677,0.0593995804011855,0.00010326560832335677
NDUFB8,7.575865047107891e-05,-0.35270798778750223,7.575865047107891e-05
AC023824.4,9.725444403932148e-07,0.034311352179553646,-9.725444403932148e-07
AC068790.6,1.4609770288083446e-05,-0.4632499526084139,-1.4305099714019935e-05
COPS8P3,2.6240793648060627e-05,-0.24842161126846318,-1.1819412142590562e-06
FABP9,4.287146970253178e-06,0.07644743231837844,-3.881568092899189e-06
JMJD7,0.00010506611533512882,-0.32285157684464133,-0.00010506611533512882
LINC01487,1.1690043022161173e-05,-0.23594041937615093,-2.9211219538591305e-06
RNU6-1157P,1.4501029817134218e-06,0.011103726871244562,1.3943699166905863e-06
KRT128P,1.5230568681338099e-05,-0.1820341649173917,1.1709128444410257e-05
RNU6-971P,0.0,,0.0
RAD17,0.0006272823276633492,-0.37177878737926945,0.0006272823276633492
AC017104.5,4.724627837764854e-05,-0.1661385361837693,4.724627837764854e-05
AL356608.2,1.757960253477451e-05,-0.28264054171737923,6.732076615599976e-06
MON1A,0.00018031688461576714,-0.19788466808365915,-0.00018031688461576714
LY6G6F,7.944520812474549e-05,-0.2359508780600993,-6.412174345883648e-05
RN7SL449P,0.00045711984012348166,-0.3330651563693086,0.00045711984012348166
AL031428.1,0.00035203709340336195,-0.17749692447310436,0.00035203709340336195
NT5E,0.0008910561105786636,0.025852026503773617,-0.0008910561105786636
IGKV2-24,0.00026648342937943807,0.060351256620885425,-0.00026619853519686
SLFNL1,0.0006944250524601975,-0.4050861290599195,0.0006944250524601975
MMP24OS,0.0002524351239435184,-0.21015026456739186,0.0002524351239435184
ISYNA1,0.0005158115500405876,-0.15649775769943677,0.0005158115500405876
LINC01989,1.7596354573817023e-05,0.023758887557960847,-1.7596354573817023e-05
MIR4518,0.0,,0.0
SRP19,0.00046256416634258516,0.017885601902382354,0.00046256416634258516
TMEM132B,0.0006274104397484931,-0.044874395385597475,0.000627136512475472
ARL14EPL,6.424536616207118e-05,-0.12571821497093522,5.858236287861059e-05
BIRC7,0.0001307034143013855,-0.17422397507709708,-0.0001307034143013855
RNU6-415P,2.1355692251328296e-06,-0.007204289895215182,-2.1355692251328296e-06
PALM2AKAP2,0.0004548024969287385,-0.5266907773519847,-0.0004548024969287385
THNSL1,0.0002734130298915607,-0.1910709195458414,0.0002734130298915607
COQ8A,0.0006930812038342857,-0.564714345276894,-0.0006930812038342857
UPK3BL2,0.0006543241346680109,-0.11833894647835373,0.0006543241346680109
AL161787.1,0.00012604262885534896,-0.10978906507445035,-0.00012601322582209013
AL662844.3,0.00020522158833765686,-0.49615108950256387,-0.0002052180833750574
MICALL2,0.00010972176502978774,0.1782884523221711,0.00010972176502978774
FIGNL1,0.0008871787519650425,0.21408460079252595,0.0008871787519650425
MAP7D2,0.00021073389324550822,-0.21071451877747865,-0.00021073389324550822
AC147067.1,0.00016391431104202818,0.25312378843205957,-0.00016381864506943437
RHOD,0.0003682430343630007,0.26187366911815674,0.0003682430343630007
GPD2,5.506846299065487e-05,0.09261707694724747,5.506846299065487e-05
AC023787.2,2.406984376494477e-05,0.0015160904664979654,-2.406984376494477e-05
AL139327.1,0.0003064211045613558,-0.36508983087381,-0.0003064211045613558
AC133548.2,3.204319867860167e-05,-0.1762843843647779,-3.005644951323129e-05
AL591888.1,5.990259388142292e-07,-0.05985786746369184,-5.990259388142292e-07
SHANK2-AS2,5.340058265425851e-05,-0.41060214443994836,5.340058265425851e-05
LINC01303,4.53859638413516e-05,-0.3603986224782727,-4.5384595635803854e-05
AP003025.1,0.00038373451653939036,-0.2264922813135176,-0.00037980476455904647
AL162726.1,1.2037391558112667e-05,0.03604530651681139,1.2037391558112667e-05
DOCK4-AS1,0.000554420181732714,-0.4337873539254232,-0.0005536328014997335
OR4F17,8.323131420382312e-05,-0.3287922682572205,-8.292941867407702e-05
SHOC1,0.0003692975427868111,-0.33087658991470903,-0.0003689263618731228
HSD17B3-AS1,4.604673414998767e-05,-0.26413075146673765,4.6035793231147503e-05
MIR4653,4.418121208984153e-06,0.031436018916307,4.418121208984153e-06
APOBEC1,5.1212964367117e-05,0.3752713207309486,5.1212964367117e-05
RPSAP23,1.904969152843776e-05,-0.1455529785429757,1.904969152843776e-05
TSEN54,0.0004746397165697599,0.07484477028121916,0.0004746397165697599
SEPTIN1,9.540055284797542e-05,-0.15459598686442097,-9.540055284797542e-05
AP000889.2,2.6800288013867585e-05,-0.17623347886819204,-1.6926493901303106e-05
ARID4B,0.00038874916305530973,-0.20289825497326147,0.00038874916305530973
AC105177.1,7.191580991481424e-06,0.133247656822226,7.191580991481424e-06
AC127164.1,8.772472965766369e-05,-0.2502479334061782,8.772472965766369e-05
DDX47,0.0009881326430837883,0.08702826512155894,0.0009881326430837883
KCNK15-AS1,7.847729479473109e-06,0.14229014988421493,-7.790426273554832e-06
RPL7P31,4.483982782669517e-05,-0.025445501008478377,4.4759183906218484e-05
REM1,0.00014572116694119472,-0.2959738219224595,0.0001457124192337926
PRUNE1,0.0010606537021449845,-0.12200533958389105,0.0010606537021449845
AC024619.2,3.3203093907979992e-06,-0.16512782232345458,-3.3203093907979992e-06
CLCN3P1,0.00046992150019266896,0.01085798373876145,0.00046992150019266896
LINC02014,0.0002730133697313372,-0.07358894831547194,0.0002730133697313372
FTLP16,9.064107877639557e-07,-0.03987774039952313,9.064107877639557e-07
TSPY18P,3.1704372925243853e-06,-0.07252199969564581,-3.1704372925243853e-06
RNY4P30,0.0,,0.0
PYROXD1,5.8278646949149885e-05,-0.33961248404059735,-5.8278646949149885e-05
AL354714.3,6.428693848637454e-05,-0.23417682211386212,-5.893231245809649e-05
PSMD2,0.0007318347856868734,0.06534231105793795,0.0007318347856868734
USP32,0.00012102446690169317,-0.24989494607314816,0.00012102446690169317
RNU6-212P,1.9738926377269475e-06,-0.003757617050472083,1.431624516112284e-06
LINC02298,0.00013858925290681905,-0.11645540100708834,-0.00013858925290681905
AC104237.1,5.7292152049889455e-06,-0.4216319789805454,4.999516420124918e-06
FANCC,0.000267815132061916,-0.535211302921729,0.000267815132061916
ING1,7.829427715002578e-06,-0.13907662638874937,6.7441945411280936e-06
ITPK1-AS1,0.00015823307738130444,-0.4253130672890972,0.00015823307738130444
AC091074.2,0.00027356077617677986,-0.4910095037691058,0.00027356077617677986
C8orf33,0.00011545091984526823,0.11840684376293902,0.00011545091984526823
XKRX,6.939290885699677e-06,-0.06732366204269628,-1.1765551950500752e-06
LINC01995,1.9330328992542386e-05,-0.020315484822343303,1.9330328992542386e-05
AC021078.1,0.00014223443046080207,-0.26639826084682083,0.00014223443046080207
MTND4P18,3.3392576816208824e-06,0.0036581690205015386,-3.3392576816208824e-06
AL109659.1,0.00025748153368391406,-0.46591196408877295,0.00025748153368391406
AL133445.2,0.00014469254609401466,-0.3510091388323487,-0.00014424786044641414
IGKV1D-27,9.977084743564542e-07,0.010259575102482658,5.33768073570498e-07
AC068631.1,0.00018289684455053562,-0.2630417243644492,0.00018289684455053562
RN7SL25P,1.5577203927364346e-06,-0.3157438553989309,1.5459555854958934e-06
ZIM2,6.716035989815106e-05,-0.3481180746235056,6.478365193768037e-05
TNFSF10,0.0006808156431573467,-0.2748303569383333,-0.0006808156431573467
AL365440.1,1.943572357556595e-05,0.12290252206205002,1.943572357556595e-05
DNAJA1P4,6.935087291014847e-06,-0.07144971302459086,6.876322208128098e-06
FAM149B1P1,2.174764791240082e-05,-0.20221670890076038,-3.569921329178181e-06
DNM3OS,3.808017244135877e-05,0.14102746536998795,-3.808017244135877e-05
MPPED2-AS1,1.3055762748413754e-05,-0.055389863239722684,1.3055762748413754e-05
CCDC89,0.00021012386964221392,-0.4377376923006227,0.00021012386964221392
SIRPB1,0.0004194787601699824,-0.2903748046996967,-0.0004194787601699824
B3GLCT,0.0004770527076767149,-0.32089689596737614,0.0004770527076767149
AL451061.1,6.200471535592188e-07,-0.02555135991248298,5.355627049897829e-07
AC090921.1,1.786153968488341e-05,-0.3372268799044812,-1.786153968488341e-05
CAPN12,0.0004464370643546639,-0.3736588073591668,0.0004464370643546639
AC108750.1,0.0,,0.0
AC099563.1,1.0118175808469547e-05,0.02796989885895015,4.7155453519630755e-06
AL513497.1,0.0007028572914749156,-0.2978639006579918,0.0007028572914749156
MIR3065,0.0,,0.0
EFNA5,0.0007496341085871673,-0.1844186161901635,0.0007496341085871673
RPL35AP3,1.0310569470387704e-05,-0.0794644622496769,1.0310569470387704e-05
AC073488.4,6.662482239555506e-05,-0.07301129599900519,6.662482239555506e-05
RNU6-961P,7.380905418140496e-09,0.040989973154547506,-5.644424515136135e-09
AC084357.2,2.1917612838379338e-05,-0.20348988993287043,2.1917612838379338e-05
TMPRSS11CP,0.00015109577915651124,-0.48231437044456826,-0.00014799507774894858
RPL31P54,7.071123952760996e-06,-0.10015679939647901,7.071123952760996e-06
RPL19P18,1.7929039453083755e-05,-0.2146404845169611,1.7929039453083755e-05
BRINP2,0.00014774081898913098,-0.02098132285569319,0.00014774081898913098
MTCP1,0.00037288168406678324,-0.41956396754705166,0.00037288168406678324
