,absMeanSHAP,spearman,meanSHAP
RNU6-59P,0.00012110596854621243,-0.05576550009223174,-0.00012110596854621243
RPL29P14,1.912266278629005e-06,-0.3534849664142678,-1.049152815314149e-06
MYL8P,0.00036442361854124167,-0.12655126428266317,-0.00036442361854124167
AC012640.1,3.345276056583481e-07,-0.14665390354118696,-9.140887667531802e-09
AL136367.1,0.00021937813900303692,0.07754988633561632,0.00021937813900303692
RGS7BP,1.3383210525456032e-06,-0.5166307998250734,-1.256615744755138e-06
HMGN2P23,0.0008933615153077155,0.09955999515549904,0.0008933615153077155
AL513174.1,7.634651318978562e-05,0.05370676543985985,5.1898248647988236e-05
AC135782.2,0.0001102933772024175,-0.07918453812093663,-0.0001102933772024175
AC108667.1,0.00011116064914854948,0.09123831681864004,4.128323226114108e-06
LGALS16,0.0002850144239251092,-0.021743772458508233,0.00025839658240266883
AC018645.2,0.00026658705763809437,-0.004684801261323575,-0.00026658705763809437
ULK2,2.834403047694857e-06,-0.49624850775554175,-2.697261448136248e-06
DMRTC1,2.8218070649493826e-07,-0.03444158454977258,9.301524563360504e-08
IGKV1OR2-118,1.2302604596306695e-06,-0.07084290546825395,-1.2302604596306695e-06
RPS6P15,7.797039106526543e-05,-0.10401889913664461,-5.3325683688930064e-05
MRPL43,4.853400713090792e-06,-0.4067112626824071,-4.731636509265649e-06
AC099494.1,1.4561236821584323e-06,-0.2025203500371921,-5.105314490199973e-07
S100A7,8.28510018409075e-07,0.2888931903870154,7.753078151210262e-07
S100A7A,5.942580445909433e-07,0.21022576523094844,5.478466262128147e-08
LINC02676,0.00013045565510999584,0.012404624913835963,-0.00013045565510999584
LINC02261,1.109109639354354e-06,-0.3958059595341772,8.442579276596617e-07
AC012301.2,1.0855243417730822e-06,-0.4536972436950599,5.288328755010001e-08
MGRN1,4.643713764303922e-06,-0.34629518497281786,-4.326909489632278e-06
PCM1,1.3145062255591668e-05,-0.5365714609878807,5.6160458052207335e-06
CICP1,9.503662739270821e-05,-0.0435988514447478,1.5649619034332233e-05
AC073593.1,0.00047862986242538496,-0.08299475590267279,0.00047862986242538496
CEACAMP1,0.00013342300853674108,-0.18283667476425236,0.00013342300853674108
ADCYAP1,4.910268434234215e-06,-0.08197545914877427,-4.909846045204226e-06
AKR1B1P3,1.3118740245206835e-06,-0.3387432643595768,4.430100899373657e-07
ECEL1P2,2.015663914200554e-06,-0.11680883435801415,-1.6925032404390549e-06
AL163195.2,0.0013119191407151192,-0.2648032481383055,0.0013119191407151192
MIR19B1,0.0,,0.0
FGF13-AS1,2.1893571590528738e-06,-0.37938965398853064,-2.187962288613151e-06
FMN2,3.3614169723093765e-06,-0.1730100031311076,-3.351740713167229e-06
AC116036.1,0.0006862888211863139,-0.28510527666217644,0.0002774502930702455
AC010768.2,7.025943493117515e-07,-0.11184755393825353,6.968033060604553e-07
SNORA67,3.146994741068253e-06,-0.21523260701730831,1.2233597267797663e-07
LINC02441,0.0010097823941946393,0.2424098346963499,-0.0009817692624855088
IFT80,6.092288060488189e-06,-0.28835319260704184,6.092288060488189e-06
AL138686.2,4.374118956408631e-07,0.057214113980280354,1.5279703300884086e-07
AC108043.1,0.00010826425634932032,0.020317882385590225,0.00010826425634932032
MCM5,1.0907640842317362e-05,0.0037167959652667846,-1.8659606927253983e-06
UBXN10,3.210100471949513e-06,-0.27939501122320687,-1.5687121290753647e-06
ELL,1.7283214239490987e-06,-0.22662115090228005,9.997319496764982e-07
RN7SL431P,5.68567178006797e-07,-0.28494445409484154,-5.506481620329554e-07
AC083902.1,0.0002813391887663922,-0.20876769773159987,-0.0002813391887663922
MIR516B1,0.0,,0.0
SKP1P1,3.474401332050209e-06,-0.18140138368328695,1.6131170081386791e-06
LINC02220,7.17927647661391e-05,-0.09966468499242721,7.17927647661391e-05
RNU6-317P,0.0,,0.0
AL121829.2,0.0004568701828785238,0.07689409392422765,-0.0004244954265160869
AASDH,6.691294457628061e-06,-0.40250316660952423,6.6848005501890125e-06
AL512324.1,0.00019147478996842674,0.09478144428061289,-3.333748162523027e-05
SNORA36B,0.0003654037481156222,-0.02358605710724005,0.0003626806000234845
FAP,2.352906673558797e-06,0.6728764654977594,2.1118268436728503e-06
TRPC1,3.7449755340431272e-06,-0.4190355621470949,3.7449755340431272e-06
AC119868.1,2.948963570150698e-07,-0.3997674641977554,9.775872622230538e-08
STON1,4.517327789308335e-06,-0.36223881686670906,2.07727682239231e-07
AC040174.2,1.339111849181543e-06,-0.1657699401315795,-4.2100967190633135e-07
ACTN4P1,0.00054384895780679,0.05975967863833015,-8.559286770259804e-05
TOPAZ1,0.00036747309034454884,-0.374818025402317,-0.00017287522104329875
HDAC7,2.7186277515946803e-06,-0.07864257411256452,-6.15327960685426e-07
LINC01220,1.9792302207868284e-06,-0.4387078010749243,-1.9773786611928303e-06
RRN3P1,2.908821003077315e-06,-0.4252075044570927,2.265681042290359e-06
SPATA33,2.3241049534792576e-06,-0.2224739365369709,2.0689102866472264e-06
LINC00392,1.4946156716562265e-06,-0.2659921506092782,1.3973413029723024e-06
RNU6-550P,1.3355751795497904e-05,-0.016621764992394858,1.3355751795497904e-05
AC005741.1,0.0003861245566839482,0.16701319803230721,5.379571327251057e-06
AC018647.2,2.168099595219759e-06,-0.3376759581297582,-3.2490671237548044e-07
AL133482.1,6.3791664042592035e-06,-0.0806835773525218,3.0263696085066924e-06
AC055717.3,9.339336304195792e-05,-0.09790256846336526,-4.530764210246088e-05
FRG1FP,2.16833367019395e-06,-0.3435666746611976,-6.807808922689717e-07
MRPS9-AS2,0.00024307843285417764,-0.2210646231898805,1.0034160978656196e-05
SDHAF4,4.511226059563159e-06,-0.38315836260212877,-1.750581693939063e-06
RNU6-280P,0.0,,0.0
AC115485.1,2.3068384853821574e-06,-0.5825813046728141,2.2946123519968253e-06
UMOD,1.403516629237105e-06,-0.3284497686843435,1.1103952396695295e-06
GID8,1.0100789630300098e-05,0.026512222494945437,1.0100789630300098e-05
AC010292.1,9.491105285234239e-05,-0.01644618215912429,9.491105285234239e-05
AC114812.4,6.074166538007327e-07,-0.4134213426513483,-3.5291670640763776e-07
LINC01886,1.946497388323512e-06,-0.4645063889024676,3.14198373434386e-07
CECR2,2.0557990650816897e-06,-0.3087568756641231,3.33351793879835e-07
AC025445.1,0.0001291286630604781,-0.21259401364193928,-9.341508762947234e-05
PRMT7,3.798677506591023e-06,-0.35958775897523576,2.2882913028699102e-06
AC106827.2,1.8352721166641976e-06,-0.5262099483569698,1.3977927518885533e-06
PIGQ,3.9830018692246735e-06,-0.44770583749580506,-3.862324100749104e-06
AL161773.1,3.549083792897802e-06,-0.5087895808221448,2.7271527959302593e-06
COTL1P2,0.0,,0.0
MIR3680-1,0.0,,0.0
RNU6-39P,1.7195784937019785e-05,-0.014087208017560497,1.4052611934899966e-06
BUD31P2,0.0012739683072789567,-0.052842485531059136,-0.0012739683072789567
CLPB,6.093780435267086e-06,-0.4227978614267594,6.093780435267086e-06
PSTPIP1,4.7083598284407986e-06,-0.1893137020830655,-4.4185800412876594e-06
STRC,2.114449507039793e-06,-0.05759568804458879,1.0957432979959608e-06
AC137735.2,0.00046404174780417785,-0.03449349029270375,-0.00046404174780417785
AC092802.4,8.575756685433156e-07,-0.3862447154952873,-8.575756685433156e-07
TMEM38B,2.5560841880143727e-06,-0.35480568881969293,2.4552144552512946e-06
RNU4-59P,1.2352721730629785e-05,-0.012967073038322084,2.4746630331171373e-06
SCRN3,6.470063809741933e-06,-0.33295312506859315,-7.804864300892049e-07
AC078785.3,4.580629630781735e-07,-0.23923802521664278,-1.138258219219005e-07
AL365436.1,9.66238466438473e-07,-0.23728877466584983,-6.511448834439503e-08
UBE2Q2P6,1.013322167277508e-06,-0.30577599359749963,3.0944018540306955e-07
ALDH18A1,1.7098516638374363e-06,0.2646986669113791,-1.1474320566793433e-06
RNU6-248P,0.0,,0.0
SNW1,3.154077478903557e-06,0.04828119933916631,-3.1406567737945703e-06
SNORD84,1.1332188689365979e-05,0.0014227288123834585,-1.1332188689365979e-05
AC091180.6,1.1247253107588027e-06,-0.2129198737369218,4.140125711694316e-07
AL158832.2,2.2468436395238393e-06,-0.24892147385463018,8.019235287257006e-08
IGHV3-66,1.0553583928339066e-06,0.030713717643892167,9.220790961765926e-07
AL138479.1,8.917798902487238e-05,-0.205526358186032,-2.8629057174456023e-05
AC004696.1,0.0012816134551645552,-0.07329395684461544,0.0012816134551645552
HPYR1,1.2780869031829696e-06,-0.5433573706847596,2.8998347280966715e-07
HIPK2,6.6878413374343094e-06,-0.654489261770063,3.2477833468055398e-06
AC007317.2,0.0006673581964534032,-0.09346932513515237,-0.0006673581964534032
LY9,4.803751179295493e-06,-0.1793464233083382,-4.803653051336203e-06
AC018693.2,7.40348313969757e-05,-0.11392360524205823,-7.40348313969757e-05
AC140063.1,0.00012461601047380146,0.037948689097727625,-0.00012461601047380146
AF186996.1,0.0009884448218178132,-0.2938267263451152,-0.000593720658027839
PDE11A-AS1,3.813177780830094e-07,-0.13226200165699695,3.502580869682096e-07
DGKI,3.012550417778153e-06,-0.11239067320551131,2.964833612363331e-06
PNRC2P1,0.0006105814348802464,0.06375612312593043,-0.0003499416690886596
RNU6-217P,0.0,,0.0
VIPAS39,5.1061148818750505e-06,-0.1655309699709189,5.105884550251801e-06
PCDHA13,8.764359331210376e-07,-0.35605265861077157,-6.309288473142663e-08
AC011495.3,1.9775493710426388e-07,-0.05312205946901965,1.3078290330371383e-07
AC231760.1,0.00017975519841491265,0.01842036651972581,7.477257115174108e-05
FAM197Y1,4.607287073807416e-05,0.016243799988137925,4.607287073807416e-05
RN7SL733P,6.748571633980586e-07,-0.428213379609426,7.550480214993661e-08
SNRPCP17,0.0001231570168787282,-0.2649334952929732,0.0001231570168787282
Z82217.1,8.988198085926992e-06,-0.18219636544314954,5.1617692897726475e-06
AL163540.2,1.9815773542052108e-05,0.011231604086227307,4.0038478177054825e-06
LINC01903,1.944732228179273e-06,-0.43549249175716187,-5.216610377917518e-07
AC112206.3,1.0551343509654644e-06,-0.10516961748748238,-5.038900381290654e-07
AC068688.1,1.4787903430300002e-06,-0.296769570779066,1.4536739530180113e-06
ELOVL4,2.305709605110781e-06,0.10135848446444234,2.0963965221356197e-07
AL445933.2,8.162461138023424e-05,-0.0370637732253807,3.824057284535249e-05
OR13D3P,1.8290190138710961e-06,-0.4603632070149537,-1.7825690759535918e-06
AC010320.5,3.902177642916558e-06,-0.5530883772788061,2.7907956245841167e-07
ATP5MFP5,0.0002714506022045293,0.024306370155101096,-0.0002714506022045293
AP001924.2,0.0006634931884901829,-0.13047507809107342,0.0004529858723491668
AL137072.1,0.0028535813595956376,-0.3467784660291659,-0.0027880623035299664
LINC01255,0.0011242040296990902,-0.3648369098552836,-0.0005216476194862097
POSTN,2.724629382638947e-06,0.6502558252268519,2.0260160522663677e-06
CFTRP1,8.082285330939688e-05,-0.10828397499932978,7.773212732341957e-06
AC018690.1,2.15300148597944e-06,-0.3685775990256004,1.649196925214151e-06
AC131235.4,1.4523096218213561e-06,-0.029774045683065933,1.226983626086075e-06
CENPVL3,7.008216018776187e-07,0.14874769671497456,-4.360146470008602e-08
MFSD8,4.3648441347379354e-06,-0.4904317482297969,4.283365939434486e-06
MED13P1,2.7641466956208565e-05,0.011553231458404645,-7.1166667443605485e-06
KRT8P51,0.000569322971948245,0.010313248564634774,0.0005116641619631809
RNF11P1,0.00024328246077264114,-0.0331529078079346,-0.00024328246077264114
AL513304.1,0.0002623987139489706,-0.03794432136091546,0.00024518404699582814
KCNJ3,9.11431617577254e-07,-0.43652510458192584,-8.399299227566219e-07
AC106900.1,1.4567063352029968e-07,0.3195667971175741,-1.0745609768354299e-07
KLHL21,2.3568598679646583e-06,-0.2621988792674509,1.283606293373625e-06
MED4-AS1,7.700093058397877e-07,-0.3582550703058751,7.238173585693036e-07
AC108082.1,4.6081271813960217e-05,0.009567675751552545,-1.3899461016476625e-05
AP002392.1,0.000246225935020638,-0.20932814788454812,8.783767175525646e-05
NSUN3,5.085874658772387e-06,-0.27063796121002437,4.9968455206611136e-06
AC013564.1,7.842968998744012e-07,-0.46126130519585457,-6.441122477450732e-07
AFP,2.637649550548298e-07,-0.09870491806882413,-1.5356105417735294e-07
AP000251.1,7.495856700614073e-07,0.3314814746408794,-6.915289845141842e-07
AP001781.1,9.329935173797179e-07,-0.405584529274261,9.283640620685172e-07
AC137803.1,5.351717265501665e-05,0.13511699119277426,-5.351717265501665e-05
AP003501.1,0.00010050595882060658,0.006863646639484537,0.00010050595882060658
MIR512-1,0.0,,0.0
AC099541.2,1.4046397708197336e-06,0.11018026714583534,-1.4046397708197336e-06
AP001782.1,0.0,,0.0
SPRED1,5.266855583409007e-06,-0.22752889004753576,3.4766054178265546e-07
HTR1B,1.4576690335827056e-06,-0.17984723417646156,3.367446422781321e-07
AP000356.2,4.228440483974334e-06,-0.4527614023532704,5.502876601514075e-07
AZU1,1.1404840488755905e-06,-0.3844482696985516,1.065211204501235e-06
EIF4G3,5.726492542709624e-06,-0.12337175625689102,1.0198973477870274e-06
ARL2BPP7,1.3794197245859042e-05,0.003978303698680962,1.048375885675259e-05
MIR7108,0.0,,0.0
AC092325.1,1.0342235257878727e-07,-0.28951147815967054,7.225990193783076e-08
KIAA1143P2,0.00029487940707934767,-0.07835433981319159,-0.00017461205304163653
AL390962.1,3.886004421413494e-06,-0.02230508510689052,-3.886004421413494e-06
MYD88,6.763581439340382e-06,0.3027030654345618,-6.763581439340382e-06
PATE4,3.6791934993538065e-07,-0.2088791923292037,3.27096891489552e-07
AL162274.1,2.604694234240334e-06,-0.4704261042742434,2.601807902200375e-06
AC073878.1,8.95973373176704e-07,-0.30600408846277877,1.7439522393560804e-07
AL138725.1,0.0033221016998667766,-0.19020536372419164,0.0033221016998667766
ABCC6,6.979278474136251e-06,-0.5931847937899636,6.979278474136251e-06
AC087763.1,0.00034165873158056837,-0.04272432770333496,0.00034165873158056837
AC008817.1,0.00020508736930950668,-0.05473519655870006,-0.00020508736930950668
ZNF441,2.0032119509164503e-06,-0.6321810287947048,-2.7900253802201634e-07
CAMTA1-IT1,0.00034061084218989896,-0.09102882355893327,0.00034061084218989896
AC073046.2,0.00043334655138463156,-0.10320798106617483,-4.362809244801877e-05
AC098583.2,0.00013831350109497906,-0.26869068432435084,-0.00013831350109497906
AC245128.1,0.000306282712786667,-0.1829822647575304,-0.00029006928310006927
THSD8,0.0003174448686853465,-0.030550415341088873,0.00011350775150690851
GYG2P1,0.0014239880249592267,-0.20673575390338356,0.000914437427992806
AC105339.2,3.2054312186202198e-06,-0.08930831130045293,1.3899880225325707e-06
AC015819.2,4.5056865938748575e-07,-0.33954522103123225,-1.692783811864297e-07
AC087397.1,3.991887284820406e-05,-0.02661945067652727,3.8079287981090295e-05
RNA5SP334,0.0002251378266151358,0.016106974586436437,-0.0002251378266151358
AC106821.1,0.0,,0.0
AL162511.1,2.542499374705412e-06,-0.2352684014649422,5.678185228030846e-07
GUSBP3,4.575723959770129e-06,-0.3330068725422223,4.574470241335815e-06
CCL15-CCL14,9.765645417815716e-07,-0.43504340426557175,-8.614590272612422e-07
DMAC2,7.185828861590072e-06,-0.31660521038981854,-7.185663216658183e-06
AC126755.4,2.3410510923356326e-07,-0.12480401373637347,-1.6955002988248057e-07
AC093323.3,6.548210795477794e-07,-0.32313060035572816,-4.473108177957799e-07
Z82170.1,0.0007902349601234157,-0.16414779953448372,0.00039521230046986853
SPCS2P4,1.7241124434442032e-06,-0.11347017426359467,1.7061732379096815e-06
TCEAL3,5.266600309464934e-06,-0.1320735991515065,-4.572680860182858e-06
AL359771.1,0.0003273621500620365,-0.029836330545340305,-6.727948582036493e-05
GRXCR2,0.0008009827317477363,0.01617718473073486,0.0001358759204286596
AC011912.1,2.558659893687902e-06,-0.5413812432409678,-2.4292107755304372e-06
RNU6-1171P,0.0,,0.0
CRLF1,4.005666077264003e-06,-0.13686067751704123,4.004629376460321e-06
LOXHD1,2.6234541222462377e-06,-0.4522830651127879,4.78267882697806e-07
AC211476.1,4.832215634681023e-05,-0.03301389668877436,1.767068677671358e-05
AL356754.2,8.571531051033522e-05,-0.10457088969655176,-6.840945752879633e-05
AL590640.2,8.323795738420078e-05,-0.16236851756812593,-8.323795738420078e-05
PSMB5,2.986127287706758e-06,0.2768083915197812,2.5911289385186304e-06
RPL18AP14,4.734820613302982e-07,-0.1743710260388525,-4.657270839894008e-07
RPL36,1.2262415904190245e-05,0.09957256095274747,-5.009259067758422e-06
RNA5SP250,0.0,,0.0
ARMC12,2.3583656890363755e-06,-0.17784528339126446,2.3570960577094136e-06
SNX18P5,2.016347616705326e-06,-0.5008186749773432,1.5505283844926005e-07
Z97192.3,3.172195367945763e-06,-0.3878093503229901,3.172093698219841e-06
ZNF30,1.6422950904499743e-06,-0.2665405750316567,-1.5965139030735771e-06
AL670379.4,8.421180284729268e-06,-0.01398593613188639,-8.421180284729268e-06
AC011483.2,0.000857498725341367,0.19776776773783716,0.000857498725341367
LINC02607,1.919963913736478e-06,0.0754545577975296,-8.306009689705723e-07
SNX2P2,0.0015930163555321543,-0.5148735406056203,-0.0015930163555321543
SAPCD2P1,3.276944528478572e-05,-0.04256226134051481,-8.199390193783468e-06
TRAPPC4,9.197349698053897e-06,-0.3107913907403361,-1.4191701230125633e-08
OR1D2,2.570219835781099e-06,-0.491329248256216,-2.478726812419518e-06
GPAT3,5.7752103099310715e-06,-0.4963253047470262,-5.775059781003459e-06
PGAM1P2,5.311129569160436e-07,-0.5774585094017727,3.8614241964205395e-08
TXNP1,0.0005658746571410122,-0.16320381778508586,-0.0005658746571410122
AL669914.4,2.6915753491277102e-05,-0.06482910040404465,2.870015469882194e-07
MST1L,3.825073504451441e-06,-0.5167007250745195,2.8191161590691883e-06
CEACAM8,3.4312131132080147e-06,-0.40538376647829705,3.4310402762583885e-06
COL28A1,8.657709074768849e-07,-0.37354671555783475,-7.590804837643358e-07
SSBP3,1.457788151502591e-06,0.006466420989469921,-1.9049075067685257e-07
ICOS,4.348289464406133e-06,-0.019889388296669558,-3.1307668717233834e-06
AL133217.1,0.0004996916611185474,-0.09760517620363508,7.707172081105278e-05
RNU6-1305P,4.647174269172939e-06,0.012962173935257353,1.5766084127351294e-06
PEAK1,1.1622118053722374e-05,-0.3459893283276526,-1.1381648694448945e-05
AC005785.2,3.659250527326818e-07,-0.416149996549909,2.872747327608001e-09
SLC66A1L,4.786764694531482e-06,-0.19386691948386822,-4.786764694531482e-06
AC007881.1,0.00011354965044181768,0.006908534692936159,8.230933942071018e-05
PRSS29P,0.0002757338979249531,0.0840707377993523,-0.00017019787266560313
DNAH10OS,8.180226591620447e-07,-0.47907199651105753,6.239896920104889e-07
LMNTD1,2.10016651152145e-06,-0.3391403211897653,2.0995939734951672e-06
LINC02160,3.379209893740212e-07,-0.17542993501722234,3.371886350518022e-07
AL135787.1,4.816014302588935e-05,-0.07824143194622878,-1.319911970706899e-05
EEF1A1P33,9.500644589451784e-07,-0.1870006181029653,9.435874666169125e-07
KRTAP29-1,0.0003530910102153667,0.016986268563693722,0.00017313909097707014
ZBTB17,9.468112587635087e-07,-0.2821073806601019,1.928435657789344e-07
HBG1,3.988127850585678e-07,-0.1422180859598384,3.9023983480392867e-07
ANAPC1,3.5518138671684397e-06,-0.1724188975641983,3.5475596121945293e-06
AL135999.1,1.9513349620894935e-06,-0.39699279716622904,-5.9299930013912906e-08
AC090049.2,2.9018724958286706e-05,0.02526352571443621,2.9018724958286706e-05
MIR8058,6.1052952465112044e-06,0.020624748715213057,3.961772886864868e-06
U2AF1L5,2.7147418543698646e-06,0.3881312212131564,-2.6899918546299837e-06
AC020558.4,0.0003417592457568485,0.02641009175671857,0.0003417592457568485
GSTT4,0.00023522414148050792,0.004006937653299063,3.4613056136701335e-05
RANBP3L,5.018793161979676e-06,-0.36938202409427795,2.7467928880086373e-06
TP53TG3GP,0.0002603215563345224,0.0744952437988073,-9.616079768214376e-05
RNA5SP421,0.0,,0.0
TMEM186,4.5098863227955375e-06,0.059823809890936025,4.5098863227955375e-06
Z95115.1,1.5298880799884824e-06,-0.13812158635900554,1.1297644625021942e-06
RNU6-1211P,0.0,,0.0
FAM83E,1.5346781448969694e-06,0.2268541993009296,-9.78570567913127e-08
AC011444.1,1.3919685840845897e-06,-0.22703410652133293,7.710511948542101e-07
AL158038.1,0.0001856093624601638,0.019077756234449558,-0.0001856093624601638
LRRC37A3,2.2603639822564625e-06,-0.45835405352565245,3.520517650247677e-07
TRIM66,1.9560448896258706e-06,-0.42340006284364096,1.9059009383182706e-06
RPL7AP2,4.592653062408653e-06,-0.31311031366364256,4.592653062408653e-06
ODC1-DT,5.570810946939476e-06,-0.4055796808355648,-5.058535134169483e-06
EIF4A3P1,7.0184392607788e-05,0.008569595623575033,-4.7106621471730346e-05
CYCSP24,4.158766045443391e-06,-0.3514593660400781,5.88903886977289e-07
AC092637.1,9.86090830114918e-05,-0.0709824106600806,9.86090830114918e-05
AC073551.1,2.2484020601394426e-06,-0.1775483582989628,1.3913994009832777e-07
LINC02728,4.418032357066677e-06,-0.5055536814439368,4.4164251474216696e-06
AL138966.2,1.3241120123692137e-06,-0.17718523682779458,2.6429314365487436e-08
AC019226.1,2.020115957671734e-06,-0.3914534539740236,1.9644528365622414e-06
AC092865.3,0.0009871581868195758,0.059047493332446015,0.0009871581868195758
ZFYVE1,2.678829787603014e-06,-0.4611298254654144,-1.7269614427640172e-06
AC096720.1,4.136506577218008e-07,-0.1172669335510026,4.002812965563679e-07
TMEM237,6.253840743260277e-06,-0.07150229080650022,-7.2163076666824e-07
OR7E145P,0.0007600617306933545,0.02093372827553885,-0.0006790477344949797
AC083837.1,1.0359466043384032e-06,-0.36356033648198394,-4.613365902436259e-07
AC099335.1,8.034400545508997e-07,-0.08370601886044565,7.337280220622698e-07
TLK2P2,1.6787298826295529e-06,-0.5932042207817273,3.697392878565231e-07
GPAT2P1,2.749613429439886e-06,-0.24492729904930816,-1.091465169066677e-06
PRELID3BP8,1.5480568399188906e-07,-0.051303646330499796,-1.7850997290219393e-08
AC011995.1,0.0004950524075037422,-0.0802655901852897,-0.0004950524075037422
RNU6-331P,2.9560041601302876e-05,-0.04873554428523546,-6.787247958629093e-06
AC113382.2,2.1548365790411878e-07,-0.25994789419872677,-2.101862308201767e-07
AC021683.2,2.6906958068811834e-06,-0.3017583161833733,-2.689575998844303e-06
AL009031.1,4.569409106044697e-06,-0.386565641647454,6.782859697731934e-07
LINC02134,0.0010481192379822404,-0.03126630107248001,-0.0010481192379822404
ZNF705B,0.0001200373149984465,-0.14031976181504574,0.0001200373149984465
FAM162A,1.5944297271075244e-06,-0.04699589800496726,-1.2901065841295142e-06
MRPL45P2,4.439258843726739e-06,-0.44247806233734593,4.439258843726739e-06
AC026583.1,0.00024990269972801054,0.04677976280733609,0.00024990269972801054
TGIF2,1.167091612788377e-06,0.13103872115637885,-4.056381488614046e-08
AC093578.2,0.00017917861014310477,-0.1048928124429843,-0.00017917861014310477
AL365181.3,3.3404121463127034e-06,0.25841383890554437,3.3404121463127034e-06
AP004147.1,1.6669606720498843e-06,-0.36867476781987385,1.6266409099359524e-06
TEX22,3.029990433581405e-06,-0.1802269029380239,-3.6522057785472407e-07
AC012170.1,1.4135163702007135e-06,-0.3612330540300947,-1.1974492377649901e-06
LINC01079,0.0005392237611054237,0.03940215079136617,-0.0002853590754818096
AC079776.1,0.00038703655648742965,0.2438666356476706,0.00024801777903000604
ZNF26,5.47998532678123e-06,-0.4362065623135645,5.47998532678123e-06
BFSP2-AS1,4.850946516675823e-07,0.07419286207937441,4.7041013949329755e-07
ASNSP3,6.238822325702374e-07,-0.21470327437380365,2.439912266925664e-07
MARCOL,4.4397418689891336e-07,-0.5079456430601776,-3.522554313201308e-07
EGFLAM-AS1,0.00035420043350526905,-0.0025102528787563833,-0.00035420043350526905
ALDH6A1,7.707311648350375e-06,-0.6800869010646103,-2.3985031094658047e-06
APIP,9.554230261704386e-06,-0.28017490182276616,-9.554230261704386e-06
NDUFC2,5.838044998487853e-06,0.10733839584421899,-5.838044998487853e-06
AC092364.1,0.0011857424761326223,-0.3839340999996777,-0.0006540568007398354
NAE1,8.145337563006137e-06,0.17110976313871576,-2.151442329317751e-06
NUDT2,7.694809655722118e-07,0.014180525101607793,-3.846575019266235e-09
AP002990.1,4.5473644022615e-06,-0.17417500745457798,2.449731328410666e-06
ZNF264,5.477094004506692e-06,-0.35648700314745096,5.477094004506692e-06
AC061992.1,4.532814476967527e-05,-0.07073296195674696,1.0785281954855072e-06
SON,5.720514375091521e-06,-0.37895106507274756,2.2006570108110104e-06
AL592295.1,1.0308539836153034e-06,-0.37736573250917577,-1.0146986333796974e-06
AL035411.2,0.0017599029522080126,-0.03368613191772383,0.0017599029522080126
PI16,4.389842510171228e-06,-0.29034560826465416,-4.389275247103647e-06
RNU6-88P,2.8178571351435107e-05,0.013404133810804884,-9.904792976455723e-06
AL355512.1,2.3360736469709406e-06,-0.24476198226815613,1.939081196765912e-06
AC009930.1,9.367312622026362e-06,0.03137765701511988,9.367312622026362e-06
AC105384.2,6.341105234704635e-07,-0.25314972908851524,4.478483012803891e-08
USP17L3,4.098844066553876e-05,-0.008979513789962855,8.394432352799747e-06
FBP2,1.5413771464697374e-06,-0.14703846922014852,1.4753777257302708e-06
RPL3P4,1.8417757069639912e-07,0.45106268247303544,-9.473744353976825e-08
AC099499.1,6.147864780920486e-08,-0.07181972960920026,-1.5759598274973706e-08
AL928654.2,1.1422276850228705e-06,0.29040707218184225,9.742744468160917e-07
LINC02343,2.8766518921004656e-06,-0.23755489859059162,-2.8766518921004656e-06
AL117190.4,0.0002489351294389962,-0.03043809950399398,-0.0002489351294389962
AC234781.5,2.762206567399719e-06,-0.24423384186563776,-2.7616511878341684e-06
AC012146.1,4.652854777256898e-06,-0.05724240764929414,-3.8073591941065446e-06
AL442128.1,5.703730140140273e-05,0.081953850184721,5.703730140140273e-05
AP000793.1,0.0001754221793275848,0.006003963857246002,-1.3232861450413342e-05
MIR3672,0.0,,0.0
AC108721.2,9.560976114214395e-07,-0.3090682576529681,-7.266683762448345e-07
FCN3,5.067963758017286e-06,-0.4696360551691751,-5.067906229677491e-06
RARRES2,8.254380733448054e-06,-0.1603027029330884,5.693330218082665e-06
AL390816.1,6.449884236292867e-05,-0.013997424114738205,3.838615488293973e-05
AC025186.1,1.0070128066564977e-06,-0.11207613844669245,-4.694719577081467e-07
MTND1P14,2.8743879859715046e-07,-0.3880977188944443,2.710576053563633e-07
FAM90A4P,0.0010635292944064384,-0.11053281107287984,0.0010635292944064384
AL590762.1,1.1100214861003367e-06,-0.24610293670129493,-1.1001783621900074e-06
AC116667.1,3.3791757274829247e-06,-0.24491548501267893,-2.9296828187199126e-06
RBMXL3,9.396846116026284e-07,-0.29550635318208657,9.39543269245149e-07
LINC02451,0.0003633734957750998,-0.1361401841863838,-7.643747860972341e-05
COX8A,5.2635171763278705e-06,-0.23431445917611418,-4.189917929279636e-06
LINC01669,1.227301293223507e-06,-0.07639115515564364,1.227301293223507e-06
BX664725.1,0.0006033904372216707,-0.1362689940114979,-0.00021824390999305605
AC113208.1,2.5573095184177584e-06,-0.32850275024884373,2.5565655080965216e-06
AC005091.1,8.463820657372463e-07,-0.3053656988795621,5.734077850557692e-07
OOSP1,0.0020454969617613845,-0.2926136356810203,0.0020454969617613845
RNU6ATAC41P,0.0,,0.0
AC099677.3,1.77932324353621e-07,-0.23981257461025315,1.5105871279626282e-07
AL032822.1,0.001309588153054403,-0.3078684586993556,0.001309588153054403
AC134026.1,4.681891996505054e-05,-0.00868068757214064,2.867316137118337e-05
CRACD,3.939965626340448e-06,0.22359444671144232,-3.93083537377489e-06
